timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1543,45,bully,1543,1,0,0,1,0,14,0,1,45,0,1543,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1591,23,bully,1591,1,0,0,1,0,14,0,1,23,0,1591,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1876,28,bully,1876,1,0,0,1,0,14,0,1,28,0,1876,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1570,24,bully,1570,1,0,0,1,0,14,0,1,24,0,1570,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1794,40,bully,1794,1,0,0,1,0,14,0,1,40,0,1794,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1624,33,bully,1624,1,0,0,1,0,14,0,1,33,0,1624,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1421,16,bully,1421,1,0,0,1,0,14,0,1,16,0,1421,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1442,36,bully,1442,1,0,0,1,0,14,0,1,36,0,1442,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1558,13,bully,1558,1,0,0,1,0,14,0,1,13,0,1558,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1658,43,bully,1658,1,0,0,1,0,14,0,1,43,0,1658,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1489,6,bully,1489,1,0,0,2,2,28,28,1,3,0,1489,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
1706,21,bully,1706,1,0,0,1,0,14,0,1,21,0,1706,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1673,11,bully,1673,1,0,0,1,0,14,0,1,11,0,1673,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2067,34,bully,2067,1,0,0,1,0,14,0,1,34,0,2067,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1828,50,bully,1828,1,0,0,1,0,14,0,1,50,0,1828,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1842,18,bully,1842,1,0,0,1,0,14,0,1,18,0,1842,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1562,4,bully,1562,1,0,0,3,3,42,42,1,1,0,1562,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0
1876,35,bully,1876,1,0,0,1,0,14,0,1,35,0,1876,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1521,46,bully,1521,1,0,0,1,0,14,0,1,46,0,1521,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1728,20,bully,1728,1,0,0,1,0,14,0,1,20,0,1728,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1739,31,bully,1739,1,0,0,1,0,14,0,1,31,0,1739,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1669,1,bully,1669,1,0,0,1,1,14,14,1,1,0,1669,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2091,3,bully,2091,1,0,0,2,4,28,56,1,1,0,2091,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0
1455,26,bully,1455,1,0,0,1,0,14,0,1,26,0,1455,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1536,14,bully,1536,1,0,0,1,0,14,0,1,14,0,1536,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2215,42,bully,2215,1,0,0,1,0,14,0,1,42,0,2215,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2237,41,bully,2237,1,0,0,1,0,14,0,1,41,0,2237,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2100,44,bully,2100,1,0,0,1,0,14,0,1,44,0,2100,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1761,30,bully,1761,1,0,0,1,0,14,0,1,30,0,1761,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2406,48,bully,2406,1,0,0,1,0,14,0,1,48,0,2406,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1979,15,bully,1979,1,0,0,1,0,14,0,1,15,0,1979,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2211,2,bully,2211,1,0,0,1,3,14,42,1,1,0,2211,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0
2463,45,bully,1543,1,0,0,1,0,14,0,1,45,920,1543,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2230,10,bully,2230,1,0,0,1,0,14,0,1,10,0,2230,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1862,8,bully,1862,1,0,0,3,3,42,42,1,3,0,1862,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0
2339,7,bully,2339,1,0,0,2,5,28,70,1,3,0,2339,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0
1931,37,bully,1931,1,0,0,1,0,14,0,1,37,0,1931,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2009,5,bully,2009,1,0,0,2,5,28,70,1,1,0,2009,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0
