trial,algorithm,node_count,crash_time_s,initial_convergence_time_ms,recovery_convergence_time_ms,total_recovery_time_ms
1,prasle,50,75,2821,76515,1515
2,prasle,50,75,2871,76563,1563
3,prasle,50,75,2715,76402,1402
4,prasle,50,75,2786,76477,1477
5,prasle,50,75,3031,76721,1721
6,prasle,50,75,2811,76506,1506
7,prasle,50,75,3017,76711,1711
8,prasle,50,75,2861,76548,1548
9,prasle,50,75,2777,76468,1468
10,prasle,50,75,2884,76577,1577
