trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,adaptive-prasle-line,100,50,1701,NA
2,adaptive-prasle-line,100,50,1579,NA
3,adaptive-prasle-line,100,50,1610,NA
4,adaptive-prasle-line,100,50,1613,NA
5,adaptive-prasle-line,100,50,1484,NA
6,adaptive-prasle-line,100,50,1616,NA
7,adaptive-prasle-line,100,50,1543,NA
8,adaptive-prasle-line,100,50,1539,NA
9,adaptive-prasle-line,100,50,1573,NA
10,adaptive-prasle-line,100,50,1547,NA
