timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1423,48,bully,1423,1,0,0,1,0,14,0,1,48,0,1423,0,2,0,0,0,LEADER,1,1423000,0,3248,1419752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1505,36,bully,1505,1,0,0,1,0,14,0,1,36,0,1505,0,2,0,0,0,LEADER,1,1505000,0,3248,1501752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1553,14,bully,1553,1,0,0,1,0,14,0,1,14,0,1553,0,2,0,0,0,LEADER,1,1553000,0,3248,1549752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1656,1,bully,1656,1,0,0,1,0,14,0,1,1,0,1656,0,2,0,0,0,LEADER,1,1656000,0,3248,1652752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1723,21,bully,1723,1,0,0,1,0,14,0,1,21,0,1723,0,2,0,0,0,LEADER,1,1723000,0,3248,1719752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1756,31,bully,1756,1,0,0,1,0,14,0,1,31,0,1756,0,2,0,0,0,LEADER,1,1756000,0,3248,1752752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1799,44,bully,1799,1,0,0,1,0,14,0,1,44,0,1799,0,2,0,0,0,LEADER,1,1799000,0,3248,1795752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1756,4,bully,1756,1,0,0,2,2,28,28,1,3,0,1756,0,2,0,0,0,NORMAL,0,1756000,0,3248,1752752,0,0,2,0,0,0,2,0,0,0,0,0,0,0
1587,5,bully,1587,1,0,0,2,2,28,28,1,3,0,1587,0,2,0,0,0,NORMAL,0,1587000,0,3248,1583752,0,0,2,0,0,0,2,0,0,0,0,0,0,0
2078,3,bully,2078,1,0,0,2,3,28,42,1,1,0,2078,0,2,0,0,0,NORMAL,0,2078000,0,3248,2074752,0,0,2,0,0,0,3,0,0,0,0,0,0,0
