timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
10104,4,ring,6161,2,2,37,8,96,64,768,1,10,3943,37,6021,7,1,0,1,NORMAL,0,0,0,2,6,0,17,75,3,0,0,0,0,0,0
10240,1,ring,6253,2,2,53,2,103,16,824,1,10,3987,53,5961,7,1,0,2,NORMAL,0,0,0,2,0,0,17,81,3,0,0,0,0,0,0
10525,6,ring,6053,2,2,61,12,93,96,744,1,10,4472,61,5468,7,1,0,2,NORMAL,0,0,0,2,10,0,17,71,3,0,0,0,0,0,0
10661,3,ring,5890,2,2,50,5,91,40,728,1,10,4771,50,5180,7,1,0,2,NORMAL,0,0,0,2,3,0,15,71,3,0,0,0,0,0,0
10389,9,ring,5425,2,2,119,15,77,120,616,1,10,4964,119,4918,7,1,0,2,NORMAL,0,0,0,2,13,0,14,58,3,0,0,0,0,0,0
11546,5,ring,6176,2,2,72,10,95,80,760,1,10,5370,72,4559,7,1,0,2,NORMAL,0,0,0,2,8,0,17,73,3,0,0,0,0,0,0
11968,7,ring,6199,2,2,80,14,91,112,728,1,10,5769,80,4152,7,1,0,2,NORMAL,0,0,0,2,12,0,17,69,3,0,0,0,0,0,0
11410,8,ring,5564,2,2,138,14,82,112,656,1,10,5846,138,4017,7,1,0,2,NORMAL,0,0,0,2,12,0,15,62,3,0,0,0,0,0,0
11219,2,ring,5346,2,2,73,3,89,24,712,1,10,5873,73,4055,7,1,0,2,NORMAL,0,0,0,2,1,0,14,70,3,0,0,0,0,0,0
11832,10,ring,5831,1,1,4001,23,75,184,600,1,10,6001,4001,0,2,1,3,0,LEADER,1,0,0,1,16,3,16,59,0,0,0,0,0,2,0
20104,4,ring,6161,2,2,37,8,102,64,816,1,10,13943,37,6021,7,1,0,7,NORMAL,0,0,0,2,6,0,17,75,3,0,0,0,0,0,0
20240,1,ring,6253,2,2,53,2,108,16,864,1,10,13987,53,5961,7,1,0,7,NORMAL,0,0,0,2,0,0,17,81,3,0,0,0,0,0,0
20525,6,ring,6053,2,2,61,12,98,96,784,1,10,14472,61,5468,7,1,0,7,NORMAL,0,0,0,2,10,0,17,71,3,0,0,0,0,0,0
20661,3,ring,5890,2,2,50,5,96,40,768,1,10,14771,50,5180,7,1,0,7,NORMAL,0,0,0,2,3,0,15,71,3,0,0,0,0,0,0
20389,9,ring,5425,2,2,119,15,82,120,656,1,10,14964,119,4918,7,1,0,7,NORMAL,0,0,0,2,13,0,14,58,3,0,0,0,0,0,0
21546,5,ring,6176,2,2,72,10,100,80,800,1,10,15370,72,4559,7,1,0,7,NORMAL,0,0,0,2,8,0,17,73,3,0,0,0,0,0,0
21968,7,ring,6199,2,2,80,14,96,112,768,1,10,15769,80,4152,7,1,0,7,NORMAL,0,0,0,2,12,0,17,69,3,0,0,0,0,0,0
21410,8,ring,5564,2,2,138,14,87,112,696,1,10,15846,138,4017,7,1,0,7,NORMAL,0,0,0,2,12,0,15,62,3,0,0,0,0,0,0
21219,2,ring,5346,2,2,73,3,94,24,752,1,10,15873,73,4055,7,1,0,7,NORMAL,0,0,0,2,1,0,14,70,3,0,0,0,0,0,0
21832,10,ring,5831,1,1,4001,28,75,224,600,1,10,16001,4001,0,2,1,8,0,LEADER,1,0,0,1,16,3,16,59,0,0,0,0,0,2,0
30104,4,ring,6161,2,2,37,8,106,64,848,1,10,23943,37,6021,7,1,0,11,NORMAL,0,0,0,2,6,0,17,75,3,0,0,0,0,0,0
30240,1,ring,6253,2,2,53,2,113,16,904,1,10,23987,53,5961,7,1,0,12,NORMAL,0,0,0,2,0,0,17,81,3,0,0,0,0,0,0
30525,6,ring,6053,2,2,61,12,103,96,824,1,10,24472,61,5468,7,1,0,12,NORMAL,0,0,0,2,10,0,17,71,3,0,0,0,0,0,0
30661,3,ring,5890,2,2,50,5,101,40,808,1,10,24771,50,5180,7,1,0,12,NORMAL,0,0,0,2,3,0,15,71,3,0,0,0,0,0,0
30389,9,ring,5425,2,2,119,15,87,120,696,1,10,24964,119,4918,7,1,0,12,NORMAL,0,0,0,2,13,0,14,58,3,0,0,0,0,0,0
31546,5,ring,6176,2,2,72,10,105,80,840,1,10,25370,72,4559,7,1,0,12,NORMAL,0,0,0,2,8,0,17,73,3,0,0,0,0,0,0
31968,7,ring,6199,2,2,80,14,101,112,808,1,10,25769,80,4152,7,1,0,12,NORMAL,0,0,0,2,12,0,17,69,3,0,0,0,0,0,0
31410,8,ring,5564,2,2,138,14,92,112,736,1,10,25846,138,4017,7,1,0,12,NORMAL,0,0,0,2,12,0,15,62,3,0,0,0,0,0,0
31219,2,ring,5346,2,2,73,3,99,24,792,1,10,25873,73,4055,7,1,0,12,NORMAL,0,0,0,2,1,0,14,70,3,0,0,0,0,0,0
31832,10,ring,5831,1,1,4001,33,75,264,600,1,10,26001,4001,0,2,1,13,0,LEADER,1,0,0,1,16,3,16,59,0,0,0,0,0,2,0
40104,4,ring,6161,2,2,37,8,111,64,888,1,10,33943,37,6021,7,1,0,16,NORMAL,0,0,0,2,6,0,17,75,3,0,0,0,0,0,0
40240,1,ring,6253,2,2,53,2,118,16,944,1,10,33987,53,5961,7,1,0,17,NORMAL,0,0,0,2,0,0,17,81,3,0,0,0,0,0,0
40525,6,ring,6053,2,2,61,12,108,96,864,1,10,34472,61,5468,7,1,0,17,NORMAL,0,0,0,2,10,0,17,71,3,0,0,0,0,0,0
40661,3,ring,5890,2,2,50,5,106,40,848,1,10,34771,50,5180,7,1,0,17,NORMAL,0,0,0,2,3,0,15,71,3,0,0,0,0,0,0
40389,9,ring,5425,2,2,119,15,92,120,736,1,10,34964,119,4918,7,1,0,17,NORMAL,0,0,0,2,13,0,14,58,3,0,0,0,0,0,0
41546,5,ring,6176,2,2,72,10,110,80,880,1,10,35370,72,4559,7,1,0,17,NORMAL,0,0,0,2,8,0,17,73,3,0,0,0,0,0,0
41968,7,ring,6199,2,2,80,14,106,112,848,1,10,35769,80,4152,7,1,0,17,NORMAL,0,0,0,2,12,0,17,69,3,0,0,0,0,0,0
41410,8,ring,5564,2,2,138,14,97,112,776,1,10,35846,138,4017,7,1,0,17,NORMAL,0,0,0,2,12,0,15,62,3,0,0,0,0,0,0
41219,2,ring,5346,2,2,73,3,104,24,832,1,10,35873,73,4055,7,1,0,17,NORMAL,0,0,0,2,1,0,14,70,3,0,0,0,0,0,0
41832,10,ring,5831,1,1,4001,38,75,304,600,1,10,36001,4001,0,2,1,18,0,LEADER,1,0,0,1,16,3,16,59,0,0,0,0,0,2,0
50104,4,ring,6161,2,2,37,8,116,64,928,1,10,43943,37,6021,7,1,0,21,NORMAL,0,0,0,2,6,0,17,75,3,0,0,0,0,0,0
50240,1,ring,6253,2,2,53,2,123,16,984,1,10,43987,53,5961,7,1,0,22,NORMAL,0,0,0,2,0,0,17,81,3,0,0,0,0,0,0
50525,6,ring,6053,2,2,61,12,113,96,904,1,10,44472,61,5468,7,1,0,22,NORMAL,0,0,0,2,10,0,17,71,3,0,0,0,0,0,0
50661,3,ring,5890,2,2,50,5,111,40,888,1,10,44771,50,5180,7,1,0,22,NORMAL,0,0,0,2,3,0,15,71,3,0,0,0,0,0,0
50389,9,ring,5425,2,2,119,15,97,120,776,1,10,44964,119,4918,7,1,0,22,NORMAL,0,0,0,2,13,0,14,58,3,0,0,0,0,0,0
51546,5,ring,6176,2,2,72,10,115,80,920,1,10,45370,72,4559,7,1,0,22,NORMAL,0,0,0,2,8,0,17,73,3,0,0,0,0,0,0
51968,7,ring,6199,2,2,80,14,111,112,888,1,10,45769,80,4152,7,1,0,22,NORMAL,0,0,0,2,12,0,17,69,3,0,0,0,0,0,0
51410,8,ring,5564,2,2,138,14,102,112,816,1,10,45846,138,4017,7,1,0,22,NORMAL,0,0,0,2,12,0,15,62,3,0,0,0,0,0,0
51219,2,ring,5346,2,2,73,3,109,24,872,1,10,45873,73,4055,7,1,0,22,NORMAL,0,0,0,2,1,0,14,70,3,0,0,0,0,0,0
51832,10,ring,5831,1,1,4001,43,75,344,600,1,10,46001,4001,0,2,1,23,0,LEADER,1,0,0,1,16,3,16,59,0,0,0,0,0,2,0
60104,4,ring,6161,2,2,37,8,121,64,968,1,10,53943,37,6021,7,1,0,26,NORMAL,0,0,0,2,6,0,17,75,3,0,0,0,0,0,0
60240,1,ring,6253,2,2,53,2,128,16,1024,1,10,53987,53,5961,7,1,0,27,NORMAL,0,0,0,2,0,0,17,81,3,0,0,0,0,0,0
60525,6,ring,6053,2,2,61,12,118,96,944,1,10,54472,61,5468,7,1,0,27,NORMAL,0,0,0,2,10,0,17,71,3,0,0,0,0,0,0
60661,3,ring,5890,2,2,50,5,116,40,928,1,10,54771,50,5180,7,1,0,27,NORMAL,0,0,0,2,3,0,15,71,3,0,0,0,0,0,0
60389,9,ring,5425,2,2,119,15,102,120,816,1,10,54964,119,4918,7,1,0,27,NORMAL,0,0,0,2,13,0,14,58,3,0,0,0,0,0,0
61546,5,ring,6176,2,2,72,10,120,80,960,1,10,55370,72,4559,7,1,0,27,NORMAL,0,0,0,2,8,0,17,73,3,0,0,0,0,0,0
61968,7,ring,6199,2,2,80,14,116,112,928,1,10,55769,80,4152,7,1,0,27,NORMAL,0,0,0,2,12,0,17,69,3,0,0,0,0,0,0
61410,8,ring,5564,2,2,138,14,107,112,856,1,10,55846,138,4017,7,1,0,27,NORMAL,0,0,0,2,12,0,15,62,3,0,0,0,0,0,0
61219,2,ring,5346,2,2,73,3,114,24,912,1,10,55873,73,4055,7,1,0,27,NORMAL,0,0,0,2,1,0,14,70,3,0,0,0,0,0,0
61832,10,ring,5831,1,1,4001,48,75,384,600,1,10,56001,4001,0,2,1,28,0,LEADER,1,0,0,1,16,3,16,59,0,0,0,0,0,2,0
70104,4,ring,6161,2,2,37,8,126,64,1008,1,10,63943,37,6021,7,1,0,31,NORMAL,0,0,0,2,6,0,17,75,3,0,0,0,0,0,0
70240,1,ring,6253,2,2,53,2,133,16,1064,1,10,63987,53,5961,7,1,0,32,NORMAL,0,0,0,2,0,0,17,81,3,0,0,0,0,0,0
70525,6,ring,6053,2,2,61,12,123,96,984,1,10,64472,61,5468,7,1,0,32,NORMAL,0,0,0,2,10,0,17,71,3,0,0,0,0,0,0
70661,3,ring,5890,2,2,50,5,121,40,968,1,10,64771,50,5180,7,1,0,32,NORMAL,0,0,0,2,3,0,15,71,3,0,0,0,0,0,0
70389,9,ring,5425,2,2,119,15,107,120,856,1,10,64964,119,4918,7,1,0,32,NORMAL,0,0,0,2,13,0,14,58,3,0,0,0,0,0,0
71546,5,ring,6176,2,2,72,10,125,80,1000,1,10,65370,72,4559,7,1,0,32,NORMAL,0,0,0,2,8,0,17,73,3,0,0,0,0,0,0
71968,7,ring,6199,2,2,80,14,121,112,968,1,10,65769,80,4152,7,1,0,32,NORMAL,0,0,0,2,12,0,17,69,3,0,0,0,0,0,0
71410,8,ring,5564,2,2,138,14,112,112,896,1,10,65846,138,4017,7,1,0,32,NORMAL,0,0,0,2,12,0,15,62,3,0,0,0,0,0,0
71219,2,ring,5346,2,2,73,3,119,24,952,1,10,65873,73,4055,7,1,0,32,NORMAL,0,0,0,2,1,0,14,70,3,0,0,0,0,0,0
71832,10,ring,5831,1,1,4001,53,75,424,600,1,10,66001,4001,0,2,1,33,0,LEADER,1,0,0,1,16,3,16,59,0,0,0,0,0,2,0
80104,4,ring,6161,2,2,37,8,132,64,1056,1,10,73943,37,6021,7,1,0,37,NORMAL,0,0,0,2,6,0,17,75,3,0,0,0,0,0,0
80240,1,ring,6253,2,2,53,2,138,16,1104,1,10,73987,53,5961,7,1,0,37,NORMAL,0,0,0,2,0,0,17,81,3,0,0,0,0,0,0
80525,6,ring,6053,2,2,61,12,128,96,1024,1,10,74472,61,5468,7,1,0,37,NORMAL,0,0,0,2,10,0,17,71,3,0,0,0,0,0,0
80661,3,ring,5890,2,2,50,5,126,40,1008,1,10,74771,50,5180,7,1,0,37,NORMAL,0,0,0,2,3,0,15,71,3,0,0,0,0,0,0
80389,9,ring,5425,2,2,119,15,112,120,896,1,10,74964,119,4918,7,1,0,37,NORMAL,0,0,0,2,13,0,14,58,3,0,0,0,0,0,0
81546,5,ring,6176,2,2,72,10,130,80,1040,1,10,75370,72,4559,7,1,0,37,NORMAL,0,0,0,2,8,0,17,73,3,0,0,0,0,0,0
81968,7,ring,6199,2,2,80,14,126,112,1008,1,10,75769,80,4152,7,1,0,37,NORMAL,0,0,0,2,12,0,17,69,3,0,0,0,0,0,0
81410,8,ring,5564,2,2,138,14,117,112,936,1,10,75846,138,4017,7,1,0,37,NORMAL,0,0,0,2,12,0,15,62,3,0,0,0,0,0,0
81219,2,ring,5346,2,2,73,3,124,24,992,1,10,75873,73,4055,7,1,0,37,NORMAL,0,0,0,2,1,0,14,70,3,0,0,0,0,0,0
81832,10,ring,5831,1,1,4001,58,75,464,600,1,10,76001,4001,0,2,1,38,0,LEADER,1,0,0,1,16,3,16,59,0,0,0,0,0,2,0
90104,4,ring,6161,2,2,37,8,137,64,1096,1,10,83943,37,6021,7,1,0,42,NORMAL,0,0,0,2,6,0,17,75,3,0,0,0,0,0,0
90240,1,ring,6253,2,2,53,2,143,16,1144,1,10,83987,53,5961,7,1,0,42,NORMAL,0,0,0,2,0,0,17,81,3,0,0,0,0,0,0
90525,6,ring,6053,2,2,61,12,133,96,1064,1,10,84472,61,5468,7,1,0,42,NORMAL,0,0,0,2,10,0,17,71,3,0,0,0,0,0,0
90661,3,ring,5890,2,2,50,5,131,40,1048,1,10,84771,50,5180,7,1,0,42,NORMAL,0,0,0,2,3,0,15,71,3,0,0,0,0,0,0
90389,9,ring,5425,2,2,119,15,117,120,936,1,10,84964,119,4918,7,1,0,42,NORMAL,0,0,0,2,13,0,14,58,3,0,0,0,0,0,0
