timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
10068,80,ring,7037,8,1,31,112,2248,896,17984,7,91,896,5105,4000,17,1,0,0,ELECTION,0,0,0,8,104,0,115,2103,30,0,0,0,22,0,0
10165,36,ring,7016,6,2,233,71,2256,568,18048,27,96,2356,3399,4247,35,1,0,0,NORMAL,0,0,0,6,65,0,115,2110,31,0,0,0,4,0,0
10219,45,ring,7032,8,1,76,97,2268,776,18144,23,96,2161,3840,4000,32,1,0,0,NORMAL,0,0,0,8,89,0,117,2120,31,0,0,0,8,0,0
10215,88,ring,8429,7,2,4214,132,2294,1056,18352,6,96,783,5217,4000,14,2,0,0,NORMAL,0,0,0,7,113,12,118,2145,31,0,0,0,26,11,0
10316,1,ring,7098,2,2,360,2,2304,16,18432,31,96,3218,360,6423,35,1,0,0,NORMAL,0,0,0,2,0,0,117,2156,31,0,0,0,0,0,0
10234,13,ring,6977,2,2,525,26,2289,208,18312,31,96,3257,525,6219,35,1,0,0,NORMAL,0,0,0,2,24,0,119,2139,31,0,0,0,0,0,0
10246,2,ring,6955,2,2,59,4,2318,32,18544,32,87,3291,59,6651,36,1,0,0,NORMAL,0,0,0,2,2,0,120,2166,32,0,0,0,0,0,0
10033,66,ring,6755,10,2,1470,113,2281,904,18248,15,87,1680,3081,5240,27,1,0,0,NORMAL,0,0,0,10,103,0,118,2131,32,0,0,0,17,0,0
10407,94,ring,9042,6,2,3298,126,2317,1008,18536,3,96,272,5853,3876,11,0,0,0,ELECTION,0,0,0,6,120,0,122,2163,32,0,0,0,29,0,0
10079,91,ring,4079,5,1,4001,169,2291,1352,18328,4,96,2931,7070,0,9,1,2,0,ELECTION,0,0,0,5,117,45,120,2141,30,0,0,0,27,44,0
