trial,algorithm,node_count,convergence_time_ms
1,bully,100,4081
3,bully,100,4483
7,bully,100,4359
8,bully,100,4532
2,bully,100,4446
6,bully,100,4577
4,bully,100,4661
10,bully,100,4715
5,bully,100,4325
9,bully,100,4370
