timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2718,39,bully,2718,1,1,2718,3,0,18,0,1,39,0,2718,0,2,0,0,0,LEADER,1,2718000,0,5984,2712016,4,1,42,1,3,0,0,0,0,0,0,0,0,0
2767,17,bully,2767,1,1,2767,3,0,18,0,1,17,0,2767,0,2,0,0,0,LEADER,1,2767000,0,5984,2761016,4,1,20,1,3,0,0,0,0,0,0,0,0,0
2800,27,bully,2800,1,1,2800,3,0,18,0,1,27,0,2800,0,2,0,0,0,LEADER,1,2800000,0,5984,2794016,4,1,30,1,3,0,0,0,0,0,0,0,0,0
2888,46,bully,2888,1,1,2888,3,0,18,0,1,46,0,2888,0,2,0,0,0,LEADER,1,2888000,0,5984,2882016,4,1,49,1,3,0,0,0,0,0,0,0,0,0
3032,31,bully,3032,1,1,3032,3,0,18,0,1,31,0,3032,0,2,0,0,0,LEADER,1,3032000,0,5984,3026016,4,1,34,1,3,0,0,0,0,0,0,0,0,0
3051,22,bully,3051,1,1,3051,3,0,18,0,1,22,0,3051,0,2,0,0,0,LEADER,1,3051000,0,5984,3045016,4,1,25,1,3,0,0,0,0,0,0,0,0,0
2881,15,bully,2881,1,1,2881,3,0,18,0,1,15,0,2881,0,2,0,0,0,LEADER,1,2881000,0,5984,2875016,4,1,18,1,3,0,0,0,0,0,0,0,0,0
3209,18,bully,3209,1,1,3209,3,0,18,0,1,18,0,3209,0,2,0,0,0,LEADER,1,3209000,0,5984,3203016,4,1,21,1,3,0,0,0,0,0,0,0,0,0
3139,41,bully,3139,1,1,3139,3,0,18,0,1,41,0,3139,0,2,0,0,0,LEADER,1,3139000,0,5984,3133016,4,1,44,1,3,0,0,0,0,0,0,0,0,0
2866,47,bully,2866,1,1,2866,3,0,18,0,1,47,0,2866,0,2,0,0,0,LEADER,1,2866000,0,5984,2860016,4,1,50,1,3,0,0,0,0,0,0,0,0,0
3106,26,bully,3106,1,1,3106,3,0,18,0,1,26,0,3106,0,2,0,0,0,LEADER,1,3106000,0,5984,3100016,4,1,29,1,3,0,0,0,0,0,0,0,0,0
3188,19,bully,3188,1,1,3188,3,0,18,0,1,19,0,3188,0,2,0,0,0,LEADER,1,3188000,0,6984,3181016,4,1,22,1,3,0,0,0,0,0,0,0,0,0
3018,12,bully,3018,1,1,3018,3,0,18,0,1,12,0,3018,0,2,0,0,0,LEADER,1,3018000,0,5984,3012016,4,1,15,1,3,0,0,0,0,0,0,0,0,0
3154,9,bully,3154,1,1,3154,3,2,18,12,1,7,0,3154,0,2,0,0,0,NORMAL,0,3154000,0,5984,3148016,3,2,8,5,3,0,2,0,0,0,0,0,0,0
2903,14,bully,2903,1,1,2903,3,0,18,0,1,14,0,2903,0,2,0,0,0,LEADER,1,2903000,0,5984,2897016,4,1,17,1,3,0,0,0,0,0,0,0,0,0
2752,49,bully,2752,1,1,2752,3,0,18,0,1,49,0,2752,0,2,0,0,0,LEADER,1,2752000,0,5984,2746016,4,1,52,1,3,0,0,0,0,0,0,0,0,0
