timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1637,6,bully,1637,1,0,0,3,2,42,28,1,4,0,1637,0,2,0,0,0,NORMAL,0,1637000,0,6496,1630504,0,0,3,0,0,0,2,0,0,0,0,0,0,0
1723,5,bully,1723,1,0,0,2,4,28,56,1,4,0,1723,0,2,0,0,0,NORMAL,0,1723000,0,6496,1716504,0,0,2,0,0,0,4,0,0,0,0,0,0,0
2135,4,bully,2135,1,0,0,2,3,28,42,1,2,0,2135,0,2,0,0,0,NORMAL,0,2135000,0,3248,2131752,0,0,2,0,0,0,3,0,0,0,0,0,0,0
2186,9,bully,2186,1,0,0,2,1,28,14,1,8,0,2186,0,2,0,0,0,NORMAL,0,2186000,0,6496,2179504,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1467,8,bully,1467,1,0,0,2,3,28,42,1,4,0,1467,0,2,0,0,0,NORMAL,0,1467000,0,3248,1463752,0,0,2,0,0,0,3,0,0,0,0,0,0,0
1879,10,bully,1879,1,0,0,1,0,14,0,1,10,0,1879,0,2,0,0,0,LEADER,1,1879000,0,3248,1875752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1958,2,bully,1958,1,0,0,2,3,28,42,1,1,0,1958,0,2,0,0,0,NORMAL,0,1958000,0,6496,1951504,0,0,2,0,0,0,3,0,0,0,0,0,0,0
2237,1,bully,2237,1,0,0,1,2,14,28,1,1,0,2237,0,2,0,0,0,LEADER,1,2237000,0,3248,2233752,0,0,1,0,0,0,2,0,0,0,0,0,0,0
1821,3,bully,1821,1,0,0,2,5,28,70,1,1,0,1821,0,2,0,0,0,NORMAL,0,1821000,0,6496,1814504,0,0,2,0,0,0,5,0,0,0,0,0,0,0
2193,7,bully,2193,1,0,0,2,6,28,84,1,1,0,2193,0,2,0,0,0,NORMAL,0,2193000,0,3248,2189752,0,0,2,0,0,0,6,0,0,0,0,0,0,0
3079,1,bully,2237,1,0,0,1,2,14,28,1,1,842,2237,0,2,0,0,0,LEADER,1,3079000,0,3248,3075752,0,0,1,0,0,0,2,0,0,0,0,0,0,0
3169,4,bully,2135,1,0,0,3,5,42,70,1,2,1034,2135,0,2,0,0,0,NORMAL,0,3169000,0,9744,3159256,0,0,3,0,0,0,5,0,0,0,0,0,0,0
2799,10,bully,1879,1,0,0,1,0,14,0,1,10,920,1879,0,2,0,0,0,LEADER,1,2799000,0,3248,2795752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3100,6,bully,1637,1,0,0,4,5,56,70,1,4,1463,1637,0,2,0,0,0,NORMAL,0,3100000,0,12992,3087008,0,0,4,0,0,0,5,0,0,0,0,0,0,0
2987,8,bully,1467,1,0,0,3,5,42,70,1,4,1520,1467,0,2,0,0,0,NORMAL,0,2987000,0,6496,2980504,0,0,3,0,0,0,5,0,0,0,0,0,0,0
3532,5,bully,1723,1,0,0,3,7,42,98,1,4,1809,1723,0,2,0,0,0,NORMAL,0,3532000,0,9744,3522256,0,0,3,0,0,0,7,0,0,0,0,0,0,0
3556,2,bully,1958,1,0,0,2,3,28,42,1,1,1598,1958,0,2,0,0,0,NORMAL,0,3556000,0,6496,3549504,0,0,2,0,0,0,3,0,0,0,0,0,0,0
3921,1,bully,2237,1,0,0,1,2,14,28,1,1,1684,2237,0,2,0,0,0,LEADER,1,3921000,0,3248,3917752,0,0,1,0,0,0,2,0,0,0,0,0,0,0
3719,10,bully,1879,1,0,0,1,0,14,0,1,10,1840,1879,0,2,0,0,0,LEADER,1,3719000,0,3248,3715752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3407,3,bully,1821,1,0,0,2,5,28,70,1,1,1586,1821,0,2,0,0,0,NORMAL,0,3407000,0,6496,3400504,0,0,2,0,0,0,5,0,0,0,0,0,0,0
4416,4,bully,2135,1,0,0,3,5,42,70,1,2,2281,2135,0,2,0,0,0,NORMAL,0,4416000,0,9744,4406256,0,0,3,0,0,0,5,0,0,0,0,0,0,0
4764,1,bully,2237,1,0,0,2,2,28,28,1,1,2527,2237,0,3,0,0,0,LEADER,1,4764000,0,6496,4757504,0,0,2,0,0,0,2,0,0,0,0,0,0,0
4785,6,bully,1637,1,0,0,4,5,56,70,1,4,3148,1637,0,2,0,0,0,NORMAL,0,4785000,0,12992,4772008,0,0,4,0,0,0,5,0,0,0,0,0,0,0
4640,10,bully,1879,1,0,0,2,0,28,0,1,10,2761,1879,0,3,0,0,0,LEADER,1,4640000,0,6496,4633504,0,0,2,0,0,0,0,0,0,0,0,0,0,0
4659,7,bully,2193,1,0,0,2,7,28,98,1,1,2466,2193,0,2,0,0,0,NORMAL,0,4659000,0,6496,4652504,0,0,2,0,0,0,7,0,0,0,0,0,0,0
5244,5,bully,1723,1,0,0,3,9,42,126,1,4,3521,1723,0,2,0,0,0,NORMAL,0,5244000,0,9744,5234256,0,0,3,0,0,0,9,0,0,0,0,0,0,0
5154,2,bully,1958,1,0,0,2,4,28,56,1,1,3196,1958,0,2,0,0,0,NORMAL,0,5154000,0,6496,5147504,0,0,2,0,0,0,4,0,0,0,0,0,0,0
5664,4,bully,2135,1,0,0,4,5,56,70,2,4,3529,2135,0,3,0,0,0,LEADER,1,5664000,0,12992,5651008,0,0,4,0,0,0,5,0,0,0,0,0,0,0
5606,1,bully,2237,1,0,0,2,2,28,28,1,1,3369,2237,0,3,0,0,0,LEADER,1,5606000,0,6496,5599504,0,0,2,0,0,0,2,0,0,0,0,0,0,0
4993,3,bully,1821,1,0,0,2,6,28,84,1,1,3172,1821,0,2,0,0,0,NORMAL,0,4993000,0,6496,4986504,0,0,2,0,0,0,6,0,0,0,0,0,0,0
5560,10,bully,1879,1,0,0,2,0,28,0,1,10,3681,1879,0,3,0,0,0,LEADER,1,5560000,0,6496,5553504,0,0,2,0,0,0,0,0,0,0,0,0,0,0
6079,9,bully,2186,1,0,0,4,3,56,42,1,8,3893,2186,0,2,0,0,0,NORMAL,0,6079000,0,12992,6066008,0,0,4,0,0,0,3,0,0,0,0,0,0,0
5666,8,bully,1467,1,0,0,3,6,42,84,1,4,4199,1467,0,2,0,0,0,NORMAL,0,5666000,0,9744,5656256,0,0,3,0,0,0,6,0,0,0,0,0,0,0
6480,10,bully,1879,1,0,0,2,0,28,0,1,10,4601,1879,0,3,0,0,0,LEADER,1,6480000,0,6496,6473504,0,0,2,0,0,0,0,0,0,0,0,0,0,0
6979,6,bully,1637,1,0,0,6,6,84,84,2,5,5342,1637,0,3,0,0,0,NORMAL,0,6979000,0,19488,6959512,0,0,6,0,0,0,6,0,0,0,0,0,0,0
6835,2,bully,1958,1,0,0,4,5,56,70,2,3,4877,1958,0,3,0,0,0,NORMAL,0,6835000,0,12992,6822008,0,0,4,0,0,0,5,0,0,0,0,0,0,0
7053,5,bully,1723,1,0,0,4,11,56,154,2,5,5330,1723,0,3,0,0,0,LEADER,1,7053000,0,12992,7040008,0,0,4,0,0,0,11,0,0,0,0,0,0,0
6859,3,bully,1821,1,0,0,3,9,42,126,2,3,5038,1821,0,3,0,0,0,LEADER,1,6859000,0,9744,6849256,0,0,3,0,0,0,9,0,0,0,0,0,0,0
7401,10,bully,1879,1,0,0,3,0,42,0,1,10,5522,1879,0,4,0,0,0,LEADER,1,7401000,0,9744,7391256,0,0,3,0,0,0,0,0,0,0,0,0,0,0
8321,10,bully,1879,1,0,0,3,0,42,0,1,10,6442,1879,0,4,0,0,0,LEADER,1,8321000,0,9744,8311256,0,0,3,0,0,0,0,0,0,0,0,0,0,0
8703,1,bully,2237,1,0,0,2,4,28,56,1,1,6466,2237,0,3,0,0,0,LEADER,1,8703000,0,6496,8696504,0,0,2,0,0,0,4,0,0,0,0,0,0,0
8676,2,bully,1958,1,0,0,4,5,56,70,2,3,6718,1958,0,3,0,0,0,NORMAL,0,8676000,0,12992,8663008,0,0,4,0,0,0,5,0,0,0,0,0,0,0
