trial,algorithm,node_count,partition_a_convergence_ms,partition_b_convergence_ms,partition_a_leader,partition_b_leader,split_brain
1,bully,10,6208,4656,5,10,true
2,bully,10,4439,5743,5,10,true
3,bully,10,5110,4861,5,10,true
4,bully,10,5378,5507,5,10,true
5,bully,10,4224,4459,5,10,true
6,bully,10,4608,4960,5,10,true
7,bully,10,4384,5022,5,10,true
8,bully,10,6567,4112,5,10,true
9,bully,10,5155,6161,5,10,true
10,bully,10,4051,5995,5,10,true
