trial,algorithm,node_count,convergence_time_ms
2,adaptive-prasle-ring,5,1664
4,adaptive-prasle-ring,5,2396
8,adaptive-prasle-ring,5,2001
5,adaptive-prasle-ring,5,1848
3,adaptive-prasle-ring,5,2163
1,adaptive-prasle-ring,5,2183
9,adaptive-prasle-ring,5,1911
7,adaptive-prasle-ring,5,2407
10,adaptive-prasle-ring,5,2058
6,adaptive-prasle-ring,5,1457
