timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1538,29,bully,1538,1,0,0,1,0,14,0,1,29,0,1538,0,2,0,0,0,LEADER,1,1538000,0,3248,1534752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1707,36,bully,1707,1,0,0,1,0,14,0,1,36,0,1707,0,2,0,0,0,LEADER,1,1707000,0,3248,1703752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1423,31,bully,1423,1,0,0,1,0,14,0,1,31,0,1423,0,2,0,0,0,LEADER,1,1423000,0,3248,1419752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1648,9,bully,1648,1,0,0,2,1,28,14,1,1,0,1648,0,2,0,0,0,NORMAL,0,1648000,0,6496,1641504,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1867,1,bully,1867,1,0,0,1,3,14,42,1,1,0,1867,0,2,0,0,0,LEADER,1,1867000,0,3248,1863752,0,0,1,0,0,0,3,0,0,0,0,0,0,0
1626,48,bully,1626,1,0,0,1,0,14,0,1,48,0,1626,0,2,0,0,0,LEADER,1,1626000,0,3248,1622752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1980,30,bully,1980,1,0,0,1,0,14,0,1,30,0,1980,0,2,0,0,0,LEADER,1,1980000,0,3248,1976752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1559,28,bully,1559,1,0,0,1,0,14,0,1,28,0,1559,0,2,0,0,0,LEADER,1,1559000,0,3248,1555752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2062,10,bully,2062,1,0,0,2,1,28,14,1,1,0,2062,0,2,0,0,0,NORMAL,0,2062000,0,6496,2055504,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1641,17,bully,1641,1,0,0,1,0,14,0,1,17,0,1641,0,2,0,0,0,LEADER,1,1641000,0,3248,1637752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1729,35,bully,1729,1,0,0,1,0,14,0,1,35,0,1729,0,2,0,0,0,LEADER,1,1729000,0,3248,1725752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1695,25,bully,1695,1,0,0,1,0,14,0,1,25,0,1695,0,2,0,0,0,LEADER,1,1695000,0,3248,1691752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1762,45,bully,1762,1,0,0,1,0,14,0,1,45,0,1762,0,2,0,0,0,LEADER,1,1762000,0,3248,1758752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1504,19,bully,1504,1,0,0,1,0,14,0,1,19,0,1504,0,2,0,0,0,LEADER,1,1504000,0,3248,1500752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1865,32,bully,1865,1,0,0,1,0,14,0,1,32,0,1865,0,2,0,0,0,LEADER,1,1865000,0,3248,1861752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1814,34,bully,1814,1,0,0,1,0,14,0,1,34,0,1814,0,2,0,0,0,LEADER,1,1814000,0,3248,1810752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1674,26,bully,1674,1,0,0,1,0,14,0,1,26,0,1674,0,2,0,0,0,LEADER,1,1674000,0,3248,1670752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2253,24,bully,2253,1,0,0,1,0,14,0,1,24,0,2253,0,2,0,0,0,LEADER,1,2253000,0,3248,2249752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2150,37,bully,2150,1,0,0,1,0,14,0,1,37,0,2150,0,2,0,0,0,LEADER,1,2150000,0,3248,2146752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1746,2,bully,1746,1,0,0,1,2,14,28,1,1,0,1746,0,2,0,0,0,NORMAL,0,1746000,0,3248,1742752,0,0,1,0,0,0,2,0,0,0,0,0,0,0
1511,50,bully,1511,1,0,0,1,0,14,0,1,50,0,1511,0,2,0,0,0,LEADER,1,1511000,0,3248,1507752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2334,12,bully,2334,1,0,0,1,0,14,0,1,12,0,2334,0,2,0,0,0,LEADER,1,2334000,0,3248,2330752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2131,5,bully,2131,1,0,0,1,2,14,28,1,5,0,2131,0,2,0,0,0,LEADER,1,2131000,0,3248,2127752,0,0,1,0,0,0,2,0,0,0,0,0,0,0
1870,6,bully,1870,1,0,0,2,3,28,42,1,5,0,1870,0,2,0,0,0,NORMAL,0,1870000,0,6496,1863504,0,0,2,0,0,0,3,0,0,0,0,0,0,0
2337,14,bully,2337,1,0,0,2,2,28,28,1,5,0,2337,0,2,0,0,0,NORMAL,0,2337000,0,6496,2330504,0,0,2,0,0,0,2,0,0,0,0,0,0,0
1456,41,bully,1456,1,0,0,1,0,14,0,1,41,0,1456,0,2,0,0,0,LEADER,1,1456000,0,3248,1452752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
