timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1427,48,bully,1427,1,0,0,3,5,42,70,1,2,0,1427,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0
1555,51,bully,1555,1,0,0,2,6,28,84,1,2,0,1555,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0
1506,31,bully,1506,1,0,0,2,6,28,84,1,2,0,1506,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0
1541,73,bully,1541,1,0,0,2,6,28,84,1,2,0,1541,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0
1592,29,bully,1592,1,0,0,2,6,28,84,1,2,0,1592,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0
1554,60,bully,1554,1,0,0,2,6,28,84,1,2,0,1554,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0
1798,13,bully,1798,1,0,0,2,6,28,84,1,2,0,1798,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0
1498,40,bully,1498,1,0,0,2,6,28,84,1,2,0,1498,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0
1705,21,bully,1705,1,0,0,2,6,28,84,1,2,0,1705,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0
1601,28,bully,1601,1,0,0,2,6,28,84,1,2,0,1601,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0
1739,47,bully,1739,1,0,0,2,6,28,84,1,2,0,1739,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0
1595,80,bully,1595,1,0,0,2,7,28,98,1,2,0,1595,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0
1801,89,bully,1801,1,0,0,3,8,42,112,1,1,0,1801,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,8,0,0,0,0,0,0,0
1675,8,bully,1675,1,0,0,3,7,42,98,1,1,0,1675,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0
1546,5,bully,1546,1,0,0,3,7,42,98,1,1,0,1546,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0
1684,16,bully,1684,1,0,0,3,10,42,140,1,1,0,1684,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,10,0,0,0,0,0,0,0
1956,32,bully,1956,1,0,0,3,10,42,140,1,1,0,1956,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,10,0,0,0,0,0,0,0
1663,2,bully,1663,1,0,0,2,10,28,140,1,1,0,1663,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0
