timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1552,19,adaptive-prasle,1552,1,0,0,2,4,28,56,1,1,0,1552,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1627,32,adaptive-prasle,1627,1,0,0,2,4,28,56,1,1,0,1627,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1827,4,adaptive-prasle,1827,1,0,0,2,3,28,42,1,1,0,1827,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1608,42,adaptive-prasle,1608,1,0,0,2,7,28,98,1,1,0,1608,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1853,26,adaptive-prasle,1853,1,0,0,2,7,28,98,1,1,0,1853,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1508,41,adaptive-prasle,1508,1,0,0,1,7,14,98,1,1,0,1508,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2025,20,adaptive-prasle,2025,1,0,0,1,7,14,98,1,1,0,2025,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1548,29,adaptive-prasle,1548,1,0,0,1,7,14,98,1,1,0,1548,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1613,38,adaptive-prasle,1613,1,0,0,1,7,14,98,1,1,0,1613,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1900,45,adaptive-prasle,1900,1,0,0,1,7,14,98,1,1,0,1900,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2107,43,adaptive-prasle,2107,1,0,0,1,7,14,98,1,1,0,2107,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1959,36,adaptive-prasle,1959,1,0,0,1,7,14,98,1,1,0,1959,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2164,1,adaptive-prasle,2164,1,0,0,1,7,14,98,1,1,0,2164,0,2,0,0,0,LEADER,1,0,0,0,0,1
1746,6,adaptive-prasle,1746,1,0,0,1,7,14,98,1,1,0,1746,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2076,10,adaptive-prasle,2076,1,0,0,1,8,14,112,1,1,0,2076,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1565,39,adaptive-prasle,1565,1,0,0,1,9,14,126,1,1,0,1565,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1781,13,adaptive-prasle,1781,1,0,0,1,9,14,126,1,1,0,1781,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1885,23,adaptive-prasle,1885,1,0,0,1,9,14,126,1,1,0,1885,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2329,44,adaptive-prasle,2329,1,0,0,1,9,14,126,1,1,0,2329,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1722,49,adaptive-prasle,1722,1,0,0,1,9,14,126,1,1,0,1722,0,2,0,0,0,NORMAL,0,0,0,0,0,1
