trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,adaptive-prasle-mesh,10,50,1779,NA
2,adaptive-prasle-mesh,10,50,1763,NA
3,adaptive-prasle-mesh,10,50,1552,NA
4,adaptive-prasle-mesh,10,50,1629,NA
5,adaptive-prasle-mesh,10,50,2107,NA
6,adaptive-prasle-mesh,10,50,1826,NA
7,adaptive-prasle-mesh,10,50,1847,NA
8,adaptive-prasle-mesh,10,50,1704,NA
9,adaptive-prasle-mesh,10,50,1774,NA
10,adaptive-prasle-mesh,10,50,1508,NA
