timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10009,53,bully,0,1,0,0,7,13,98,182,0,0,0,6000,0,7,2,0,0,ELECTION,0,10009000,0,42224,9966776,0,7,14,0,0,6,6,0,6,14,0,0,0,0
10090,41,bully,0,0,0,0,6,12,84,168,0,0,0,6306,0,6,2,0,0,ELECTION,0,10090000,0,38976,10051024,0,6,12,0,0,6,6,0,6,12,0,0,0,0
10078,30,bully,0,0,0,0,7,14,98,196,0,0,0,6858,0,7,2,0,0,ELECTION,0,10078000,0,45472,10032528,0,7,14,0,0,7,7,0,7,14,0,0,0,0
10296,15,bully,10229,0,0,0,8,15,112,210,1,100,67,7551,0,8,2,0,0,NORMAL,0,10296000,0,51968,10244032,0,8,14,2,0,7,8,1,8,14,0,0,0,0
10063,60,bully,8494,1,2,9731,8,15,112,210,1,100,1569,4431,0,8,2,0,0,NORMAL,0,10063000,0,48720,10014280,2,10,12,4,0,7,7,0,7,16,0,0,0,0
10415,87,bully,9219,1,0,0,9,16,126,224,1,100,1196,4804,0,9,2,0,0,NORMAL,0,10415000,0,51968,10363032,0,9,12,6,0,5,8,3,8,16,0,0,0,0
10160,18,bully,0,0,0,0,7,14,98,196,0,0,0,7500,0,7,2,0,0,ELECTION,0,10160000,0,45472,10114528,0,7,14,0,0,7,7,0,7,14,0,0,0,0
10435,12,bully,10168,0,0,0,9,17,126,238,1,100,267,7592,0,9,2,0,0,NORMAL,0,10435248,0,55216,10380032,0,9,14,4,0,7,9,2,9,16,0,0,0,0
10403,76,bully,9894,1,0,0,8,14,112,196,1,100,509,5491,0,8,2,0,0,NORMAL,0,10403000,0,51968,10351032,0,8,12,4,0,5,7,2,7,14,1,0,0,0
10281,47,bully,0,0,0,0,6,12,84,168,0,0,0,6274,0,6,2,0,0,ELECTION,0,10281000,0,38976,10242024,0,6,12,0,0,6,6,0,6,12,0,0,0,0
10551,84,bully,9031,1,1,4480,8,15,112,210,1,100,1520,4480,0,8,2,0,0,NORMAL,0,10551000,0,48720,10502280,1,9,10,6,0,5,7,2,7,16,0,0,0,0
10266,79,bully,9242,1,2,10388,8,16,112,224,1,100,1024,4976,0,9,2,0,0,NORMAL,0,10266000,0,52968,10213032,2,10,10,6,0,7,8,1,8,16,0,0,0,0
10145,50,bully,0,0,0,0,6,12,84,168,0,0,0,6264,0,6,2,0,0,ELECTION,0,10145000,0,38976,10106024,0,6,12,0,0,6,6,0,6,12,0,0,0,0
10621,61,bully,8806,0,0,0,8,16,112,224,1,100,1815,4465,0,8,2,0,0,NORMAL,0,10621000,0,51968,10569032,0,8,12,4,0,6,8,2,8,16,0,0,0,0
10075,16,bully,9692,0,0,0,10,18,140,252,1,100,383,7527,0,9,2,1,1,NORMAL,0,10075000,0,58464,10016536,0,10,14,4,2,7,9,3,10,16,0,0,0,0
10606,93,bully,9399,0,0,0,9,18,126,252,1,100,1207,4840,0,9,2,0,0,NORMAL,0,10606000,0,58464,10547536,0,9,12,6,0,6,9,3,9,18,0,0,0,0
10130,7,bully,9253,0,0,0,10,19,140,266,1,100,877,7545,0,9,2,1,1,NORMAL,0,10130000,0,61712,10068288,0,10,14,4,2,7,9,3,10,18,0,0,0,0
10129,43,bully,0,0,0,0,6,12,84,168,0,0,0,6803,0,6,2,0,0,ELECTION,0,10129000,0,38976,10090024,0,6,12,0,0,6,6,0,6,12,0,0,0,0
10333,99,bully,8977,1,1,4644,9,17,126,238,1,100,1356,4644,0,9,2,0,0,NORMAL,0,10333000,0,55216,10277784,1,10,12,6,0,6,8,2,8,18,0,0,0,0
10636,29,bully,0,0,0,0,7,14,98,196,0,0,0,7453,0,7,2,0,0,ELECTION,0,10636000,0,45472,10590528,0,7,14,0,0,7,7,0,7,14,0,0,0,0
10242,6,bully,9178,0,0,0,11,21,154,294,1,100,1064,7549,0,10,2,1,1,NORMAL,0,10242000,0,68208,10173792,0,11,14,6,2,7,10,4,11,20,0,0,0,0
10363,35,bully,0,0,0,0,6,12,84,168,0,0,0,7217,0,6,2,0,0,ELECTION,0,10363000,0,38976,10324024,0,6,12,0,0,6,6,0,6,12,0,0,0,0
10569,4,bully,9385,0,0,0,11,21,154,294,1,100,1184,7489,0,10,2,1,1,NORMAL,0,10569000,0,68208,10500792,0,11,14,6,2,7,10,4,11,20,0,0,0,0
10470,96,bully,9212,0,0,0,9,18,126,252,1,100,1258,4878,0,9,2,0,0,NORMAL,0,10470000,0,58464,10411536,0,9,12,6,0,6,9,3,9,18,0,0,0,0
10024,21,bully,9666,0,0,0,10,18,140,252,1,100,358,7540,0,9,2,1,1,NORMAL,0,10024000,0,51968,9972032,0,10,14,4,2,7,9,3,10,16,0,0,0,0
10418,44,bully,0,0,0,0,6,12,84,168,0,0,0,6833,0,6,2,0,0,ELECTION,0,10418000,0,38976,10379024,0,6,12,0,0,6,6,0,6,12,0,0,0,0
10227,38,bully,0,0,0,0,6,12,84,168,0,0,0,7164,0,6,2,0,0,ELECTION,0,10227000,0,38976,10188024,0,6,12,0,0,6,6,0,6,12,0,0,0,0
10020,57,bully,0,0,0,0,7,14,98,196,0,0,0,6688,0,7,2,0,0,ELECTION,0,10020000,0,45472,9974528,0,7,14,0,0,7,7,0,7,14,0,0,0,0
10663,9,bully,9626,0,0,0,11,21,154,294,1,100,1037,7531,0,10,2,1,1,NORMAL,0,10663000,0,68208,10594792,0,11,14,6,2,7,10,4,11,20,0,0,0,0
10906,66,bully,8965,0,0,0,8,16,112,224,1,100,1941,4507,0,8,2,0,0,NORMAL,0,10906000,0,51968,10854032,0,8,12,4,0,6,8,2,8,16,0,0,0,0
10499,32,bully,0,0,0,0,6,12,84,168,0,0,0,7518,0,6,2,0,0,ELECTION,0,10499000,0,38976,10460024,0,6,12,0,0,6,6,0,6,12,0,0,0,0
10348,67,bully,8409,0,0,0,8,16,112,224,1,100,1939,4491,0,8,2,0,0,NORMAL,0,10348000,0,51968,10296032,0,8,12,4,0,6,8,2,8,16,0,0,0,0
10378,3,bully,9003,0,0,0,11,21,154,294,1,100,1375,7508,0,10,2,1,1,NORMAL,0,10378000,0,68208,10309792,0,11,14,6,2,7,10,4,11,20,0,0,0,0
10581,20,bully,10020,0,0,0,10,19,140,266,1,100,561,7531,0,9,2,1,1,NORMAL,0,10581000,0,61712,10519288,0,10,14,4,2,7,9,3,10,18,0,0,0,0
10988,22,bully,10505,0,0,0,10,19,140,266,1,100,483,7527,0,9,2,1,1,NORMAL,0,10988000,0,61712,10926288,0,10,14,4,2,7,9,3,10,18,0,0,0,0
10920,34,bully,0,0,0,0,6,12,84,168,0,0,0,7475,0,6,2,0,0,ELECTION,0,10920000,0,38976,10881024,0,6,12,0,0,6,6,0,6,12,0,0,0,0
10212,70,bully,8329,0,0,0,7,14,98,196,1,100,1883,4534,0,7,2,0,0,NORMAL,0,10212000,0,45472,10166528,0,7,10,4,0,5,7,2,7,14,0,0,0,0
10510,52,bully,0,0,0,0,6,12,84,168,0,0,0,6666,0,6,2,0,0,ELECTION,0,10510000,0,38976,10471024,0,6,12,0,0,6,6,0,6,12,0,0,0,0
10960,33,bully,0,0,0,0,6,12,84,168,0,0,0,7600,0,6,2,0,0,ELECTION,0,10960000,0,38976,10921024,0,6,12,0,0,6,6,0,6,12,0,0,0,0
11163,92,bully,9406,0,0,0,10,20,140,280,1,100,1757,4809,0,10,2,0,0,NORMAL,0,11163000,0,64960,11098040,0,10,12,8,0,6,10,4,10,20,0,0,0,0
10566,83,bully,9076,0,0,0,8,16,112,224,1,100,1490,4964,0,8,2,0,0,NORMAL,0,10566000,0,51968,10514032,0,8,10,6,0,5,8,3,8,16,0,0,0,0
10484,64,bully,8235,0,0,0,8,16,112,224,1,100,2249,4462,0,8,1,0,0,NORMAL,0,10484000,0,51968,10432032,0,8,12,4,0,6,8,2,8,16,0,0,0,0
11028,95,bully,9407,0,0,0,10,19,140,266,1,100,1621,4882,0,10,2,0,0,NORMAL,0,11028248,0,58464,10969784,0,10,12,8,0,6,10,4,10,18,0,0,0,0
10894,55,bully,0,0,0,0,7,14,98,196,0,0,0,7097,0,7,2,0,0,ELECTION,0,10894000,0,45472,10848528,0,7,14,0,0,7,7,0,7,14,0,0,0,0
10891,98,bully,9276,0,0,0,9,18,126,252,1,100,1615,4796,0,9,2,0,0,NORMAL,0,10891000,0,58464,10832536,0,9,12,6,0,6,9,3,9,18,0,0,0,0
10466,81,bully,8666,0,0,0,9,18,126,252,1,100,1800,4908,0,9,2,0,0,NORMAL,0,10466000,0,58464,10407536,0,9,10,8,0,5,9,4,9,18,0,0,0,0
11330,25,bully,10708,0,0,0,10,19,140,266,1,100,622,7545,0,9,2,1,1,NORMAL,0,11330000,0,61712,11268288,0,10,14,4,2,7,9,3,10,18,0,0,0,0
11233,69,bully,8972,0,0,0,7,14,98,196,1,100,2261,4509,0,7,1,0,0,NORMAL,0,11233000,0,45472,11187528,0,7,10,4,0,5,7,2,7,14,0,0,0,0
11057,31,bully,10636,0,0,0,9,18,126,252,1,100,421,7546,0,9,2,1,1,NORMAL,0,11057000,0,58464,10998536,0,9,12,4,2,7,9,3,10,16,0,0,0,0
10854,14,bully,9586,0,0,0,11,21,154,294,1,100,1268,7550,0,10,2,1,1,NORMAL,0,10854000,0,69208,10784792,0,11,14,6,2,7,10,4,11,20,0,0,0,0
11097,72,bully,8921,0,0,0,7,14,98,196,1,100,2176,4530,0,7,1,0,0,NORMAL,0,11097000,0,45472,11051528,0,7,10,4,0,5,7,2,7,14,0,0,0,0
10823,40,bully,10803,0,0,0,7,13,98,182,1,100,20,7620,0,7,2,0,0,NORMAL,0,10823000,0,38976,10784024,0,7,12,2,0,6,7,1,7,12,0,0,0,0
11381,77,bully,9911,0,0,0,9,18,126,252,1,100,1470,5514,0,9,2,0,0,NORMAL,0,11381000,0,58464,11322536,0,9,14,4,0,7,9,2,9,18,0,0,0,0
10990,11,bully,9550,0,0,0,12,23,168,322,1,100,1440,7580,0,11,2,1,1,NORMAL,0,10990000,0,74704,10915296,0,12,14,8,2,7,11,5,12,22,0,0,0,0
11248,37,bully,11050,0,0,0,7,14,98,196,1,100,198,7617,0,7,2,0,0,NORMAL,0,11248000,0,45472,11202528,0,7,12,2,0,6,7,1,7,14,0,0,0,0
11584,94,bully,9560,0,0,0,10,20,140,280,1,100,2024,4867,0,10,1,0,0,NORMAL,0,11584000,0,64960,11519040,0,10,12,8,0,6,10,4,10,20,0,0,0,0
11466,71,bully,9184,0,0,0,7,14,98,196,1,100,2282,4558,0,7,1,0,0,NORMAL,0,11466000,0,45472,11420528,0,7,10,4,0,5,7,2,7,14,0,0,0,0
10688,49,bully,0,0,0,0,6,12,84,168,0,0,0,7298,0,6,2,0,0,ELECTION,0,10688000,0,38976,10649024,0,6,12,0,0,6,6,0,6,12,0,0,0,0
10839,46,bully,0,0,0,0,6,12,84,168,0,0,0,7457,0,6,2,0,0,ELECTION,0,10839000,0,38976,10800024,0,6,12,0,0,6,6,0,6,12,0,0,0,0
10742,90,bully,8434,0,0,0,10,20,140,280,1,100,2308,4805,0,10,1,0,0,NORMAL,0,10742000,0,64960,10677040,0,10,12,8,0,6,10,4,10,20,0,0,0,0
10975,26,bully,10125,0,0,0,10,19,140,266,1,100,850,7560,0,9,2,1,1,NORMAL,0,10975000,0,61712,10913288,0,10,14,4,2,7,9,3,10,18,0,0,0,0
10717,17,bully,9391,0,0,0,11,21,154,294,1,100,1326,7533,0,10,2,1,1,NORMAL,0,10717000,0,68208,10648792,0,11,14,6,2,7,10,4,11,20,0,0,0,0
11300,89,bully,8848,0,0,0,10,20,140,280,1,100,2452,4805,0,10,1,0,0,NORMAL,0,11300000,0,64960,11235040,0,10,12,8,0,6,10,4,10,20,0,0,0,0
10824,78,bully,9116,0,0,0,9,18,126,252,1,100,1708,5461,0,9,2,0,0,NORMAL,0,10824000,0,58464,10765536,0,9,14,4,0,7,9,2,9,18,0,0,0,0
11112,42,bully,10916,0,0,0,7,14,98,196,1,100,196,7608,0,7,2,0,0,NORMAL,0,11112000,0,45472,11066528,0,7,12,2,0,6,7,1,7,14,0,0,0,0
11451,54,bully,0,0,0,0,7,14,98,196,0,0,0,7693,0,7,2,0,0,ELECTION,0,11451000,0,45472,11405528,0,7,14,0,0,7,7,0,7,14,0,0,0,0
11791,68,bully,9154,0,0,0,7,15,98,210,1,100,2637,4512,0,8,1,0,0,NORMAL,0,11791000,0,50720,11740280,0,7,10,4,0,6,8,2,8,14,0,0,0,0
11529,62,bully,8611,0,0,0,7,15,98,210,1,100,2918,4475,0,8,1,0,0,NORMAL,0,11529000,0,51968,11477032,0,7,10,4,0,6,8,2,8,14,1,0,0,0
11263,5,bully,9201,0,0,0,13,25,182,350,1,100,2062,7515,0,12,1,1,1,NORMAL,0,11263000,0,81200,11181800,0,13,14,10,2,7,12,6,13,24,0,0,0,0
