timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
10255,4,ring,5602,2,2,80,7,21,56,168,1,5,4653,80,5268,5,1,0,2,NORMAL,0,0,0,2,5,0,6,12,1,0,0,0,0,0,0
10391,1,ring,5426,2,2,96,2,26,16,208,1,5,4965,96,4940,5,1,0,2,NORMAL,0,0,0,2,0,0,6,17,1,0,0,0,0,0,0
11276,3,ring,5893,2,2,105,5,23,40,184,1,5,5383,105,4513,5,1,0,2,NORMAL,0,0,0,2,3,0,6,14,1,0,0,0,0,0,0
11698,5,ring,5697,1,1,4001,12,17,96,136,1,5,6001,4001,0,2,1,3,0,LEADER,1,0,0,1,7,1,7,10,0,0,0,0,0,0,0
11834,2,ring,5170,1,1,70,3,24,24,192,1,5,6664,70,3267,3,0,0,3,NORMAL,0,0,0,1,2,0,6,14,1,0,0,0,0,0,0
20255,4,ring,5602,2,2,80,7,26,56,208,1,5,14653,80,5268,5,1,0,7,NORMAL,0,0,0,2,5,0,6,12,1,0,0,0,0,0,0
20391,1,ring,5426,2,2,96,2,31,16,248,1,5,14965,96,4940,5,1,0,7,NORMAL,0,0,0,2,0,0,6,17,1,0,0,0,0,0,0
21276,3,ring,5893,2,2,105,5,28,40,224,1,5,15383,105,4513,5,1,0,7,NORMAL,0,0,0,2,3,0,6,14,1,0,0,0,0,0,0
21698,5,ring,5697,1,1,4001,17,17,136,136,1,5,16001,4001,0,2,1,8,0,LEADER,1,0,0,1,7,1,7,10,0,0,0,0,0,0,0
21834,2,ring,5170,1,1,70,3,29,24,232,1,5,16664,70,3267,3,0,0,8,NORMAL,0,0,0,1,2,0,6,14,1,0,0,0,0,0,0
30255,4,ring,5602,2,2,80,7,31,56,248,1,5,24653,80,5268,5,1,0,12,NORMAL,0,0,0,2,5,0,6,12,1,0,0,0,0,0,0
30391,1,ring,5426,2,2,96,2,36,16,288,1,5,24965,96,4940,5,1,0,12,NORMAL,0,0,0,2,0,0,6,17,1,0,0,0,0,0,0
31276,3,ring,5893,2,2,105,5,33,40,264,1,5,25383,105,4513,5,1,0,12,NORMAL,0,0,0,2,3,0,6,14,1,0,0,0,0,0,0
31698,5,ring,5697,1,1,4001,22,17,176,136,1,5,26001,4001,0,2,1,13,0,LEADER,1,0,0,1,7,1,7,10,0,0,0,0,0,0,0
31834,2,ring,5170,1,1,70,3,34,24,272,1,5,26664,70,3267,3,0,0,13,NORMAL,0,0,0,1,2,0,6,14,1,0,0,0,0,0,0
40255,4,ring,5602,2,2,80,7,36,56,288,1,5,34653,80,5268,5,1,0,17,NORMAL,0,0,0,2,5,0,6,12,1,0,0,0,0,0,0
