trial,algorithm,node_count,convergence_time_ms
2,adaptive-prasle,100,1752
6,adaptive-prasle,100,2030
3,adaptive-prasle,100,1861
8,adaptive-prasle,100,1545
5,adaptive-prasle,100,1526
7,adaptive-prasle,100,1434
1,adaptive-prasle,100,1482
10,adaptive-prasle,100,1631
4,adaptive-prasle,100,1811
9,adaptive-prasle,100,1623
