timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1434,19,bully,1434,1,0,0,1,0,14,0,1,19,0,1434,0,2,0,0,0,LEADER,1,1434000,0,3248,1430752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1474,74,bully,1474,1,0,0,1,0,14,0,1,74,0,1474,0,2,0,0,0,LEADER,1,1474000,0,3248,1470752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1522,52,bully,1522,1,0,0,1,0,14,0,1,52,0,1522,0,2,0,0,0,LEADER,1,1522000,0,3248,1518752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1640,7,bully,1640,1,0,0,1,0,14,0,1,7,0,1640,0,2,0,0,0,LEADER,1,1640000,0,3248,1636752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1622,82,bully,1622,1,0,0,1,0,14,0,1,82,0,1622,0,2,0,0,0,LEADER,1,1622000,0,3248,1618752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1504,10,bully,1504,1,0,0,1,0,14,0,1,10,0,1504,0,2,0,0,0,LEADER,1,1504000,0,3248,1500752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1625,39,bully,1625,1,0,0,1,0,14,0,1,39,0,1625,0,2,0,0,0,LEADER,1,1625000,0,3248,1621752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1589,72,bully,1589,1,0,0,1,0,14,0,1,72,0,1589,0,2,0,0,0,LEADER,1,1589000,0,3248,1585752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1538,66,bully,1538,1,0,0,1,0,14,0,1,66,0,1538,0,2,0,0,0,LEADER,1,1538000,0,3248,1534752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1448,90,bully,1448,1,0,0,1,0,14,0,1,90,0,1448,0,2,0,0,0,LEADER,1,1448000,0,3248,1444752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1455,32,bully,1455,1,0,0,1,0,14,0,1,32,0,1455,0,2,0,0,0,LEADER,1,1455000,0,3248,1451752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1555,62,bully,1555,1,0,0,1,0,14,0,1,62,0,1555,0,2,0,0,0,LEADER,1,1555000,0,3248,1551752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1740,37,bully,1740,1,0,0,1,0,14,0,1,37,0,1740,0,2,0,0,0,LEADER,1,1740000,0,3248,1736752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1727,1,bully,1727,1,0,0,1,1,14,14,1,1,0,1727,0,2,0,0,0,LEADER,1,1727000,0,3248,1723752,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1707,27,bully,1707,1,0,0,1,0,14,0,1,27,0,1707,0,2,0,0,0,LEADER,1,1707000,0,3248,1703752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
