trial,algorithm,node_count,convergence_time_ms
5,prasle-mesh,10,3196
4,prasle-mesh,10,2738
2,prasle-mesh,10,2793
1,prasle-mesh,10,2901
9,prasle-mesh,10,3226
3,prasle-mesh,10,2981
7,prasle-mesh,10,2999
6,prasle-mesh,10,2931
10,prasle-mesh,10,2950
8,prasle-mesh,10,3144
