timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10151,9,bully,3342,0,0,0,5,7,70,98,1,10,6809,487,0,2,0,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10287,6,bully,2864,0,0,0,5,7,70,98,1,10,7423,469,0,2,0,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10423,3,bully,2791,0,0,0,5,7,70,98,1,10,7632,480,0,2,0,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10981,2,bully,2979,0,0,0,6,8,84,112,1,10,8002,479,0,2,0,4,4,NORMAL,0,0,6,2,2,8,1,2,5,6,4,0,0,0,0
10708,8,bully,2405,0,0,0,6,8,84,112,1,10,8303,494,0,2,0,4,4,NORMAL,0,0,6,2,2,8,1,2,5,6,4,0,0,0,0
10844,5,bully,2179,0,0,0,6,8,84,112,1,10,8665,490,0,2,0,4,4,NORMAL,0,0,6,2,2,8,1,2,5,6,4,0,0,0,0
11730,7,bully,3070,0,0,0,6,8,84,112,1,10,8660,472,0,2,0,4,4,NORMAL,0,0,6,2,2,8,1,2,5,6,4,0,0,0,0
11538,1,bully,2330,0,0,0,6,8,84,112,1,10,9208,472,0,2,0,4,4,NORMAL,0,0,6,2,2,8,1,2,5,6,4,0,0,0,0
11594,10,bully,2056,1,1,463,6,8,84,112,1,10,9538,463,0,2,0,4,4,LEADER,1,7,6,2,2,8,1,2,5,6,4,0,0,0,0
11866,4,bully,2451,0,0,0,6,8,84,112,1,10,9415,475,0,2,0,4,4,NORMAL,0,0,6,2,2,8,1,2,5,6,4,0,0,0,0
20151,9,bully,3342,0,0,0,10,12,140,168,1,10,16809,487,0,2,0,8,8,NORMAL,0,0,10,2,2,16,1,2,9,10,4,0,0,0,0
20287,6,bully,2864,0,0,0,10,12,140,168,1,10,17423,469,0,2,0,8,8,NORMAL,0,0,10,2,2,16,1,2,9,10,4,0,0,0,0
20423,3,bully,2791,0,0,0,10,12,140,168,1,10,17632,480,0,2,0,8,8,NORMAL,0,0,10,2,2,16,1,2,9,10,4,0,0,0,0
20981,2,bully,2979,0,0,0,11,13,154,182,1,10,18002,479,0,2,0,9,9,NORMAL,0,0,11,2,2,18,1,2,10,11,4,0,0,0,0
20708,8,bully,2405,0,0,0,11,13,154,182,1,10,18303,494,0,2,0,9,9,NORMAL,0,0,11,2,2,18,1,2,10,11,4,0,0,0,0
20844,5,bully,2179,0,0,0,11,13,154,182,1,10,18665,490,0,2,0,9,9,NORMAL,0,0,11,2,2,18,1,2,10,11,4,0,0,0,0
21730,7,bully,3070,0,0,0,11,13,154,182,1,10,18660,472,0,2,0,9,9,NORMAL,0,0,11,2,2,18,1,2,10,11,4,0,0,0,0
21538,1,bully,2330,0,0,0,11,13,154,182,1,10,19208,472,0,2,0,9,9,NORMAL,0,0,11,2,2,18,1,2,10,11,4,0,0,0,0
21594,10,bully,2056,1,1,463,11,13,154,182,1,10,19538,463,0,2,0,9,9,LEADER,1,12,11,2,2,18,1,2,10,11,4,0,0,0,0
21866,4,bully,2451,0,0,0,11,13,154,182,1,10,19415,475,0,2,0,9,9,NORMAL,0,0,11,2,2,18,1,2,10,11,4,0,0,0,0
