trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,adaptive-prasle-ring,50,90,1686,NA
2,adaptive-prasle-ring,50,90,1524,NA
3,adaptive-prasle-ring,50,90,1572,NA
4,adaptive-prasle-ring,50,90,1744,NA
5,adaptive-prasle-ring,50,90,1718,NA
6,adaptive-prasle-ring,50,90,1469,NA
7,adaptive-prasle-ring,50,90,1735,NA
8,adaptive-prasle-ring,50,90,1495,NA
9,adaptive-prasle-ring,50,90,1513,NA
10,adaptive-prasle-ring,50,90,1594,NA
