trial,algorithm,node_count,partition_a_convergence_ms,partition_b_convergence_ms,partition_a_leader,partition_b_leader,split_brain
1,bully,100,4867,4621,50,100,true
2,bully,100,5630,4262,50,100,true
3,bully,100,5284,5113,50,100,true
4,bully,100,4320,4445,50,100,true
5,bully,100,4907,4258,50,100,true
6,bully,100,4558,5104,50,100,true
7,bully,100,4286,4520,50,100,true
8,bully,100,5046,5140,50,100,true
9,bully,100,4041,4842,50,100,true
10,bully,100,4039,4280,50,100,true
