timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10362,3,bully,5208,2,2,67,4,74,32,592,1,10,5154,67,4780,5,1,0,2,NORMAL,0,10362000,0,14224,10347776,0,2,2,2,0,0,12,59,1,2,0,0,0,0
10554,9,bully,5263,2,2,99,13,65,104,520,1,10,5291,99,4611,5,1,0,2,NORMAL,0,10554000,0,45728,10508272,0,2,2,11,0,0,12,50,1,2,0,0,0,0
11247,5,bully,5556,2,2,78,7,71,56,568,1,10,5691,78,4232,5,1,0,2,NORMAL,0,11247000,0,21392,11225608,0,2,2,5,0,0,12,56,1,2,0,0,0,0
10690,6,bully,4976,2,2,135,9,69,72,552,1,10,5714,135,4152,5,1,0,2,NORMAL,0,10690000,0,29504,10660496,0,2,2,7,0,0,12,54,1,2,0,0,0,0
11533,10,bully,5532,1,1,4001,18,61,144,488,1,10,6001,4001,0,2,1,3,0,LEADER,1,11533000,0,55952,11477048,1,0,1,13,1,3,13,48,0,0,0,0,0,0
11668,7,bully,5535,1,1,48,10,69,80,552,1,10,6133,48,3820,3,0,0,3,NORMAL,0,11668000,0,30560,11637440,0,1,1,9,0,0,13,52,1,3,0,0,0,0
11111,8,bully,4891,1,1,56,11,68,88,544,1,10,6220,56,3725,3,0,0,3,NORMAL,0,11111000,0,34616,11076384,0,1,1,10,0,0,13,51,1,3,0,0,0,0
11384,2,bully,4797,1,1,10,2,74,16,592,1,10,6587,10,3404,3,0,0,3,NORMAL,0,11384000,0,6112,11377888,0,1,1,1,0,0,12,58,1,3,0,0,0,0
11941,1,bully,4946,1,1,10,1,78,8,624,1,10,6995,10,2996,3,0,0,3,NORMAL,0,11941000,0,3056,11937944,0,1,1,0,0,0,13,61,1,3,0,0,0,0
11805,4,bully,4700,1,1,30,4,68,32,544,1,10,7105,30,2866,3,0,0,3,NORMAL,0,11805000,0,12224,11792776,0,1,1,3,0,0,12,52,1,3,0,0,0,0
20362,3,bully,5208,2,2,67,4,79,32,632,1,10,15154,67,4780,5,1,0,7,NORMAL,0,20362000,0,17024,20344976,0,2,2,2,0,0,12,59,1,7,0,0,0,0
20554,9,bully,5263,2,2,99,13,70,104,560,1,10,15291,99,4611,5,1,0,7,NORMAL,0,20554000,0,45728,20508272,0,2,2,11,0,0,12,50,1,7,0,0,0,0
21247,5,bully,5556,2,2,78,7,76,56,608,1,10,15691,78,4232,5,1,0,7,NORMAL,0,21247000,0,24192,21222808,0,2,2,5,0,0,12,56,1,7,0,0,0,0
20690,6,bully,4976,2,2,135,9,74,72,592,1,10,15714,135,4152,5,1,0,7,NORMAL,0,20690000,0,29504,20660496,0,2,2,7,0,0,12,54,1,7,0,0,0,0
21533,10,bully,5532,1,1,4001,23,61,184,488,1,10,16001,4001,0,2,1,8,0,LEADER,1,21533000,0,71232,21461768,1,0,1,13,1,8,13,48,0,0,0,0,0,0
21668,7,bully,5535,1,1,48,10,74,80,592,1,10,16133,48,3820,3,0,0,8,NORMAL,0,21668000,0,30560,21637440,0,1,1,9,0,0,13,52,1,8,0,0,0,0
21111,8,bully,4891,1,1,56,11,73,88,584,1,10,16220,56,3725,3,0,0,8,NORMAL,0,21111000,0,34616,21076384,0,1,1,10,0,0,13,51,1,8,0,0,0,0
21384,2,bully,4797,1,1,10,2,79,16,632,1,10,16587,10,3404,3,0,0,8,NORMAL,0,21384000,0,6112,21377888,0,1,1,1,0,0,12,58,1,8,0,0,0,0
21941,1,bully,4946,1,1,10,1,83,8,664,1,10,16995,10,2996,3,0,0,8,NORMAL,0,21941000,0,3056,21937944,0,1,1,0,0,0,13,61,1,8,0,0,0,0
21805,4,bully,4700,1,1,30,4,73,32,584,1,10,17105,30,2866,3,0,0,8,NORMAL,0,21805000,0,15024,21789976,0,1,1,3,0,0,12,52,1,8,0,0,0,0
30362,3,bully,5208,2,2,67,4,84,32,672,1,10,25154,67,4780,5,1,0,12,NORMAL,0,30362000,0,17024,30344976,0,2,2,2,0,0,12,59,1,12,0,0,0,0
30554,9,bully,5263,2,2,99,13,75,104,600,1,10,25291,99,4611,5,1,0,12,NORMAL,0,30554000,0,45728,30508272,0,2,2,11,0,0,12,50,1,12,0,0,0,0
31247,5,bully,5556,2,2,78,7,81,56,648,1,10,25691,78,4232,5,1,0,12,NORMAL,0,31247000,0,24192,31222808,0,2,2,5,0,0,12,56,1,12,0,0,0,0
30690,6,bully,4976,2,2,135,9,79,72,632,1,10,25714,135,4152,5,1,0,12,NORMAL,0,30690000,0,32304,30657696,0,2,2,7,0,0,12,54,1,12,0,0,0,0
31533,10,bully,5532,1,1,4001,28,61,224,488,1,10,26001,4001,0,2,1,13,0,LEADER,1,31533000,0,86512,31446488,1,0,1,13,1,13,13,48,0,0,0,0,0,0
31668,7,bully,5535,1,1,48,10,79,80,632,1,10,26133,48,3820,3,0,0,13,NORMAL,0,31668000,0,33360,31634640,0,1,1,9,0,0,13,52,1,13,0,0,0,0
31111,8,bully,4891,1,1,56,11,78,88,624,1,10,26220,56,3725,3,0,0,13,NORMAL,0,31111000,0,37416,31073584,0,1,1,10,0,0,13,51,1,13,0,0,0,0
31384,2,bully,4797,1,1,10,2,84,16,672,1,10,26587,10,3404,3,0,0,13,NORMAL,0,31384000,0,6112,31377888,0,1,1,1,0,0,12,58,1,13,0,0,0,0
31941,1,bully,4946,1,1,10,1,88,8,704,1,10,26995,10,2996,3,0,0,13,NORMAL,0,31941000,0,3056,31937944,0,1,1,0,0,0,13,61,1,13,0,0,0,0
31805,4,bully,4700,1,1,30,4,78,32,624,1,10,27105,30,2866,3,0,0,13,NORMAL,0,31805000,0,15024,31789976,0,1,1,3,0,0,12,52,1,13,0,0,0,0
40362,3,bully,5208,2,2,67,4,89,32,712,1,10,35154,67,4780,5,1,0,17,NORMAL,0,40362000,0,19824,40342176,0,2,2,2,0,0,12,59,1,17,0,0,0,0
40554,9,bully,5263,2,2,99,13,80,104,640,1,10,35291,99,4611,5,1,0,17,NORMAL,0,40554000,0,48528,40505472,0,2,2,11,0,0,12,50,1,17,0,0,0,0
41247,5,bully,5556,2,2,78,7,86,56,688,1,10,35691,78,4232,5,1,0,17,NORMAL,0,41247000,0,24192,41222808,0,2,2,5,0,0,12,56,1,17,0,0,0,0
40690,6,bully,4976,2,2,135,9,84,72,672,1,10,35714,135,4152,5,1,0,17,NORMAL,0,40690000,0,32304,40657696,0,2,2,7,0,0,12,54,1,17,0,0,0,0
41533,10,bully,5532,1,1,4001,33,61,264,488,1,10,36001,4001,0,2,1,18,0,LEADER,1,41533000,0,104592,41428408,1,0,1,13,1,18,13,48,0,0,0,0,0,0
41668,7,bully,5535,1,1,48,10,84,80,672,1,10,36133,48,3820,3,0,0,18,NORMAL,0,41668000,0,33360,41634640,0,1,1,9,0,0,13,52,1,18,0,0,0,0
41111,8,bully,4891,1,1,56,11,83,88,664,1,10,36220,56,3725,3,0,0,18,NORMAL,0,41111000,0,37416,41073584,0,1,1,10,0,0,13,51,1,18,0,0,0,0
41384,2,bully,4797,1,1,10,2,89,16,712,1,10,36587,10,3404,3,0,0,18,NORMAL,0,41384000,0,6112,41377888,0,1,1,1,0,0,12,58,1,18,0,0,0,0
41941,1,bully,4946,1,1,10,1,93,8,744,1,10,36995,10,2996,3,0,0,18,NORMAL,0,41941000,0,5856,41935144,0,1,1,0,0,0,13,61,1,18,0,0,0,0
41805,4,bully,4700,1,1,30,4,83,32,664,1,10,37105,30,2866,3,0,0,18,NORMAL,0,41805000,0,15024,41789976,0,1,1,3,0,0,12,52,1,18,0,0,0,0
50362,3,bully,5208,2,2,67,4,94,32,752,1,10,45154,67,4780,5,1,0,22,NORMAL,0,50362000,0,19824,50342176,0,2,2,2,0,0,12,59,1,22,0,0,0,0
50554,9,bully,5263,2,2,99,13,85,104,680,1,10,45291,99,4611,5,1,0,22,NORMAL,0,50554000,0,51328,50502672,0,2,2,11,0,0,12,50,1,22,0,0,0,0
51247,5,bully,5556,2,2,78,7,91,56,728,1,10,45691,78,4232,5,1,0,22,NORMAL,0,51247000,0,26992,51220008,0,2,2,5,0,0,12,56,1,22,0,0,0,0
