timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10099,9,bully,3082,0,0,0,5,7,70,98,1,10,7017,436,0,2,0,3,3,NORMAL,0,10099000,0,22736,10076264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10372,3,bully,2626,0,0,0,5,7,70,98,1,10,7746,415,0,2,0,3,3,NORMAL,0,10372000,0,22736,10349264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10793,5,bully,3003,0,0,0,5,7,70,98,1,10,7790,445,0,2,0,3,3,NORMAL,0,10793000,0,22736,10770264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10657,8,bully,2958,0,0,0,5,7,70,98,1,10,7699,436,0,2,0,3,3,NORMAL,0,10657000,0,22736,10634264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10930,2,bully,2874,0,0,0,6,8,84,112,1,10,8056,429,0,2,0,4,4,NORMAL,0,10930000,0,25984,10904016,0,6,2,2,8,1,2,5,6,4,0,0,0,0
10236,6,bully,2240,0,0,0,6,8,84,112,1,10,7996,411,0,2,0,4,4,NORMAL,0,10236000,0,25984,10210016,0,6,2,2,8,1,2,5,6,4,0,0,0,0
11351,4,bully,2891,0,0,0,6,8,84,112,1,10,8460,434,0,2,0,4,4,NORMAL,0,11351000,0,25984,11325016,0,6,2,2,8,1,2,5,6,4,0,0,0,0
11214,7,bully,2763,0,0,0,6,8,84,112,1,10,8451,438,0,2,0,4,4,NORMAL,0,11214000,0,25984,11188016,0,6,2,2,8,1,2,5,6,4,0,0,0,0
11487,1,bully,2495,0,0,0,6,8,84,112,1,10,8992,477,0,2,0,4,4,NORMAL,0,11487000,0,25984,11461016,0,6,2,2,8,1,2,5,6,4,0,0,0,0
11543,10,bully,2019,1,1,477,6,8,84,112,1,10,9524,477,0,2,0,4,4,LEADER,1,11543000,0,25984,11517016,7,6,2,2,8,1,2,5,6,4,0,0,0,0
20099,9,bully,3082,0,0,0,10,12,140,168,1,10,17017,436,0,2,0,8,8,NORMAL,0,20099000,0,38976,20060024,0,10,2,2,16,1,2,9,10,4,0,0,0,0
20372,3,bully,2626,0,0,0,10,12,140,168,1,10,17746,415,0,2,0,8,8,NORMAL,0,20372000,0,41776,20330224,0,10,2,2,16,1,2,9,10,4,0,0,0,0
20793,5,bully,3003,0,0,0,10,12,140,168,1,10,17790,445,0,2,0,8,8,NORMAL,0,20793000,0,41776,20751224,0,10,2,2,16,1,2,9,10,4,0,0,0,0
