timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
2939,4,adaptive-prasle,2939,1,1,2939,3,3,18,18,1,1,0,2939,0,2,0,0,0,NORMAL,0,3,1,1,5,6
2824,6,adaptive-prasle,2824,1,1,2824,3,6,18,36,1,1,0,2824,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3131,10,adaptive-prasle,3131,1,1,3131,3,2,18,12,1,1,0,3131,0,2,0,0,0,NORMAL,0,3,1,1,4,6
2961,3,adaptive-prasle,2961,1,1,2961,3,8,18,48,1,1,0,2961,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3382,5,adaptive-prasle,3382,1,1,3382,3,8,18,48,1,1,0,3382,0,2,0,0,0,NORMAL,0,3,1,1,3,6
2803,7,adaptive-prasle,2803,1,1,2803,3,10,18,60,1,1,0,2803,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3076,1,adaptive-prasle,3076,1,1,3076,3,5,18,30,1,1,0,3076,0,2,0,0,0,LEADER,1,3,1,1,1,6
3688,9,adaptive-prasle,3688,1,1,3688,3,4,18,24,1,1,0,3688,0,2,0,0,0,NORMAL,0,3,1,1,4,6
3518,2,adaptive-prasle,3518,1,1,3518,3,12,18,72,1,1,0,3518,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3245,8,adaptive-prasle,3245,1,1,3245,3,8,18,48,1,1,0,3245,0,2,0,0,0,NORMAL,0,3,1,1,5,6
5242,4,adaptive-prasle,2939,1,1,2939,6,9,36,54,1,1,2303,2939,0,2,0,0,0,NORMAL,0,3,1,1,5,12
5127,6,adaptive-prasle,2824,1,1,2824,6,15,36,90,1,1,2303,2824,0,2,0,0,0,NORMAL,0,3,1,1,5,12
5434,10,adaptive-prasle,3131,1,1,3131,6,6,36,36,1,1,2303,3131,0,2,0,0,0,NORMAL,0,3,1,1,4,12
5264,3,adaptive-prasle,2961,1,1,2961,6,17,36,102,1,1,2303,2961,0,2,0,0,0,NORMAL,0,3,1,1,3,12
5685,5,adaptive-prasle,3382,1,1,3382,6,17,36,102,1,1,2303,3382,0,2,0,0,0,NORMAL,0,3,1,1,3,12
5106,7,adaptive-prasle,2803,1,1,2803,6,19,36,114,1,1,2303,2803,0,2,0,0,0,NORMAL,0,3,1,1,5,12
5379,1,adaptive-prasle,3076,1,1,3076,6,11,36,66,1,1,2303,3076,0,2,0,0,0,LEADER,1,3,1,1,1,12
5991,9,adaptive-prasle,3688,1,1,3688,6,7,36,42,1,1,2303,3688,0,2,0,0,0,NORMAL,0,3,1,1,4,12
5821,2,adaptive-prasle,3518,1,1,3518,6,21,36,126,1,1,2303,3518,0,2,0,0,0,NORMAL,0,3,1,1,2,12
5548,8,adaptive-prasle,3245,1,1,3245,6,14,36,84,1,1,2303,3245,0,2,0,0,0,NORMAL,0,3,1,1,5,12
7545,4,adaptive-prasle,2939,1,1,2939,9,15,54,90,1,1,4606,2939,0,2,0,0,0,NORMAL,0,3,1,1,5,18
7430,6,adaptive-prasle,2824,1,1,2824,9,24,54,144,1,1,4606,2824,0,2,0,0,0,NORMAL,0,3,1,1,5,18
7737,10,adaptive-prasle,3131,1,1,3131,9,9,54,54,1,1,4606,3131,0,2,0,0,0,NORMAL,0,3,1,1,4,18
7567,3,adaptive-prasle,2961,1,1,2961,9,26,54,156,1,1,4606,2961,0,2,0,0,0,NORMAL,0,3,1,1,3,18
7988,5,adaptive-prasle,3382,1,1,3382,9,26,54,156,1,1,4606,3382,0,2,0,0,0,NORMAL,0,3,1,1,3,18
7409,7,adaptive-prasle,2803,1,1,2803,9,28,54,168,1,1,4606,2803,0,2,0,0,0,NORMAL,0,3,1,1,5,18
7682,1,adaptive-prasle,3076,1,1,3076,9,17,54,102,1,1,4606,3076,0,2,0,0,0,LEADER,1,3,1,1,1,18
8294,9,adaptive-prasle,3688,1,1,3688,9,10,54,60,1,1,4606,3688,0,2,0,0,0,NORMAL,0,3,1,1,4,18
8124,2,adaptive-prasle,3518,1,1,3518,9,30,54,180,1,1,4606,3518,0,2,0,0,0,NORMAL,0,3,1,1,2,18
7851,8,adaptive-prasle,3245,1,1,3245,9,20,54,120,1,1,4606,3245,0,2,0,0,0,NORMAL,0,3,1,1,5,18
9848,4,adaptive-prasle,2939,1,2,12787,12,21,72,126,1,1,6909,2939,0,3,0,0,0,NORMAL,0,3,1,1,8,24
9733,6,adaptive-prasle,2824,1,2,12557,12,33,72,198,1,1,6909,2824,0,3,0,0,0,NORMAL,0,3,1,1,8,24
10040,10,adaptive-prasle,3131,1,2,13171,12,11,72,66,1,1,6909,3131,0,3,0,0,0,NORMAL,0,3,1,1,8,24
9870,3,adaptive-prasle,2961,1,2,12831,12,35,72,210,1,1,6909,2961,0,3,0,0,0,NORMAL,0,3,1,1,6,24
10291,5,adaptive-prasle,3382,1,2,13673,12,35,72,210,1,1,6909,3382,0,3,0,0,0,NORMAL,0,3,1,1,6,24
9712,7,adaptive-prasle,2803,1,2,12515,12,37,72,222,1,1,6909,2803,0,3,0,0,0,NORMAL,0,3,1,1,8,24
9985,1,adaptive-prasle,3076,1,2,13061,12,24,72,144,1,1,6909,3076,0,3,0,0,0,LEADER,1,3,1,1,2,24
10597,9,adaptive-prasle,3688,1,2,14285,12,13,72,78,1,1,6909,3688,0,3,0,0,0,NORMAL,0,3,1,1,7,24
10427,2,adaptive-prasle,3518,1,2,13945,12,39,72,234,1,1,6909,3518,0,3,0,0,0,NORMAL,0,3,1,1,5,24
10154,8,adaptive-prasle,3245,1,2,13399,12,26,72,156,1,1,6909,3245,0,3,0,0,0,NORMAL,0,3,1,1,7,24
12151,4,adaptive-prasle,2939,1,2,12787,15,27,90,162,1,1,9212,2939,0,3,0,0,0,NORMAL,0,3,1,1,8,30
12036,6,adaptive-prasle,2824,1,2,12557,15,42,90,252,1,1,9212,2824,0,3,0,0,0,NORMAL,0,3,1,1,8,30
12342,10,adaptive-prasle,3131,1,2,13171,15,15,90,90,1,1,9211,3131,0,3,0,0,0,NORMAL,0,3,1,1,8,30
12173,3,adaptive-prasle,2961,1,2,12831,15,44,90,264,1,1,9212,2961,0,3,0,0,0,NORMAL,0,3,1,1,6,30
12594,5,adaptive-prasle,3382,1,2,13673,15,44,90,264,1,1,9212,3382,0,3,0,0,0,NORMAL,0,3,1,1,6,30
12015,7,adaptive-prasle,2803,1,2,12515,15,46,90,276,1,1,9212,2803,0,3,0,0,0,NORMAL,0,3,1,1,8,30
12288,1,adaptive-prasle,3076,1,2,13061,15,29,90,174,1,1,9212,3076,0,3,0,0,0,LEADER,1,3,1,1,2,30
12900,9,adaptive-prasle,3688,1,2,14285,15,16,90,96,1,1,9212,3688,0,3,0,0,0,NORMAL,0,3,1,1,7,30
12730,2,adaptive-prasle,3518,1,2,13945,15,48,90,288,1,1,9212,3518,0,3,0,0,0,NORMAL,0,3,1,1,5,30
12457,8,adaptive-prasle,3245,1,2,13399,15,32,90,192,1,1,9212,3245,0,3,0,0,0,NORMAL,0,3,1,1,7,30
14454,4,adaptive-prasle,2939,1,2,12787,18,33,108,198,1,1,11515,2939,0,3,0,0,0,NORMAL,0,3,1,1,8,36
14339,6,adaptive-prasle,2824,1,2,12557,18,51,108,306,1,1,11515,2824,0,3,0,0,0,NORMAL,0,3,1,1,8,36
14645,10,adaptive-prasle,3131,1,2,13171,18,18,108,108,1,1,11514,3131,0,3,0,0,0,NORMAL,0,3,1,1,8,36
14476,3,adaptive-prasle,2961,1,2,12831,18,53,108,318,1,1,11515,2961,0,3,0,0,0,NORMAL,0,3,1,1,6,36
14897,5,adaptive-prasle,3382,1,2,13673,18,53,108,318,1,1,11515,3382,0,3,0,0,0,NORMAL,0,3,1,1,6,36
14318,7,adaptive-prasle,2803,1,2,12515,18,55,108,330,1,1,11515,2803,0,3,0,0,0,NORMAL,0,3,1,1,8,36
14591,1,adaptive-prasle,3076,1,2,13061,18,35,108,210,1,1,11515,3076,0,3,0,0,0,LEADER,1,3,1,1,2,36
15203,9,adaptive-prasle,3688,1,2,14285,18,19,108,114,1,1,11515,3688,0,3,0,0,0,NORMAL,0,3,1,1,7,36
15033,2,adaptive-prasle,3518,1,2,13945,18,57,108,342,1,1,11515,3518,0,3,0,0,0,NORMAL,0,3,1,1,5,36
14760,8,adaptive-prasle,3245,1,2,13399,18,38,108,228,1,1,11515,3245,0,3,0,0,0,NORMAL,0,3,1,1,7,36
16757,4,adaptive-prasle,2939,1,3,29544,21,39,126,234,1,1,13818,2939,0,4,0,0,0,NORMAL,0,3,1,1,10,42
16642,6,adaptive-prasle,2824,1,3,29199,21,60,126,360,1,1,13818,2824,0,4,0,0,0,NORMAL,0,3,1,1,11,42
16948,10,adaptive-prasle,3131,1,3,30119,21,21,126,126,1,1,13817,3131,0,4,0,0,0,NORMAL,0,3,1,1,12,42
16779,3,adaptive-prasle,2961,1,3,29610,21,62,126,372,1,1,13818,2961,0,4,0,0,0,NORMAL,0,3,1,1,9,42
17200,5,adaptive-prasle,3382,1,3,30873,21,62,126,372,1,1,13818,3382,0,4,0,0,0,NORMAL,0,3,1,1,9,42
16621,7,adaptive-prasle,2803,1,3,29136,21,64,126,384,1,1,13818,2803,0,4,0,0,0,NORMAL,0,3,1,1,11,42
16894,1,adaptive-prasle,3076,1,3,29955,21,42,126,252,1,1,13818,3076,0,4,0,0,0,LEADER,1,3,1,1,3,42
17506,9,adaptive-prasle,3688,1,3,31791,21,22,126,132,1,1,13818,3688,0,4,0,0,0,NORMAL,0,3,1,1,10,42
17336,2,adaptive-prasle,3518,1,3,31281,21,66,126,396,1,1,13818,3518,0,4,0,0,0,NORMAL,0,3,1,1,8,42
17063,8,adaptive-prasle,3245,1,3,30462,21,44,126,264,1,1,13818,3245,0,4,0,0,0,NORMAL,0,3,1,1,9,42
19060,4,adaptive-prasle,2939,1,3,29544,24,45,144,270,1,1,16121,2939,0,4,0,0,0,NORMAL,0,3,1,1,10,48
