trial,algorithm,node_count,crash_time_s,initial_convergence_time_ms,recovery_convergence_time_ms,total_recovery_time_ms
1,prasle-mesh,50,75,3133,76829,1829
2,prasle-mesh,50,75,2842,76696,1696
3,prasle-mesh,50,75,2997,76793,1793
4,prasle-mesh,50,75,2879,76704,1704
5,prasle-mesh,50,75,2976,76672,1672
6,prasle-mesh,50,75,2860,76868,1868
7,prasle-mesh,50,75,2833,76973,1973
8,prasle-mesh,50,75,2727,76622,1622
9,prasle-mesh,50,75,2755,76588,1588
10,prasle-mesh,50,75,2944,76742,1742
