timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2737,7,bully,2737,1,1,2737,3,4,18,24,1,2,0,2737,0,2,0,0,0,NORMAL,0,2737000,0,5984,2731016,3,2,3,5,3,0,4,0,0,0,0,0,0,0
3158,9,bully,3158,1,1,3158,3,2,18,12,1,3,0,3158,0,2,0,0,0,NORMAL,0,3158000,0,5984,3152016,3,2,4,5,3,0,2,0,0,0,0,0,0,0
3431,3,bully,3431,1,1,3431,3,4,18,24,1,1,0,3431,0,2,0,0,0,NORMAL,0,3431000,0,5984,3425016,3,2,2,5,3,0,4,0,0,0,0,0,0,0
2989,2,bully,2989,1,1,2989,3,4,18,24,1,1,0,2989,0,2,0,0,0,NORMAL,0,2989000,0,5984,2983016,3,2,3,3,3,0,4,0,0,0,0,0,0,0
2874,4,bully,2874,1,1,2874,3,5,18,30,1,1,0,2874,0,2,0,0,0,NORMAL,0,2874000,0,5984,2868016,3,2,2,6,3,0,5,0,0,0,0,0,0,0
3010,1,bully,3010,1,1,3010,3,3,18,18,1,1,0,3010,0,2,0,0,0,LEADER,1,3010000,0,5984,3004016,4,1,4,1,3,0,3,0,0,0,0,0,0,0
3316,5,bully,3316,1,1,3316,3,5,18,30,1,1,0,3316,0,2,0,0,0,NORMAL,0,3316000,0,5984,3310016,3,2,2,6,3,0,5,0,0,0,0,0,0,0
3180,8,bully,3180,1,1,3180,3,8,18,48,1,2,0,3180,0,2,0,0,0,NORMAL,0,3180000,0,5984,3174016,3,2,3,6,3,0,8,0,0,0,0,0,0,0
3601,10,bully,3601,1,1,3601,3,0,18,0,1,10,0,3601,0,2,0,0,0,LEADER,1,3601000,0,5984,3595016,4,1,13,1,3,0,0,0,0,0,0,0,0,0
3295,6,bully,3295,1,1,3295,3,8,18,48,1,1,0,3295,0,2,0,0,0,NORMAL,0,3295000,0,5984,3289016,3,2,2,6,3,0,8,0,0,0,0,0,0,0
5040,7,bully,2737,1,1,2737,6,10,36,60,1,2,2303,2737,0,2,0,0,0,NORMAL,0,5040000,0,14960,5025040,3,1,3,7,6,0,10,0,0,0,0,0,0,0
