timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
1481,2,ring,1481,1,0,0,1,0,14,0,1,2,0,1481,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2014,3,ring,2014,1,0,0,1,2,14,28,1,2,0,2014,0,2,0,0,0,NORMAL,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0
1926,4,ring,1926,1,0,0,1,3,14,42,1,2,0,1926,0,2,0,0,0,NORMAL,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
2480,5,ring,2480,1,0,0,2,1,28,14,1,2,0,2480,0,2,0,0,0,NORMAL,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
2039,1,ring,2039,1,0,0,1,1,14,14,1,1,0,2039,0,2,0,0,0,LEADER,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2883,4,ring,1926,1,0,0,2,4,28,56,1,2,957,1926,0,2,0,0,0,NORMAL,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0
3205,3,ring,2014,1,0,0,2,4,28,56,1,2,1191,2014,0,2,0,0,0,NORMAL,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0
3602,5,ring,2480,1,0,0,3,2,42,28,1,2,1122,2480,0,2,0,0,0,NORMAL,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0
3964,2,ring,1481,1,0,0,2,3,28,42,1,2,2483,1481,0,2,0,0,0,LEADER,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0
4397,4,ring,1926,1,0,0,2,5,28,70,1,2,2471,1926,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
4977,3,ring,2014,1,0,0,2,4,28,56,1,2,2963,2014,0,2,0,0,0,NORMAL,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0
5373,1,ring,2039,1,0,0,1,2,14,28,1,1,3334,2039,0,2,0,0,0,LEADER,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0
6107,4,ring,1926,1,0,0,3,7,42,98,2,4,4181,1926,0,3,0,0,0,LEADER,1,0,0,3,0,0,7,0,0,0,0,0,0,0,0
6643,2,ring,1481,1,0,0,3,4,42,56,1,2,5162,1481,0,2,0,0,0,LEADER,1,0,0,3,0,0,4,0,0,0,0,0,0,0,0
6750,3,ring,2014,1,0,0,3,6,42,84,2,4,4736,2014,0,3,0,0,0,NORMAL,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0
7774,4,ring,1926,1,0,0,3,7,42,98,2,4,5848,1926,0,3,0,0,0,LEADER,1,0,0,3,0,0,7,0,0,0,0,0,0,0,0
9441,4,ring,1926,1,0,0,3,7,42,98,2,4,7515,1926,0,3,0,0,0,LEADER,1,0,0,3,0,0,7,0,0,0,0,0,0,0,0
9646,1,ring,2039,1,0,0,2,4,28,56,1,1,7607,2039,0,2,0,0,0,LEADER,1,0,0,2,0,0,4,0,0,0,0,0,0,0,0
10430,2,ring,1481,1,0,0,4,5,56,70,2,4,8949,1481,0,3,0,0,0,NORMAL,0,0,0,4,0,0,5,0,0,0,0,0,0,0,0
11109,4,ring,1926,1,0,0,4,7,56,98,2,4,9183,1926,0,4,0,0,0,LEADER,1,0,0,4,0,0,7,0,0,0,0,0,0,0,0
11438,3,ring,2014,1,0,0,3,8,42,112,2,4,9424,2014,0,3,0,0,0,NORMAL,0,0,0,3,0,0,8,0,0,0,0,0,0,0,0
12602,5,ring,2480,1,0,0,4,4,56,56,1,2,10122,2480,0,2,0,0,0,NORMAL,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0
12776,4,ring,1926,1,0,0,4,7,56,98,2,4,10850,1926,0,4,0,0,0,LEADER,1,0,0,4,0,0,7,0,0,0,0,0,0,0,0
13381,1,ring,2039,1,0,0,3,4,42,56,1,1,11342,2039,0,3,0,0,0,LEADER,1,0,0,3,0,0,4,0,0,0,0,0,0,0,0
14443,4,ring,1926,1,0,0,4,7,56,98,2,4,12517,1926,0,4,0,0,0,LEADER,1,0,0,4,0,0,7,0,0,0,0,0,0,0,0
16126,3,ring,2014,1,0,0,3,9,42,126,2,4,14112,2014,0,3,0,0,0,NORMAL,0,0,0,3,0,0,9,0,0,0,0,0,0,0,0
16111,4,ring,1926,1,0,0,5,7,70,98,2,4,14185,1926,0,5,0,0,0,LEADER,1,0,0,5,0,0,7,0,0,0,0,0,0,0,0
