timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1606,4,bully,1606,1,0,0,1,0,14,0,1,4,0,1606,0,2,0,0,0,LEADER,1,1606000,0,3248,1602752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1762,2,bully,1762,1,0,0,2,1,28,14,1,1,0,1762,0,2,0,0,0,NORMAL,0,1762000,0,6496,1755504,0,0,2,0,0,0,1,0,0,0,0,0,0,0
2021,1,bully,2021,1,0,0,1,2,14,28,1,1,0,2021,0,2,0,0,0,LEADER,1,2021000,0,3248,2017752,0,0,1,0,0,0,2,0,0,0,0,0,0,0
2049,5,bully,2049,1,0,0,1,1,14,14,1,4,0,2049,0,2,0,0,0,NORMAL,0,2049000,0,3248,2045752,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2164,3,bully,2164,1,0,0,1,3,14,42,1,1,0,2164,0,2,0,0,0,NORMAL,0,2164000,0,3248,2160752,0,0,1,0,0,0,3,0,0,0,0,0,0,0
2969,5,bully,2049,1,0,0,1,1,14,14,1,4,920,2049,0,2,0,0,0,NORMAL,0,2969000,0,3248,2965752,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3913,4,bully,1606,1,0,0,2,2,28,28,1,4,2307,1606,0,2,0,0,0,LEADER,1,3913000,0,3248,3909752,0,0,2,0,0,0,2,0,0,0,0,0,0,0
3084,3,bully,2164,1,0,0,1,4,14,56,1,1,920,2164,0,2,0,0,0,NORMAL,0,3084000,0,3248,3080752,0,0,1,0,0,0,4,0,0,0,0,0,0,0
3410,2,bully,1762,1,0,0,2,2,28,28,1,1,1648,1762,0,2,0,0,0,NORMAL,0,3410000,0,6496,3403504,0,0,2,0,0,0,2,0,0,0,0,0,0,0
3775,1,bully,2021,1,0,0,1,2,14,28,1,1,1754,2021,0,2,0,0,0,LEADER,1,3775000,0,3248,3771752,0,0,1,0,0,0,2,0,0,0,0,0,0,0
5392,2,bully,1762,1,0,0,2,2,28,28,1,1,3630,1762,0,2,0,0,0,NORMAL,0,5392000,0,6496,5385504,0,0,2,0,0,0,2,0,0,0,0,0,0,0
