trial,algorithm,node_count,crash_time_s,initial_convergence_time_ms,recovery_convergence_time_ms,total_recovery_time_ms
1,prasle-line,10,60,2983,62861,2861
2,prasle-line,10,60,3259,63195,3195
3,prasle-line,10,60,2939,62817,2817
4,prasle-line,10,60,3447,63325,3325
5,prasle-line,10,60,3003,62881,2881
6,prasle-line,10,60,3034,62912,2912
7,prasle-line,10,60,3246,63124,3124
8,prasle-line,10,60,2842,62720,2720
9,prasle-line,10,60,3366,63244,3244
10,prasle-line,10,60,2814,62954,2954
