trial,algorithm,node_count,crash_time_s,initial_convergence_time_ms,recovery_convergence_time_ms,total_recovery_time_ms
1,prasle-mesh,10,60,3115,62992,2992
2,prasle-mesh,10,60,2806,62684,2684
3,prasle-mesh,10,60,3038,62916,2916
4,prasle-mesh,10,60,3163,63123,3123
5,prasle-mesh,10,60,3447,63325,3325
6,prasle-mesh,10,60,2923,62801,2801
7,prasle-mesh,10,60,3083,62961,2961
8,prasle-mesh,10,60,3224,63101,3101
9,prasle-mesh,10,60,3111,62989,2989
10,prasle-mesh,10,60,3030,63307,3307
