timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10061,82,bully,9474,1,0,0,7,12,98,168,1,100,587,5413,0,6,2,1,1,NORMAL,0,0,7,8,4,2,3,5,3,6,12,0,0,0,0
10212,47,bully,7824,0,0,0,5,9,70,126,1,100,2388,4684,0,4,1,1,1,NORMAL,0,0,5,6,2,2,3,4,2,5,8,0,0,0,0
10036,75,bully,8837,1,1,4801,6,10,84,140,1,100,1199,4801,0,5,2,1,1,NORMAL,0,1,7,6,4,2,3,4,2,5,10,0,0,0,0
10021,41,bully,7342,0,0,0,5,9,70,126,1,100,2679,4749,0,4,1,1,1,NORMAL,0,0,5,6,2,2,3,4,2,5,8,0,0,0,0
10453,38,bully,7500,0,0,0,5,9,70,126,1,100,2953,4662,0,4,1,1,1,NORMAL,0,0,5,6,2,2,3,4,2,5,8,0,0,0,0
10346,87,bully,9476,0,0,0,7,13,98,182,1,100,870,5388,0,6,2,1,1,NORMAL,0,0,7,8,4,2,4,6,3,7,12,0,0,0,0
10143,70,bully,8742,0,0,0,5,9,70,126,1,100,1401,4839,0,4,2,1,1,NORMAL,0,0,5,6,2,2,3,4,2,5,8,0,0,0,0
10400,96,bully,8962,1,1,4562,6,12,84,168,1,100,1438,4562,0,7,2,0,0,NORMAL,0,1,7,6,6,0,4,6,2,6,12,0,0,0,0
10430,32,bully,7115,0,0,0,5,9,70,126,1,100,3315,4674,0,4,1,1,1,NORMAL,0,0,5,6,2,2,3,4,2,5,8,0,0,0,0
10006,73,bully,8660,0,0,0,5,9,70,126,1,100,1346,4810,0,4,2,1,1,NORMAL,0,0,5,6,2,2,3,4,2,5,8,0,0,0,0
10633,49,bully,8062,0,0,0,5,9,70,126,1,100,2571,4706,0,4,1,1,1,NORMAL,0,0,5,6,2,2,3,4,2,5,8,0,0,0,0
10552,61,bully,8585,0,0,0,5,9,70,126,1,100,1967,4714,0,4,2,1,1,NORMAL,0,0,5,6,2,2,3,4,2,5,8,0,0,0,0
10497,52,bully,8030,0,0,0,5,9,70,126,1,100,2467,4678,0,4,1,1,1,NORMAL,0,0,5,6,2,2,3,4,2,5,8,0,0,0,0
10249,67,bully,8522,0,0,0,5,9,70,126,1,100,1727,4774,0,4,2,1,1,NORMAL,0,0,5,6,2,2,3,4,2,5,8,0,0,0,0
10091,18,bully,6058,0,0,0,6,11,84,154,1,100,4033,4664,0,5,1,1,1,NORMAL,0,0,6,6,4,2,3,5,3,6,10,0,0,0,0
10700,17,bully,6595,0,0,0,6,11,84,154,1,100,4105,4633,0,5,1,1,1,NORMAL,0,0,6,6,4,2,3,5,3,6,10,0,0,0,0
10076,50,bully,7481,0,0,0,5,9,70,126,1,100,2595,4727,0,4,1,1,1,NORMAL,0,0,5,6,2,2,3,4,2,5,8,0,0,0,0
10482,89,bully,9522,0,0,0,7,13,98,182,1,100,960,5443,0,6,2,1,1,NORMAL,0,0,7,8,4,2,4,6,3,7,12,0,0,0,0
10279,56,bully,7972,0,0,0,5,9,70,126,1,100,2307,4684,0,4,1,1,1,NORMAL,0,0,5,6,2,2,3,4,2,5,8,0,0,0,0
10512,20,bully,6512,0,0,0,6,11,84,154,1,100,4000,4687,0,5,1,1,1,NORMAL,0,0,6,6,4,2,3,5,3,6,10,0,0,0,0
10261,92,bully,9410,0,0,0,6,12,84,168,1,100,851,5507,0,6,2,0,0,NORMAL,0,0,6,8,4,0,4,6,2,6,12,0,0,0,0
10770,46,bully,7874,0,0,0,5,9,70,126,1,100,2896,4707,0,4,1,1,1,NORMAL,0,0,5,6,2,2,3,4,2,5,8,0,0,0,0
10361,55,bully,7919,0,0,0,5,9,70,126,1,100,2442,4692,0,4,1,1,1,NORMAL,0,0,5,6,2,2,3,4,2,5,8,0,0,0,0
10209,90,bully,9186,0,0,0,7,13,98,182,1,100,1023,5461,0,6,2,1,1,NORMAL,0,0,7,8,4,2,4,6,3,7,12,0,0,0,0
10537,93,bully,9699,0,0,0,6,12,84,168,1,100,838,5489,0,6,2,0,0,NORMAL,0,0,6,8,4,0,4,6,2,6,12,0,0,0,0
10921,11,bully,6256,0,0,0,8,14,112,196,1,100,4665,4641,0,6,1,2,2,NORMAL,0,0,8,6,6,4,3,6,5,8,12,0,0,0,0
10309,3,bully,5230,0,0,0,8,14,112,196,1,100,5079,4667,0,6,1,2,2,NORMAL,0,0,8,6,6,4,3,6,5,8,12,0,0,0,0
10906,43,bully,7704,0,0,0,5,9,70,126,1,100,3202,4710,0,4,1,1,1,NORMAL,0,0,5,6,2,2,3,4,2,5,8,0,0,0,0
10564,72,bully,8745,0,0,0,5,9,70,126,1,100,1819,4807,0,4,2,1,1,NORMAL,0,0,5,6,2,2,3,4,2,5,8,0,0,0,0
10264,99,bully,8541,0,0,0,6,12,84,168,1,100,1723,4570,0,6,2,0,0,NORMAL,0,0,6,6,6,0,3,6,3,6,12,0,0,0,0
10376,23,bully,6247,0,0,0,6,11,84,154,1,100,4129,4761,0,5,1,1,1,NORMAL,0,0,6,6,4,2,3,5,3,6,10,0,0,0,0
10958,95,bully,9950,0,0,0,6,12,84,168,1,100,1008,5493,0,6,2,0,0,NORMAL,0,0,6,8,4,0,4,6,2,6,12,0,0,0,0
10567,29,bully,6631,0,0,0,6,11,84,154,1,100,3936,4697,0,5,1,1,1,NORMAL,0,0,6,6,4,2,3,5,3,6,10,0,0,0,0
10172,6,bully,5162,0,0,0,8,14,112,196,1,100,5010,4677,0,6,1,2,2,NORMAL,0,0,8,6,6,4,3,6,5,8,12,0,0,0,0
10785,14,bully,6131,0,0,0,7,13,98,182,1,100,4654,4590,0,6,1,1,1,NORMAL,0,0,7,6,6,2,3,6,4,7,12,1,0,0,0
10225,100,bully,4860,1,1,4636,8,12,112,168,1,100,5365,4636,0,6,1,2,0,LEADER,1,3,8,6,6,4,3,6,3,6,12,0,0,0,0
10294,35,bully,6536,0,0,0,6,11,84,154,1,100,3758,4658,0,5,1,1,1,NORMAL,0,0,6,6,4,2,3,5,3,6,10,0,0,0,0
10730,15,bully,6020,0,0,0,8,15,112,210,1,100,4710,4612,0,7,1,1,1,NORMAL,0,0,8,6,8,2,3,7,5,8,14,0,0,0,0
10331,58,bully,7607,0,0,0,5,9,70,126,1,100,2724,4670,0,4,1,1,1,NORMAL,0,0,5,6,2,2,3,4,2,5,8,0,0,0,0
11109,60,bully,8483,0,0,0,5,9,70,126,1,100,2626,4706,0,4,1,1,1,NORMAL,0,0,5,6,2,2,3,4,2,5,8,0,0,0,0
