timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
10255,5,ring,980,1,1,726,6,8,84,112,1,5,9275,726,0,2,0,4,4,LEADER,1,6,6,2,2,8,2,2,8,2,2,1,0,0,0
10390,2,ring,950,0,0,0,6,8,84,112,1,5,9440,232,0,2,0,4,4,NORMAL,0,0,6,2,2,8,2,2,8,2,2,0,0,0,0
10811,4,ring,825,0,0,0,7,9,98,126,1,5,9986,226,0,2,0,5,5,NORMAL,0,0,7,2,2,10,2,2,10,2,2,0,0,0,0
10948,1,ring,605,0,0,0,7,9,98,126,1,5,10343,235,0,2,0,5,5,NORMAL,0,0,7,2,2,10,2,2,10,2,2,0,0,0,0
11833,3,ring,721,0,0,0,7,9,98,126,1,5,11112,188,0,2,0,5,5,NORMAL,0,0,7,2,2,10,2,2,10,2,2,0,0,0,0
20255,5,ring,980,1,1,726,11,13,154,182,1,5,19275,726,0,2,0,9,9,LEADER,1,11,11,2,2,18,2,2,18,2,2,1,0,0,0
20390,2,ring,950,0,0,0,11,13,154,182,1,5,19440,232,0,2,0,9,9,NORMAL,0,0,11,2,2,18,2,2,18,2,2,0,0,0,0
20811,4,ring,825,0,0,0,12,14,168,196,1,5,19986,226,0,2,0,10,10,NORMAL,0,0,12,2,2,20,2,2,20,2,2,0,0,0,0
20948,1,ring,605,0,0,0,12,14,168,196,1,5,20343,235,0,2,0,10,10,NORMAL,0,0,12,2,2,20,2,2,20,2,2,0,0,0,0
21833,3,ring,721,0,0,0,12,14,168,196,1,5,21112,188,0,2,0,10,10,NORMAL,0,0,12,2,2,20,2,2,20,2,2,0,0,0,0
30255,5,ring,980,1,1,726,16,18,224,252,1,5,29275,726,0,2,0,14,14,LEADER,1,16,16,2,2,28,2,2,28,2,2,1,0,0,0
30390,2,ring,950,0,0,0,16,18,224,252,1,5,29440,232,0,2,0,14,14,NORMAL,0,0,16,2,2,28,2,2,28,2,2,0,0,0,0
30811,4,ring,825,0,0,0,17,19,238,266,1,5,29986,226,0,2,0,15,15,NORMAL,0,0,17,2,2,30,2,2,30,2,2,0,0,0,0
30948,1,ring,605,0,0,0,17,19,238,266,1,5,30343,235,0,2,0,15,15,NORMAL,0,0,17,2,2,30,2,2,30,2,2,0,0,0,0
31833,3,ring,721,0,0,0,17,19,238,266,1,5,31112,188,0,2,0,15,15,NORMAL,0,0,17,2,2,30,2,2,30,2,2,0,0,0,0
40255,5,ring,980,1,1,726,21,23,294,322,1,5,39275,726,0,2,0,19,19,LEADER,1,21,21,2,2,38,2,2,38,2,2,1,0,0,0
40390,2,ring,950,0,0,0,21,23,294,322,1,5,39440,232,0,2,0,19,19,NORMAL,0,0,21,2,2,38,2,2,38,2,2,0,0,0,0
40811,4,ring,825,0,0,0,22,24,308,336,1,5,39986,226,0,2,0,20,20,NORMAL,0,0,22,2,2,40,2,2,40,2,2,0,0,0,0
40948,1,ring,605,0,0,0,22,24,308,336,1,5,40343,235,0,2,0,20,20,NORMAL,0,0,22,2,2,40,2,2,40,2,2,0,0,0,0
41833,3,ring,721,0,0,0,22,24,308,336,1,5,41112,188,0,2,0,20,20,NORMAL,0,0,22,2,2,40,2,2,40,2,2,0,0,0,0
50255,5,ring,980,1,1,726,26,28,364,392,1,5,49275,726,0,2,0,24,24,LEADER,1,26,26,2,2,48,2,2,48,2,2,1,0,0,0
50390,2,ring,950,0,0,0,26,28,364,392,1,5,49440,232,0,2,0,24,24,NORMAL,0,0,26,2,2,48,2,2,48,2,2,0,0,0,0
50811,4,ring,825,0,0,0,27,29,378,406,1,5,49986,226,0,2,0,25,25,NORMAL,0,0,27,2,2,50,2,2,50,2,2,0,0,0,0
50948,1,ring,605,0,0,0,27,29,378,406,1,5,50343,235,0,2,0,25,25,NORMAL,0,0,27,2,2,50,2,2,50,2,2,0,0,0,0
51833,3,ring,721,0,0,0,27,29,378,406,1,5,51112,188,0,2,0,25,25,NORMAL,0,0,27,2,2,50,2,2,50,2,2,0,0,0,0
60255,5,ring,980,1,1,726,31,33,434,462,1,5,59275,726,0,2,0,29,29,LEADER,1,31,31,2,2,58,2,2,58,2,2,1,0,0,0
60390,2,ring,950,0,0,0,31,33,434,462,1,5,59440,232,0,2,0,29,29,NORMAL,0,0,31,2,2,58,2,2,58,2,2,0,0,0,0
60811,4,ring,825,0,0,0,32,34,448,476,1,5,59986,226,0,2,0,30,30,NORMAL,0,0,32,2,2,60,2,2,60,2,2,0,0,0,0
60948,1,ring,605,0,0,0,32,34,448,476,1,5,60343,235,0,2,0,30,30,NORMAL,0,0,32,2,2,60,2,2,60,2,2,0,0,0,0
61833,3,ring,721,0,0,0,32,34,448,476,1,5,61112,188,0,2,0,30,30,NORMAL,0,0,32,2,2,60,2,2,60,2,2,0,0,0,0
70255,5,ring,980,1,1,726,36,38,504,532,1,5,69275,726,0,2,0,34,34,LEADER,1,36,36,2,2,68,2,2,68,2,2,1,0,0,0
70390,2,ring,950,0,0,0,36,38,504,532,1,5,69440,232,0,2,0,34,34,NORMAL,0,0,36,2,2,68,2,2,68,2,2,0,0,0,0
70811,4,ring,825,0,0,0,37,39,518,546,1,5,69986,226,0,2,0,35,35,NORMAL,0,0,37,2,2,70,2,2,70,2,2,0,0,0,0
70948,1,ring,605,0,0,0,37,39,518,546,1,5,70343,235,0,2,0,35,35,NORMAL,0,0,37,2,2,70,2,2,70,2,2,0,0,0,0
71833,3,ring,721,0,0,0,37,39,518,546,1,5,71112,188,0,2,0,35,35,NORMAL,0,0,37,2,2,70,2,2,70,2,2,0,0,0,0
80255,5,ring,980,1,1,726,41,43,574,602,1,5,79275,726,0,2,0,39,39,LEADER,1,41,41,2,2,78,2,2,78,2,2,1,0,0,0
80390,2,ring,950,0,0,0,41,43,574,602,1,5,79440,232,0,2,0,39,39,NORMAL,0,0,41,2,2,78,2,2,78,2,2,0,0,0,0
80811,4,ring,825,0,0,0,42,44,588,616,1,5,79986,226,0,2,0,40,40,NORMAL,0,0,42,2,2,80,2,2,80,2,2,0,0,0,0
80948,1,ring,605,0,0,0,42,44,588,616,1,5,80343,235,0,2,0,40,40,NORMAL,0,0,42,2,2,80,2,2,80,2,2,0,0,0,0
81833,3,ring,721,0,0,0,42,44,588,616,1,5,81112,188,0,2,0,40,40,NORMAL,0,0,42,2,2,80,2,2,80,2,2,0,0,0,0
90255,5,ring,980,1,1,726,46,48,644,672,1,5,89275,726,0,2,0,44,44,LEADER,1,46,46,2,2,88,2,2,88,2,2,1,0,0,0
90390,2,ring,950,0,0,0,46,48,644,672,1,5,89440,232,0,2,0,44,44,NORMAL,0,0,46,2,2,88,2,2,88,2,2,0,0,0,0
90811,4,ring,825,0,0,0,47,49,658,686,1,5,89986,226,0,2,0,45,45,NORMAL,0,0,47,2,2,90,2,2,90,2,2,0,0,0,0
90948,1,ring,605,0,0,0,47,49,658,686,1,5,90343,235,0,2,0,45,45,NORMAL,0,0,47,2,2,90,2,2,90,2,2,0,0,0,0
91833,3,ring,721,0,0,0,47,49,658,686,1,5,91112,188,0,2,0,45,45,NORMAL,0,0,47,2,2,90,2,2,90,2,2,0,0,0,0
100255,5,ring,980,1,1,726,51,53,714,742,1,5,99275,726,0,2,0,49,49,LEADER,1,51,51,2,2,98,2,2,98,2,2,1,0,0,0
100390,2,ring,950,0,0,0,51,53,714,742,1,5,99440,232,0,2,0,49,49,NORMAL,0,0,51,2,2,98,2,2,98,2,2,0,0,0,0
100811,4,ring,825,0,0,0,52,54,728,756,1,5,99986,226,0,2,0,50,50,NORMAL,0,0,52,2,2,100,2,2,100,2,2,0,0,0,0
100948,1,ring,605,0,0,0,52,54,728,756,1,5,100343,235,0,2,0,50,50,NORMAL,0,0,52,2,2,100,2,2,100,2,2,0,0,0,0
101833,3,ring,721,0,0,0,52,54,728,756,1,5,101112,188,0,2,0,50,50,NORMAL,0,0,52,2,2,100,2,2,100,2,2,0,0,0,0
110255,5,ring,980,1,1,726,56,58,784,812,1,5,109275,726,0,2,0,54,54,LEADER,1,56,56,2,2,108,2,2,108,2,2,1,0,0,0
110390,2,ring,950,0,0,0,56,58,784,812,1,5,109440,232,0,2,0,54,54,NORMAL,0,0,56,2,2,108,2,2,108,2,2,0,0,0,0
110811,4,ring,825,0,0,0,57,59,798,826,1,5,109986,226,0,2,0,55,55,NORMAL,0,0,57,2,2,110,2,2,110,2,2,0,0,0,0
110948,1,ring,605,0,0,0,57,59,798,826,1,5,110343,235,0,2,0,55,55,NORMAL,0,0,57,2,2,110,2,2,110,2,2,0,0,0,0
111833,3,ring,721,0,0,0,57,59,798,826,1,5,111112,188,0,2,0,55,55,NORMAL,0,0,57,2,2,110,2,2,110,2,2,0,0,0,0
120255,5,ring,980,1,1,726,61,63,854,882,1,5,119275,726,0,2,0,59,59,LEADER,1,61,61,2,2,118,2,2,118,2,2,1,0,0,0
120390,2,ring,950,0,0,0,61,63,854,882,1,5,119440,232,0,2,0,59,59,NORMAL,0,0,61,2,2,118,2,2,118,2,2,0,0,0,0
120811,4,ring,825,0,0,0,62,64,868,896,1,5,119986,226,0,2,0,60,60,NORMAL,0,0,62,2,2,120,2,2,120,2,2,0,0,0,0
120948,1,ring,605,0,0,0,62,64,868,896,1,5,120343,235,0,2,0,60,60,NORMAL,0,0,62,2,2,120,2,2,120,2,2,0,0,0,0
121833,3,ring,721,0,0,0,62,64,868,896,1,5,121112,188,0,2,0,60,60,NORMAL,0,0,62,2,2,120,2,2,120,2,2,0,0,0,0
130255,5,ring,980,1,1,726,66,68,924,952,1,5,129275,726,0,2,0,64,64,LEADER,1,66,66,2,2,128,2,2,128,2,2,1,0,0,0
130390,2,ring,950,0,0,0,66,68,924,952,1,5,129440,232,0,2,0,64,64,NORMAL,0,0,66,2,2,128,2,2,128,2,2,0,0,0,0
130811,4,ring,825,0,0,0,67,69,938,966,1,5,129986,226,0,2,0,65,65,NORMAL,0,0,67,2,2,130,2,2,130,2,2,0,0,0,0
130948,1,ring,605,0,0,0,67,69,938,966,1,5,130343,235,0,2,0,65,65,NORMAL,0,0,67,2,2,130,2,2,130,2,2,0,0,0,0
131833,3,ring,721,0,0,0,67,69,938,966,1,5,131112,188,0,2,0,65,65,NORMAL,0,0,67,2,2,130,2,2,130,2,2,0,0,0,0
140255,5,ring,980,1,1,726,71,73,994,1022,1,5,139275,726,0,2,0,69,69,LEADER,1,71,71,2,2,138,2,2,138,2,2,1,0,0,0
140390,2,ring,950,0,0,0,71,73,994,1022,1,5,139440,232,0,2,0,69,69,NORMAL,0,0,71,2,2,138,2,2,138,2,2,0,0,0,0
140811,4,ring,825,0,0,0,72,74,1008,1036,1,5,139986,226,0,2,0,70,70,NORMAL,0,0,72,2,2,140,2,2,140,2,2,0,0,0,0
140948,1,ring,605,0,0,0,72,74,1008,1036,1,5,140343,235,0,2,0,70,70,NORMAL,0,0,72,2,2,140,2,2,140,2,2,0,0,0,0
141833,3,ring,721,0,0,0,72,74,1008,1036,1,5,141112,188,0,2,0,70,70,NORMAL,0,0,72,2,2,140,2,2,140,2,2,0,0,0,0
150255,5,ring,980,1,1,726,76,78,1064,1092,1,5,149275,726,0,2,0,74,74,LEADER,1,76,76,2,2,148,2,2,148,2,2,1,0,0,0
150390,2,ring,950,0,0,0,76,78,1064,1092,1,5,149440,232,0,2,0,74,74,NORMAL,0,0,76,2,2,148,2,2,148,2,2,0,0,0,0
150811,4,ring,825,0,0,0,77,79,1078,1106,1,5,149986,226,0,2,0,75,75,NORMAL,0,0,77,2,2,150,2,2,150,2,2,0,0,0,0
150948,1,ring,605,0,0,0,77,79,1078,1106,1,5,150343,235,0,2,0,75,75,NORMAL,0,0,77,2,2,150,2,2,150,2,2,0,0,0,0
151833,3,ring,721,0,0,0,77,79,1078,1106,1,5,151112,188,0,2,0,75,75,NORMAL,0,0,77,2,2,150,2,2,150,2,2,0,0,0,0
160255,5,ring,980,1,1,726,81,83,1134,1162,1,5,159275,726,0,2,0,79,79,LEADER,1,81,81,2,2,158,2,2,158,2,2,1,0,0,0
160390,2,ring,950,0,0,0,81,83,1134,1162,1,5,159440,232,0,2,0,79,79,NORMAL,0,0,81,2,2,158,2,2,158,2,2,0,0,0,0
160811,4,ring,825,0,0,0,82,84,1148,1176,1,5,159986,226,0,2,0,80,80,NORMAL,0,0,82,2,2,160,2,2,160,2,2,0,0,0,0
160948,1,ring,605,0,0,0,82,84,1148,1176,1,5,160343,235,0,2,0,80,80,NORMAL,0,0,82,2,2,160,2,2,160,2,2,0,0,0,0
161833,3,ring,721,0,0,0,82,84,1148,1176,1,5,161112,188,0,2,0,80,80,NORMAL,0,0,82,2,2,160,2,2,160,2,2,0,0,0,0
170255,5,ring,980,1,1,726,86,88,1204,1232,1,5,169275,726,0,2,0,84,84,LEADER,1,86,86,2,2,168,2,2,168,2,2,1,0,0,0
170390,2,ring,950,0,0,0,86,88,1204,1232,1,5,169440,232,0,2,0,84,84,NORMAL,0,0,86,2,2,168,2,2,168,2,2,0,0,0,0
170811,4,ring,825,0,0,0,87,89,1218,1246,1,5,169986,226,0,2,0,85,85,NORMAL,0,0,87,2,2,170,2,2,170,2,2,0,0,0,0
170948,1,ring,605,0,0,0,87,89,1218,1246,1,5,170343,235,0,2,0,85,85,NORMAL,0,0,87,2,2,170,2,2,170,2,2,0,0,0,0
171833,3,ring,721,0,0,0,87,89,1218,1246,1,5,171112,188,0,2,0,85,85,NORMAL,0,0,87,2,2,170,2,2,170,2,2,0,0,0,0
180255,5,ring,980,1,1,726,91,93,1274,1302,1,5,179275,726,0,2,0,89,89,LEADER,1,91,91,2,2,178,2,2,178,2,2,1,0,0,0
180390,2,ring,950,0,0,0,91,93,1274,1302,1,5,179440,232,0,2,0,89,89,NORMAL,0,0,91,2,2,178,2,2,178,2,2,0,0,0,0
180811,4,ring,825,0,0,0,92,94,1288,1316,1,5,179986,226,0,2,0,90,90,NORMAL,0,0,92,2,2,180,2,2,180,2,2,0,0,0,0
180948,1,ring,605,0,0,0,92,94,1288,1316,1,5,180343,235,0,2,0,90,90,NORMAL,0,0,92,2,2,180,2,2,180,2,2,0,0,0,0
181833,3,ring,721,0,0,0,92,94,1288,1316,1,5,181112,188,0,2,0,90,90,NORMAL,0,0,92,2,2,180,2,2,180,2,2,0,0,0,0
190255,5,ring,980,1,1,726,96,98,1344,1372,1,5,189275,726,0,2,0,94,94,LEADER,1,96,96,2,2,188,2,2,188,2,2,1,0,0,0
190390,2,ring,950,0,0,0,96,98,1344,1372,1,5,189440,232,0,2,0,94,94,NORMAL,0,0,96,2,2,188,2,2,188,2,2,0,0,0,0
190811,4,ring,825,0,0,0,97,99,1358,1386,1,5,189986,226,0,2,0,95,95,NORMAL,0,0,97,2,2,190,2,2,190,2,2,0,0,0,0
190948,1,ring,605,0,0,0,97,99,1358,1386,1,5,190343,235,0,2,0,95,95,NORMAL,0,0,97,2,2,190,2,2,190,2,2,0,0,0,0
191833,3,ring,721,0,0,0,97,99,1358,1386,1,5,191112,188,0,2,0,95,95,NORMAL,0,0,97,2,2,190,2,2,190,2,2,0,0,0,0
200255,5,ring,980,1,1,726,101,102,1414,1428,1,5,199275,726,0,2,0,99,98,LEADER,1,100,101,2,2,198,2,2,196,2,2,1,0,0,0
200390,2,ring,950,0,0,0,101,103,1414,1442,1,5,199440,232,0,2,0,99,99,NORMAL,0,0,101,2,2,198,2,2,198,2,2,0,0,0,0
200811,4,ring,825,0,0,0,102,104,1428,1456,1,5,199986,226,0,2,0,100,100,NORMAL,0,0,102,2,2,200,2,2,200,2,2,0,0,0,0
200948,1,ring,605,0,0,0,102,104,1428,1456,1,5,200343,235,0,2,0,100,100,NORMAL,0,0,102,2,2,200,2,2,200,2,2,0,0,0,0
