trial,algorithm,node_count,crash_time_s,initial_convergence_time_ms,recovery_convergence_time_ms,total_recovery_time_ms
1,prasle,10,60,2943,62821,2821
2,prasle,10,60,3245,63123,3123
3,prasle,10,60,3224,63102,3102
4,prasle,10,60,2929,62806,2806
5,prasle,10,60,3206,63081,3081
6,prasle,10,60,3012,62887,2887
7,prasle,10,60,3043,62921,2921
8,prasle,10,60,2879,63542,3542
9,prasle,10,60,2944,62822,2822
10,prasle,10,60,3014,62892,2892
