timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
2729,1,adaptive-prasle,2729,1,1,2729,3,4,18,24,1,1,0,2729,0,2,0,0,0,LEADER,1,3,1,1,1,6
3172,2,adaptive-prasle,3172,1,1,3172,3,7,18,42,1,1,0,3172,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3614,3,adaptive-prasle,3614,1,1,3614,3,4,18,24,1,1,0,3614,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3036,5,adaptive-prasle,3036,1,1,3036,3,6,18,36,1,1,0,3036,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3593,4,adaptive-prasle,3593,1,1,3593,3,7,18,42,1,1,0,3593,0,2,0,0,0,NORMAL,0,3,1,1,2,6
5032,1,adaptive-prasle,2729,1,1,2729,6,10,36,60,1,1,2303,2729,0,2,0,0,0,LEADER,1,3,1,1,1,12
5475,2,adaptive-prasle,3172,1,1,3172,6,17,36,102,1,1,2303,3172,0,2,0,0,0,NORMAL,0,3,1,1,2,12
5917,3,adaptive-prasle,3614,1,1,3614,6,7,36,42,1,1,2303,3614,0,2,0,0,0,NORMAL,0,3,1,1,2,12
5339,5,adaptive-prasle,3036,1,1,3036,6,12,36,72,1,1,2303,3036,0,2,0,0,0,NORMAL,0,3,1,1,2,12
5896,4,adaptive-prasle,3593,1,1,3593,6,13,36,78,1,1,2303,3593,0,2,0,0,0,NORMAL,0,3,1,1,2,12
7335,1,adaptive-prasle,2729,1,1,2729,9,16,54,96,1,1,4606,2729,0,2,0,0,0,LEADER,1,3,1,1,1,18
7778,2,adaptive-prasle,3172,1,1,3172,9,25,54,150,1,1,4606,3172,0,2,0,0,0,NORMAL,0,3,1,1,2,18
8220,3,adaptive-prasle,3614,1,1,3614,9,10,54,60,1,1,4606,3614,0,2,0,0,0,NORMAL,0,3,1,1,2,18
7642,5,adaptive-prasle,3036,1,1,3036,9,18,54,108,1,1,4606,3036,0,2,0,0,0,NORMAL,0,3,1,1,2,18
8199,4,adaptive-prasle,3593,1,1,3593,9,19,54,114,1,1,4606,3593,0,2,0,0,0,NORMAL,0,3,1,1,2,18
9638,1,adaptive-prasle,2729,1,2,12367,12,22,72,132,1,1,6909,2729,0,3,0,0,0,LEADER,1,3,1,1,2,24
10081,2,adaptive-prasle,3172,1,2,13253,12,34,72,204,1,1,6909,3172,0,3,0,0,0,NORMAL,0,3,1,1,4,24
10523,3,adaptive-prasle,3614,1,2,14137,12,13,72,78,1,1,6909,3614,0,3,0,0,0,NORMAL,0,3,1,1,5,24
9945,5,adaptive-prasle,3036,1,2,12981,12,24,72,144,1,1,6909,3036,0,3,0,0,0,NORMAL,0,3,1,1,5,24
10502,4,adaptive-prasle,3593,1,2,14095,12,25,72,150,1,1,6909,3593,0,3,0,0,0,NORMAL,0,3,1,1,5,24
11941,1,adaptive-prasle,2729,1,2,12367,15,28,90,168,1,1,9212,2729,0,3,0,0,0,LEADER,1,3,1,1,2,30
12384,2,adaptive-prasle,3172,1,2,13253,15,43,90,258,1,1,9212,3172,0,3,0,0,0,NORMAL,0,3,1,1,4,30
12826,3,adaptive-prasle,3614,1,2,14137,15,16,90,96,1,1,9212,3614,0,3,0,0,0,NORMAL,0,3,1,1,5,30
12248,5,adaptive-prasle,3036,1,2,12981,15,30,90,180,1,1,9212,3036,0,3,0,0,0,NORMAL,0,3,1,1,5,30
12805,4,adaptive-prasle,3593,1,2,14095,15,31,90,186,1,1,9212,3593,0,3,0,0,0,NORMAL,0,3,1,1,5,30
14244,1,adaptive-prasle,2729,1,2,12367,18,34,108,204,1,1,11515,2729,0,3,0,0,0,LEADER,1,3,1,1,2,36
14687,2,adaptive-prasle,3172,1,2,13253,18,50,108,300,1,1,11515,3172,0,3,0,0,0,NORMAL,0,3,1,1,4,36
15129,3,adaptive-prasle,3614,1,2,14137,18,19,108,114,1,1,11515,3614,0,3,0,0,0,NORMAL,0,3,1,1,5,36
14551,5,adaptive-prasle,3036,1,2,12981,18,36,108,216,1,1,11515,3036,0,3,0,0,0,NORMAL,0,3,1,1,5,36
15108,4,adaptive-prasle,3593,1,2,14095,18,37,108,222,1,1,11515,3593,0,3,0,0,0,NORMAL,0,3,1,1,5,36
16547,1,adaptive-prasle,2729,1,3,28914,21,40,126,240,1,1,13818,2729,0,4,0,0,0,LEADER,1,3,1,1,3,42
16989,2,adaptive-prasle,3172,1,3,30242,21,59,126,354,1,1,13817,3172,0,4,0,0,0,NORMAL,0,3,1,1,6,42
17432,3,adaptive-prasle,3614,1,3,31569,21,22,126,132,1,1,13818,3614,0,4,0,0,0,NORMAL,0,3,1,1,8,42
16853,5,adaptive-prasle,3036,1,3,29834,21,42,126,252,1,1,13817,3036,0,4,0,0,0,NORMAL,0,3,1,1,8,42
