trial,algorithm,node_count,convergence_time_ms
5,prasle-ring,5,3801
7,prasle-ring,5,3050
2,prasle-ring,5,3256
1,prasle-ring,5,3141
3,prasle-ring,5,3269
8,prasle-ring,5,3136
9,prasle-ring,5,3410
10,prasle-ring,5,2908
6,prasle-ring,5,3345
4,prasle-ring,5,3614
