trial,algorithm,node_count,partition_a_convergence_ms,partition_b_convergence_ms,partition_a_leader,partition_b_leader,split_brain
1,prasle-line,10,3251,3051,1,6,true
2,prasle-line,10,2896,3483,1,6,true
3,prasle-line,10,2751,3568,1,6,true
4,prasle-line,10,3209,2965,1,6,true
5,prasle-line,10,2973,2954,1,6,true
6,prasle-line,10,3072,3209,1,6,true
7,prasle-line,10,3396,3004,1,6,true
8,prasle-line,10,3351,3059,1,6,true
9,prasle-line,10,3321,3460,1,6,true
10,prasle-line,10,3143,3202,1,6,true
