timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2746,85,bully,2746,1,1,2746,3,0,18,0,1,85,0,2746,0,2,0,0,0,LEADER,1,4,1,88,1,3,0,0,0,0,0,0,0,0,0
2743,11,bully,2743,1,1,2743,3,0,18,0,1,11,0,2743,0,2,0,0,0,LEADER,1,4,1,14,1,3,0,0,0,0,0,0,0,0,0
2780,77,bully,2780,1,1,2780,3,0,18,0,1,77,0,2780,0,2,0,0,0,LEADER,1,4,1,80,1,3,0,0,0,0,0,0,0,0,0
2879,8,bully,2879,1,1,2879,3,2,18,12,1,7,0,2879,0,2,0,0,0,NORMAL,0,3,2,8,3,3,0,2,0,0,0,0,0,0,0
2776,21,bully,2776,1,1,2776,3,0,18,0,1,21,0,2776,0,2,0,0,0,LEADER,1,4,1,24,1,3,0,0,0,0,0,0,0,0,0
2810,1,bully,2810,1,1,2810,3,2,18,12,1,1,0,2810,0,2,0,0,0,LEADER,1,4,1,4,1,3,0,2,0,0,0,0,0,0,0
2931,60,bully,2931,1,1,2931,3,0,18,0,1,60,0,2931,0,2,0,0,0,LEADER,1,4,1,63,1,3,0,0,0,0,0,0,0,0,0
3034,47,bully,3034,1,1,3034,3,0,18,0,1,47,0,3034,0,2,0,0,0,LEADER,1,4,1,50,1,3,0,0,0,0,0,0,0,0,0
2984,95,bully,2984,1,1,2984,3,0,18,0,1,95,0,2984,0,2,0,0,0,LEADER,1,4,1,98,1,3,0,0,0,0,0,0,0,0,0
3019,52,bully,3019,1,1,3019,3,0,18,0,1,52,0,3019,0,2,0,0,0,LEADER,1,4,1,55,1,3,0,0,0,0,0,0,0,0,0
2798,20,bully,2798,1,1,2798,3,0,18,0,1,20,0,2798,0,2,0,0,0,LEADER,1,4,1,23,1,3,0,0,0,0,0,0,0,0,0
2946,28,bully,2946,1,1,2946,3,0,18,0,1,28,0,2946,0,2,0,0,0,LEADER,1,4,1,31,1,3,0,0,0,0,0,0,0,0,0
3049,15,bully,3049,1,1,3049,3,0,18,0,1,15,0,3049,0,2,0,0,0,LEADER,1,4,1,18,1,3,0,0,0,0,0,0,0,0,0
3101,67,bully,3101,1,1,3101,3,0,18,0,1,67,0,3101,0,2,0,0,0,LEADER,1,4,1,70,1,3,0,0,0,0,0,0,0,0,0
2938,91,bully,2938,1,1,2938,3,0,18,0,1,91,0,2938,0,2,0,0,0,LEADER,1,4,1,94,1,3,0,0,0,0,0,0,0,0,0
2801,94,bully,2801,1,1,2801,3,0,18,0,1,94,0,2801,0,2,0,0,0,LEADER,1,4,1,97,1,3,0,0,0,0,0,0,0,0,0
3171,44,bully,3171,1,1,3171,3,0,18,0,1,44,0,3171,0,2,0,0,0,LEADER,1,4,1,47,1,3,0,0,0,0,0,0,0,0,0
2996,39,bully,2996,1,1,2996,3,0,18,0,1,39,0,2996,0,2,0,0,0,LEADER,1,4,1,42,1,3,0,0,0,0,0,0,0,0,0
3049,31,bully,3049,1,1,3049,3,0,18,0,1,31,0,3049,0,2,0,0,0,LEADER,1,4,1,34,1,3,0,0,0,0,0,0,0,0,0
3137,34,bully,3137,1,1,3137,3,0,18,0,1,34,0,3137,0,2,0,0,0,LEADER,1,4,1,37,1,3,0,0,0,0,0,0,0,0,0
2728,43,bully,2728,1,1,2728,3,0,18,0,1,43,0,2728,0,2,0,0,0,LEADER,1,4,1,46,1,3,0,0,0,0,0,0,0,0,0
2713,25,bully,2713,1,1,2713,3,0,18,0,1,25,0,2713,0,2,0,0,0,LEADER,1,4,1,28,1,3,0,0,0,0,0,0,0,0,0
3086,96,bully,3086,1,1,3086,3,0,18,0,1,96,0,3086,0,2,0,0,0,LEADER,1,4,1,99,1,3,0,0,0,0,0,0,0,0,0
3219,22,bully,3219,1,1,3219,3,0,18,0,1,22,0,3219,0,2,0,0,0,LEADER,1,4,1,25,1,3,0,0,0,0,0,0,0,0,0
3188,97,bully,3188,1,1,3188,3,0,18,0,1,97,0,3188,0,2,0,0,0,LEADER,1,4,1,100,1,3,0,0,0,0,0,0,0,0,0
3325,83,bully,3325,1,1,3325,3,0,18,0,1,83,0,3325,0,2,0,0,0,LEADER,1,4,1,86,1,3,0,0,0,0,0,0,0,0,0
2916,92,bully,2916,1,1,2916,3,0,18,0,1,92,0,2916,0,2,0,0,0,LEADER,1,4,1,95,1,3,0,0,0,0,0,0,0,0,0
3292,73,bully,3292,1,1,3292,3,0,18,0,1,73,0,3292,0,2,0,0,0,LEADER,1,4,1,76,1,3,0,0,0,0,0,0,0,0,0
3389,29,bully,3389,1,1,3389,3,0,18,0,1,29,0,3389,0,2,0,0,0,LEADER,1,4,1,32,1,3,0,0,0,0,0,0,0,0,0
2824,64,bully,2824,1,1,2824,3,0,18,0,1,64,0,2824,0,2,0,0,0,LEADER,1,4,1,67,1,3,0,0,0,0,0,0,0,0,0
3353,79,bully,3353,1,1,3353,3,0,18,0,1,79,0,3353,0,2,0,0,0,LEADER,1,4,1,82,1,3,0,0,0,0,0,0,0,0,0
2913,18,bully,2913,1,1,2913,3,0,18,0,1,18,0,2913,0,2,0,0,0,LEADER,1,4,1,21,1,3,0,0,0,0,0,0,0,0,0
2761,53,bully,2761,1,1,2761,3,0,18,0,1,53,0,2761,0,2,0,0,0,LEADER,1,4,1,56,1,3,0,0,0,0,0,0,0,0,0
3185,12,bully,3185,1,1,3185,3,0,18,0,1,12,0,3185,0,2,0,0,0,LEADER,1,4,1,15,1,3,0,0,0,0,0,0,0,0,0
2849,72,bully,2849,1,1,2849,3,0,18,0,1,72,0,2849,0,2,0,0,0,LEADER,1,4,1,75,1,3,0,0,0,0,0,0,0,0,0
3053,38,bully,3053,1,1,3053,3,0,18,0,1,38,0,3053,0,2,0,0,0,LEADER,1,4,1,41,1,3,0,0,0,0,0,0,0,0,0
3340,51,bully,3340,1,1,3340,3,0,18,0,1,51,0,3340,0,2,0,0,0,LEADER,1,4,1,54,1,3,0,0,0,0,0,0,0,0,0
3222,33,bully,3222,1,1,3222,3,0,18,0,1,33,0,3222,0,2,0,0,0,LEADER,1,4,1,36,1,3,0,0,0,0,0,0,0,0,0
3016,5,bully,3016,1,1,3016,3,4,18,24,1,1,0,3016,0,2,0,0,0,NORMAL,0,3,2,2,5,3,0,4,0,0,0,0,0,0,0
2816,62,bully,2816,1,1,2816,3,0,18,0,1,62,0,2816,0,2,0,0,0,LEADER,1,4,1,65,1,3,0,0,0,0,0,0,0,0,0
3116,35,bully,3116,1,1,3116,3,0,18,0,1,35,0,3116,0,2,0,0,0,LEADER,1,4,1,38,1,3,0,0,0,0,0,0,0,0,0
3107,98,bully,3107,1,1,3107,3,0,18,0,1,98,0,3107,0,2,0,0,0,LEADER,1,4,1,101,1,3,0,0,0,0,0,0,0,0,0
2967,27,bully,2967,1,1,2967,3,0,18,0,1,27,0,2967,0,2,0,0,0,LEADER,1,4,1,30,1,3,0,0,0,0,0,0,0,0,0
3271,74,bully,3271,1,1,3271,3,0,18,0,1,74,0,3271,0,2,0,0,0,LEADER,1,4,1,77,1,3,0,0,0,0,0,0,0,0,0
3440,81,bully,3440,1,1,3440,3,0,18,0,1,81,0,3440,0,2,0,0,0,LEADER,1,4,1,84,1,3,0,0,0,0,0,0,0,0,0
2945,75,bully,2945,1,1,2945,3,0,18,0,1,75,0,2945,0,2,0,0,0,LEADER,1,4,1,78,1,3,0,0,0,0,0,0,0,0,0
2883,82,bully,2883,1,1,2883,3,0,18,0,1,82,0,2883,0,2,0,0,0,LEADER,1,4,1,85,1,3,0,0,0,0,0,0,0,0,0
3492,16,bully,3492,1,1,3492,3,0,18,0,1,16,0,3492,0,2,0,0,0,LEADER,1,4,1,19,1,3,0,0,0,0,0,0,0,0,0
2864,40,bully,2864,1,1,2864,3,0,18,0,1,40,0,2864,0,2,0,0,0,LEADER,1,4,1,43,1,3,0,0,0,0,0,0,0,0,0
3131,3,bully,3131,1,1,3131,3,4,18,24,1,1,0,3131,0,2,0,0,0,NORMAL,0,3,2,3,3,3,0,4,0,0,0,0,0,0,0
2964,70,bully,2964,1,1,2964,3,0,18,0,1,70,0,2964,0,2,0,0,0,LEADER,1,4,1,73,1,3,0,0,0,0,0,0,0,0,0
3300,10,bully,3300,1,1,3300,3,0,18,0,1,10,0,3300,0,2,0,0,0,LEADER,1,4,1,13,1,3,0,0,0,0,0,0,0,0,0
2831,30,bully,2831,1,1,2831,3,0,18,0,1,30,0,2831,0,2,0,0,0,LEADER,1,4,1,33,1,3,0,0,0,0,0,0,0,0,0
3359,93,bully,3359,1,1,3359,3,0,18,0,1,93,0,3359,0,2,0,0,0,LEADER,1,4,1,96,1,3,0,0,0,0,0,0,0,0,0
3477,48,bully,3477,1,1,3477,3,0,18,0,1,48,0,3477,0,2,0,0,0,LEADER,1,4,1,51,1,3,0,0,0,0,0,0,0,0,0
2898,50,bully,2898,1,1,2898,3,0,18,0,1,50,0,2898,0,2,0,0,0,LEADER,1,4,1,53,1,3,0,0,0,0,0,0,0,0,0
3528,100,bully,3528,1,1,3528,3,0,18,0,1,100,0,3528,0,2,0,0,0,LEADER,1,4,1,103,1,3,0,0,0,0,0,0,0,0,0
3156,76,bully,3156,1,1,3156,3,0,18,0,1,76,0,3156,0,2,0,0,0,LEADER,1,4,1,79,1,3,0,0,0,0,0,0,0,0,0
3625,56,bully,3625,1,1,3625,3,0,18,0,1,56,0,3625,0,2,0,0,0,LEADER,1,4,1,59,1,3,0,0,0,0,0,0,0,0,0
3189,86,bully,3189,1,1,3189,3,0,18,0,1,86,0,3189,0,2,0,0,0,LEADER,1,4,1,89,1,3,0,0,0,0,0,0,0,0,0
3372,89,bully,3372,1,1,3372,3,0,18,0,1,89,0,3372,0,2,0,0,0,LEADER,1,4,1,92,1,3,0,0,0,0,0,0,0,0,0
3607,14,bully,3607,1,1,3607,3,0,18,0,1,14,0,3607,0,2,0,0,0,LEADER,1,4,1,17,1,3,0,0,0,0,0,0,0,0,0
3237,4,bully,3237,1,1,3237,3,8,18,48,1,1,0,3237,0,2,0,0,0,NORMAL,0,3,2,3,4,3,0,8,0,0,0,0,0,0,0
3252,32,bully,3252,1,1,3252,3,0,18,0,1,32,0,3252,0,2,0,0,0,LEADER,1,4,1,35,1,3,0,0,0,0,0,0,0,0,0
2953,59,bully,2953,1,1,2953,3,0,18,0,1,59,0,2953,0,2,0,0,0,LEADER,1,4,1,62,1,3,0,0,0,0,0,0,0,0,0
3577,78,bully,3577,1,1,3577,3,0,18,0,1,78,0,3577,0,2,0,0,0,LEADER,1,4,1,81,1,3,0,0,0,0,0,0,0,0,0
3665,41,bully,3665,1,1,3665,3,0,18,0,1,41,0,3665,0,2,0,0,0,LEADER,1,4,1,44,1,3,0,0,0,0,0,0,0,0,0
3204,54,bully,3204,1,1,3204,3,0,18,0,1,54,0,3204,0,2,0,0,0,LEADER,1,4,1,57,1,3,0,0,0,0,0,0,0,0,0
3355,19,bully,3355,1,1,3355,3,0,18,0,1,19,0,3355,0,2,0,0,0,LEADER,1,4,1,22,1,3,0,0,0,0,0,0,0,0,0
3033,37,bully,3033,1,1,3033,3,0,18,0,1,37,0,3033,0,2,0,0,0,LEADER,1,4,1,40,1,3,0,0,0,0,0,0,0,0,0
3374,61,bully,3374,1,1,3374,3,0,18,0,1,61,0,3374,0,2,0,0,0,LEADER,1,4,1,64,1,3,0,0,0,0,0,0,0,0,0
2986,69,bully,2986,1,1,2986,3,0,18,0,1,69,0,2986,0,2,0,0,0,LEADER,1,4,1,72,1,3,0,0,0,0,0,0,0,0,0
3661,23,bully,3661,1,1,3661,3,0,18,0,1,23,0,3661,0,2,0,0,0,LEADER,1,4,1,26,1,3,0,0,0,0,0,0,0,0,0
3108,63,bully,3108,1,1,3108,3,0,18,0,1,63,0,3108,0,2,0,0,0,LEADER,1,4,1,66,1,3,0,0,0,0,0,0,0,0,0
3028,66,bully,3028,1,1,3028,3,0,18,0,1,66,0,3028,0,2,0,0,0,LEADER,1,4,1,69,1,3,0,0,0,0,0,0,0,0,0
3631,87,bully,3631,1,1,3631,3,0,18,0,1,87,0,3631,0,2,0,0,0,LEADER,1,4,1,90,1,3,0,0,0,0,0,0,0,0,0
3086,99,bully,3086,1,1,3086,3,0,18,0,1,99,0,3086,0,2,0,0,0,LEADER,1,4,1,102,1,3,0,0,0,0,0,0,0,0,0
3455,49,bully,3455,1,1,3455,3,0,18,0,1,49,0,3455,0,2,0,0,0,LEADER,1,4,1,52,1,3,0,0,0,0,0,0,0,0,0
3628,13,bully,3628,1,1,3628,3,0,18,0,1,13,0,3628,0,2,0,0,0,LEADER,1,4,1,16,1,3,0,0,0,0,0,0,0,0,0
3304,84,bully,3304,1,1,3304,3,0,18,0,1,84,0,3304,0,2,0,0,0,LEADER,1,4,1,87,1,3,0,0,0,0,0,0,0,0,0
3122,57,bully,3122,1,1,3122,3,0,18,0,1,57,0,3122,0,2,0,0,0,LEADER,1,4,1,60,1,3,0,0,0,0,0,0,0,0,0
3592,46,bully,3592,1,1,3592,3,0,18,0,1,46,0,3592,0,2,0,0,0,LEADER,1,4,1,49,1,3,0,0,0,0,0,0,0,0,0
3613,45,bully,3613,1,1,3613,3,0,18,0,1,45,0,3613,0,2,0,0,0,LEADER,1,4,1,48,1,3,0,0,0,0,0,0,0,0,0
3152,2,bully,3152,1,1,3152,3,8,18,48,1,1,0,3152,0,2,0,0,0,NORMAL,0,3,2,4,2,3,0,8,0,0,0,0,0,0,0
3407,71,bully,3407,1,1,3407,3,0,18,0,1,71,0,3407,0,2,0,0,0,LEADER,1,4,1,74,1,3,0,0,0,0,0,0,0,0,0
3558,36,bully,3558,1,1,3558,3,0,18,0,1,36,0,3558,0,2,0,0,0,LEADER,1,4,1,39,1,3,0,0,0,0,0,0,0,0,0
3437,7,bully,3437,1,1,3437,3,6,18,36,1,3,0,3437,0,2,0,0,0,NORMAL,0,3,2,4,5,3,0,6,0,0,0,0,0,0,0
3680,65,bully,3680,1,1,3680,3,0,18,0,1,65,0,3680,0,2,0,0,0,LEADER,1,4,1,68,1,3,0,0,0,0,0,0,0,0,0
3462,80,bully,3462,1,1,3462,3,0,18,0,1,80,0,3462,0,2,0,0,0,LEADER,1,4,1,83,1,3,0,0,0,0,0,0,0,0,0
3640,24,bully,3640,1,1,3640,3,0,18,0,1,24,0,3640,0,2,0,0,0,LEADER,1,4,1,27,1,3,0,0,0,0,0,0,0,0,0
3285,42,bully,3285,1,1,3285,3,0,18,0,1,42,0,3285,0,2,0,0,0,LEADER,1,4,1,45,1,3,0,0,0,0,0,0,0,0,0
3322,9,bully,3322,1,1,3322,3,5,18,30,1,3,0,3322,0,2,0,0,0,NORMAL,0,3,2,4,7,3,0,5,0,0,0,0,0,0,0
3495,90,bully,3495,1,1,3495,3,0,18,0,1,90,0,3495,0,2,0,0,0,LEADER,1,4,1,93,1,3,0,0,0,0,0,0,0,0,0
