trial,algorithm,node_count,convergence_time_ms
3,ring,5,739
2,ring,5,2090
4,ring,5,354
1,ring,5,1508
7,ring,5,981
6,ring,5,650
5,ring,5,436
10,ring,5,1764
8,ring,5,1762
9,ring,5,523
