timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
2808,45,adaptive-prasle,2808,1,1,2808,3,0,18,0,1,45,0,2808,0,2,0,0,0,LEADER,1,3,1,45,1,6
2741,43,adaptive-prasle,2741,1,1,2741,3,0,18,0,1,43,0,2741,0,2,0,0,0,LEADER,1,3,1,43,1,6
2911,18,adaptive-prasle,2911,1,1,2911,3,0,18,0,1,18,0,2911,0,2,0,0,0,LEADER,1,3,1,18,1,6
2829,30,adaptive-prasle,2829,1,1,2829,3,0,18,0,1,30,0,2829,0,2,0,0,0,LEADER,1,3,1,30,1,6
2944,28,adaptive-prasle,2944,1,1,2944,3,0,18,0,1,28,0,2944,0,2,0,0,0,LEADER,1,3,1,28,1,6
2796,20,adaptive-prasle,2796,1,1,2796,3,0,18,0,1,20,0,2796,0,2,0,0,0,LEADER,1,3,1,20,1,6
2878,8,adaptive-prasle,2878,1,1,2878,3,3,18,18,1,5,0,2878,0,2,0,0,0,NORMAL,0,3,1,5,5,6
2708,1,adaptive-prasle,2708,1,1,2708,3,2,18,12,1,1,0,2708,0,2,0,0,0,LEADER,1,3,1,1,1,6
3114,35,adaptive-prasle,3114,1,1,3114,3,0,18,0,1,35,0,3114,0,2,0,0,0,LEADER,1,3,1,35,1,6
2978,38,adaptive-prasle,2978,1,1,2978,3,0,18,0,1,38,0,2978,0,2,0,0,0,LEADER,1,3,1,38,1,6
3217,22,adaptive-prasle,3217,1,1,3217,3,0,18,0,1,22,0,3217,0,2,0,0,0,LEADER,1,3,1,22,1,6
3420,39,adaptive-prasle,3420,1,1,3420,3,0,18,0,1,39,0,3420,0,2,0,0,0,LEADER,1,3,1,39,1,6
2896,50,adaptive-prasle,2896,1,1,2896,3,4,18,24,1,1,0,2896,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3129,12,adaptive-prasle,3129,1,1,3129,3,0,18,0,1,12,0,3129,0,2,0,0,0,LEADER,1,3,1,12,1,6
3457,6,adaptive-prasle,3457,1,1,3457,3,4,18,24,1,3,0,3457,0,2,0,0,0,NORMAL,0,3,1,3,5,6
3387,29,adaptive-prasle,3387,1,1,3387,3,0,18,0,1,29,0,3387,0,2,0,0,0,LEADER,1,3,1,29,1,6
3169,44,adaptive-prasle,3169,1,1,3169,3,0,18,0,1,44,0,3169,0,2,0,0,0,LEADER,1,3,1,44,1,6
3490,16,adaptive-prasle,3490,1,1,3490,3,0,18,0,1,16,0,3490,0,2,0,0,0,LEADER,1,3,1,16,1,6
3199,3,adaptive-prasle,3199,1,1,3199,3,4,18,24,1,1,0,3199,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3517,31,adaptive-prasle,3517,1,1,3517,3,0,18,0,1,31,0,3517,0,2,0,0,0,LEADER,1,3,1,31,1,6
2966,27,adaptive-prasle,2966,1,1,2966,3,0,18,0,1,27,0,2966,0,2,0,0,0,LEADER,1,3,1,27,1,6
3299,10,adaptive-prasle,3299,1,1,3299,3,0,18,0,1,10,0,3299,0,2,0,0,0,LEADER,1,3,1,10,1,6
3047,15,adaptive-prasle,3047,1,1,3047,3,0,18,0,1,15,0,3047,0,2,0,0,0,LEADER,1,3,1,15,1,6
2863,40,adaptive-prasle,2863,1,1,2863,3,0,18,0,1,40,0,2863,0,2,0,0,0,LEADER,1,3,1,40,1,6
2999,37,adaptive-prasle,2999,1,1,2999,3,0,18,0,1,37,0,2999,0,2,0,0,0,LEADER,1,3,1,37,1,6
3479,11,adaptive-prasle,3479,1,1,3479,3,0,18,0,1,11,0,3479,0,2,0,0,0,LEADER,1,3,1,11,1,6
3014,5,adaptive-prasle,3014,1,1,3014,3,6,18,36,1,1,0,3014,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3660,23,adaptive-prasle,3660,1,1,3660,3,0,18,0,1,23,0,3660,0,2,0,0,0,LEADER,1,3,1,23,1,6
2993,21,adaptive-prasle,2993,1,1,2993,3,0,18,0,1,21,0,2993,0,2,0,0,0,LEADER,1,3,1,21,1,6
3354,19,adaptive-prasle,3354,1,1,3354,3,0,18,0,1,19,0,3354,0,2,0,0,0,LEADER,1,3,1,19,1,6
3284,42,adaptive-prasle,3284,1,1,3284,3,0,18,0,1,42,0,3284,0,2,0,0,0,LEADER,1,3,1,42,1,6
3454,49,adaptive-prasle,3454,1,1,3454,3,0,18,0,1,49,0,3454,0,2,0,0,0,LEADER,1,3,1,49,1,6
3605,14,adaptive-prasle,3605,1,1,3605,3,0,18,0,1,14,0,3605,0,2,0,0,0,LEADER,1,3,1,14,1,6
3033,47,adaptive-prasle,3033,1,1,3033,3,0,18,0,1,47,0,3033,0,2,0,0,0,LEADER,1,3,1,47,1,6
3693,33,adaptive-prasle,3693,1,1,3693,3,0,18,0,1,33,0,3693,0,2,0,0,0,LEADER,1,3,1,33,1,6
3435,7,adaptive-prasle,3435,1,1,3435,3,8,18,48,1,3,0,3435,0,2,0,0,0,NORMAL,0,3,1,3,6,6
3523,26,adaptive-prasle,3523,1,1,3523,3,0,18,0,1,26,0,3523,0,2,0,0,0,LEADER,1,3,1,26,1,6
3305,41,adaptive-prasle,3305,1,1,3305,3,0,18,0,1,41,0,3305,0,2,0,0,0,LEADER,1,3,1,41,1,6
3251,32,adaptive-prasle,3251,1,1,3251,3,0,18,0,1,32,0,3251,0,2,0,0,0,LEADER,1,3,1,32,1,6
3151,2,adaptive-prasle,3151,1,1,3151,3,8,18,48,1,1,0,3151,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3557,36,adaptive-prasle,3557,1,1,3557,3,0,18,0,1,36,0,3557,0,2,0,0,0,LEADER,1,3,1,36,1,6
3136,34,adaptive-prasle,3136,1,1,3136,3,0,18,0,1,34,0,3136,0,2,0,0,0,LEADER,1,3,1,34,1,6
