timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1664,3,bully,1664,1,0,0,1,1,14,14,1,3,0,1664,0,2,0,0,0,LEADER,1,1664000,0,3248,1660752,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2354,5,bully,2354,1,0,0,3,2,42,28,1,1,0,2354,0,2,0,0,0,NORMAL,0,2354000,0,6496,2347504,0,0,3,0,0,0,2,0,0,0,0,0,0,0
1683,4,bully,1683,1,0,0,2,4,28,56,1,1,0,1683,0,2,0,0,0,NORMAL,0,1683000,0,3248,1679752,0,0,2,0,0,0,4,0,0,0,0,0,0,0
1795,1,bully,1795,1,0,0,1,5,14,70,1,1,0,1795,0,2,0,0,0,LEADER,1,1795000,0,3248,1791752,0,0,1,0,0,0,5,0,0,0,0,0,0,0
2338,2,bully,2338,1,0,0,2,3,28,42,1,1,0,2338,0,2,0,0,0,NORMAL,0,2338000,0,6496,2331504,0,0,2,0,0,0,3,0,0,0,0,0,0,0
2739,1,bully,1795,1,0,0,1,5,14,70,1,1,944,1795,0,2,0,0,0,LEADER,1,2739000,0,3248,2735752,0,0,1,0,0,0,5,0,0,0,0,0,0,0
2941,4,bully,1683,1,0,0,2,5,28,70,1,1,1258,1683,0,2,0,0,0,NORMAL,0,2941000,0,6496,2934504,0,0,2,0,0,0,5,0,0,0,0,0,0,0
3726,2,bully,2338,1,0,0,2,3,28,42,1,1,1388,2338,0,2,0,0,0,NORMAL,0,3726000,0,6496,3719504,0,0,2,0,0,0,3,0,0,0,0,0,0,0
3989,3,bully,1664,1,0,0,2,4,28,56,1,3,2325,1664,0,2,0,0,0,LEADER,1,3989000,0,6496,3982504,0,0,2,0,0,0,4,0,0,0,0,0,0,0
4425,5,bully,2354,1,0,0,3,3,42,42,1,1,2071,2354,0,2,0,0,0,NORMAL,0,4425000,0,9744,4415256,0,0,3,0,0,0,3,0,0,0,0,0,0,0
