timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
10253,4,ring,2797,0,0,0,5,7,70,98,1,10,7456,507,0,2,0,3,3,NORMAL,0,0,5,2,2,6,2,2,6,2,2,0,0,0,0
10117,7,ring,2358,0,0,0,5,7,70,98,1,10,7759,480,0,2,0,3,3,NORMAL,0,0,5,2,2,6,2,2,6,2,2,0,0,0,0
10390,1,ring,2225,0,0,0,6,8,84,112,1,10,8165,427,0,2,0,4,4,NORMAL,0,0,6,2,2,8,2,2,8,2,2,0,0,0,0
11002,9,ring,3233,0,0,0,5,7,70,98,1,10,7769,510,0,2,0,3,3,NORMAL,0,0,5,2,2,6,2,2,6,2,2,0,0,0,0
10811,3,ring,2732,0,0,0,6,8,84,112,1,10,8079,480,0,2,0,4,4,NORMAL,0,0,6,2,2,8,2,2,8,2,2,0,0,0,0
10675,6,ring,2617,0,0,0,6,8,84,112,1,10,8058,469,0,2,0,4,4,NORMAL,0,0,6,2,2,8,2,2,8,2,2,0,0,0,0
11696,5,ring,2934,0,0,0,6,8,84,112,1,10,8762,491,0,2,0,4,4,NORMAL,0,0,6,2,2,8,2,2,8,2,2,0,0,0,0
11832,2,ring,2824,0,0,0,6,8,84,112,1,10,9008,448,0,2,0,4,4,NORMAL,0,0,6,2,2,8,2,2,8,2,2,0,0,0,0
11560,8,ring,2608,0,0,0,6,8,84,112,1,10,8952,512,0,2,0,4,4,NORMAL,0,0,6,2,2,8,2,2,8,2,2,0,0,0,0
11982,10,ring,2393,1,1,412,6,8,84,112,1,10,9589,412,0,2,0,4,4,LEADER,1,6,6,2,2,8,2,2,8,2,2,0,0,0,0
20253,4,ring,2797,0,0,0,10,12,140,168,1,10,17456,507,0,2,0,8,8,NORMAL,0,0,10,2,2,16,2,2,16,2,2,0,0,0,0
20117,7,ring,2358,0,0,0,10,12,140,168,1,10,17759,480,0,2,0,8,8,NORMAL,0,0,10,2,2,16,2,2,16,2,2,0,0,0,0
20390,1,ring,2225,0,0,0,11,13,154,182,1,10,18165,427,0,2,0,9,9,NORMAL,0,0,11,2,2,18,2,2,18,2,2,0,0,0,0
21002,9,ring,3233,0,0,0,11,13,154,182,1,10,17769,510,0,2,0,9,9,NORMAL,0,0,11,2,2,18,2,2,18,2,2,0,0,0,0
