timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2779,1,bully,2779,1,1,2779,3,4,18,24,1,1,0,2779,0,2,0,0,0,LEADER,1,4,1,4,1,3,0,4,0,0,0,0,0,0,0
3222,2,bully,3222,1,1,3222,3,8,18,48,1,1,0,3222,0,2,0,0,0,NORMAL,0,3,2,4,2,3,0,8,0,0,0,0,0,0,0
3664,3,bully,3664,1,1,3664,3,3,18,18,1,1,0,3664,0,2,0,0,0,NORMAL,0,3,2,4,2,3,0,3,0,0,0,0,0,0,0
3085,5,bully,3085,1,1,3085,3,5,18,30,1,1,0,3085,0,2,0,0,0,NORMAL,0,3,2,4,2,3,0,5,0,0,0,0,0,0,0
3107,4,bully,3107,1,1,3107,3,8,18,48,1,1,0,3107,0,2,0,0,0,NORMAL,0,3,2,4,2,3,0,8,0,0,0,0,0,0,0
5082,1,bully,2779,1,1,2779,6,10,36,60,1,1,2303,2779,0,2,0,0,0,LEADER,1,4,1,7,1,6,0,10,0,0,0,0,0,0,0
5525,2,bully,3222,1,1,3222,6,17,36,102,1,1,2303,3222,0,2,0,0,0,NORMAL,0,3,1,7,2,6,0,17,0,0,0,0,0,0,0
5966,3,bully,3664,1,1,3664,6,5,36,30,1,1,2302,3664,0,2,0,0,0,NORMAL,0,3,1,7,2,6,0,5,0,0,0,0,0,0,0
5388,5,bully,3085,1,1,3085,6,11,36,66,1,1,2303,3085,0,2,0,0,0,NORMAL,0,3,1,7,2,6,0,11,0,0,0,0,0,0,0
5410,4,bully,3107,1,1,3107,6,14,36,84,1,1,2303,3107,0,2,0,0,0,NORMAL,0,3,1,7,2,6,0,14,0,0,0,0,0,0,0
7385,1,bully,2779,1,1,2779,9,16,54,96,1,1,4606,2779,0,2,0,0,0,LEADER,1,4,1,10,1,9,0,16,0,0,0,0,0,0,0
7828,2,bully,3222,1,1,3222,9,26,54,156,1,1,4606,3222,0,2,0,0,0,NORMAL,0,3,1,10,2,9,0,26,0,0,0,0,0,0,0
8269,3,bully,3664,1,1,3664,9,9,54,54,1,1,4605,3664,0,2,0,0,0,NORMAL,0,3,1,10,2,9,0,9,0,0,0,0,0,0,0
7691,5,bully,3085,1,1,3085,9,17,54,102,1,1,4606,3085,0,2,0,0,0,NORMAL,0,3,1,10,2,9,0,17,0,0,0,0,0,0,0
7713,4,bully,3107,1,1,3107,9,20,54,120,1,1,4606,3107,0,2,0,0,0,NORMAL,0,3,1,10,2,9,0,20,0,0,0,0,0,0,0
9688,1,bully,2779,1,2,12467,12,22,72,132,1,1,6909,2779,0,3,0,0,0,LEADER,1,4,1,4,2,12,0,22,0,0,0,0,0,0,0
10131,2,bully,3222,1,2,13353,12,35,72,210,1,1,6909,3222,0,3,0,0,0,NORMAL,0,3,2,4,4,12,0,35,0,0,0,0,0,0,0
10572,3,bully,3664,1,2,14236,12,12,72,72,1,1,6908,3664,0,3,0,0,0,NORMAL,0,3,2,4,4,12,0,12,0,0,0,0,0,0,0
9994,5,bully,3085,1,2,13079,12,23,72,138,1,1,6909,3085,0,3,0,0,0,NORMAL,0,3,2,4,4,12,0,23,0,0,0,0,0,0,0
10016,4,bully,3107,1,2,13123,12,26,72,156,1,1,6909,3107,0,3,0,0,0,NORMAL,0,3,2,3,5,12,0,26,0,0,0,0,0,0,0
11991,1,bully,2779,1,2,12467,15,28,90,168,1,1,9212,2779,0,3,0,0,0,LEADER,1,4,1,7,2,15,0,28,0,0,0,0,0,0,0
12434,2,bully,3222,1,2,13353,15,44,90,264,1,1,9212,3222,0,3,0,0,0,NORMAL,0,3,1,7,4,15,0,44,0,0,0,0,0,0,0
12875,3,bully,3664,1,2,14236,15,15,90,90,1,1,9211,3664,0,3,0,0,0,NORMAL,0,3,1,7,4,15,0,15,0,0,0,0,0,0,0
12297,5,bully,3085,1,2,13079,15,29,90,174,1,1,9212,3085,0,3,0,0,0,NORMAL,0,3,1,7,4,15,0,29,0,0,0,0,0,0,0
12319,4,bully,3107,1,2,13123,15,32,90,192,1,1,9212,3107,0,3,0,0,0,NORMAL,0,3,1,6,5,15,0,32,0,0,0,0,0,0,0
14294,1,bully,2779,1,2,12467,18,34,108,204,1,1,11515,2779,0,3,0,0,0,LEADER,1,4,1,10,2,18,0,34,0,0,0,0,0,0,0
14737,2,bully,3222,1,2,13353,18,53,108,318,1,1,11515,3222,0,3,0,0,0,NORMAL,0,3,1,10,4,18,0,53,0,0,0,0,0,0,0
15178,3,bully,3664,1,2,14236,18,18,108,108,1,1,11514,3664,0,3,0,0,0,NORMAL,0,3,1,10,4,18,0,18,0,0,0,0,0,0,0
14600,5,bully,3085,1,2,13079,18,35,108,210,1,1,11515,3085,0,3,0,0,0,NORMAL,0,3,1,10,4,18,0,35,0,0,0,0,0,0,0
14622,4,bully,3107,1,2,13123,18,38,108,228,1,1,11515,3107,0,3,0,0,0,NORMAL,0,3,1,9,5,18,0,38,0,0,0,0,0,0,0
16597,1,bully,2779,1,3,29064,21,40,126,240,1,1,13818,2779,0,4,0,0,0,LEADER,1,4,1,4,3,21,0,40,0,0,0,0,0,0,0
17040,2,bully,3222,1,3,30393,21,62,126,372,1,1,13818,3222,0,4,0,0,0,NORMAL,0,3,2,4,6,21,0,62,0,0,0,0,0,0,0
17481,3,bully,3664,1,3,31717,21,21,126,126,1,1,13817,3664,0,4,0,0,0,NORMAL,0,3,2,4,6,21,0,21,0,0,0,0,0,0,0
16903,5,bully,3085,1,3,29982,21,41,126,246,1,1,13818,3085,0,4,0,0,0,NORMAL,0,3,2,4,6,21,0,41,0,0,0,0,0,0,0
16925,4,bully,3107,1,3,30048,21,44,126,264,1,1,13818,3107,0,4,0,0,0,NORMAL,0,3,2,3,8,21,0,44,0,0,0,0,0,0,0
18900,1,bully,2779,1,3,29064,24,46,144,276,1,1,16121,2779,0,4,0,0,0,LEADER,1,4,1,7,3,24,0,46,0,0,0,0,0,0,0
19343,2,bully,3222,1,3,30393,24,71,144,426,1,1,16121,3222,0,4,0,0,0,NORMAL,0,3,1,7,6,24,0,71,0,0,0,0,0,0,0
19784,3,bully,3664,1,3,31717,24,24,144,144,1,1,16120,3664,0,4,0,0,0,NORMAL,0,3,1,7,6,24,0,24,0,0,0,0,0,0,0
19206,5,bully,3085,1,3,29982,24,47,144,282,1,1,16121,3085,0,4,0,0,0,NORMAL,0,3,1,7,6,24,0,47,0,0,0,0,0,0,0
19228,4,bully,3107,1,3,30048,24,50,144,300,1,1,16121,3107,0,4,0,0,0,NORMAL,0,3,1,6,8,24,0,50,0,0,0,0,0,0,0
21203,1,bully,2779,1,3,29064,27,52,162,312,1,1,18424,2779,0,4,0,0,0,LEADER,1,4,1,10,3,27,0,52,0,0,0,0,0,0,0
21646,2,bully,3222,1,3,30393,27,80,162,480,1,1,18424,3222,0,4,0,0,0,NORMAL,0,3,1,10,6,27,0,80,0,0,0,0,0,0,0
22087,3,bully,3664,1,3,31717,27,27,162,162,1,1,18423,3664,0,4,0,0,0,NORMAL,0,3,1,10,6,27,0,27,0,0,0,0,0,0,0
