timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
3123,4,bully,3123,1,1,3123,3,4,18,24,1,1,0,3123,0,2,0,0,0,NORMAL,0,3,2,3,3,3,0,4,0,0,0,0,0,0,0
3101,5,bully,3101,1,1,3101,3,5,18,30,1,1,0,3101,0,2,0,0,0,NORMAL,0,3,2,3,5,3,0,5,0,0,0,0,0,0,0
3238,2,bully,3238,1,1,3238,3,8,18,48,1,1,0,3238,0,2,0,0,0,NORMAL,0,3,2,3,3,3,0,8,0,0,0,0,0,0,0
3259,1,bully,3259,1,1,3259,3,8,18,48,1,1,0,3259,0,2,0,0,0,LEADER,1,4,1,4,1,3,0,8,0,0,0,0,0,0,0
3680,3,bully,3680,1,1,3680,3,4,18,24,1,1,0,3680,0,2,0,0,0,NORMAL,0,3,2,3,4,3,0,4,0,0,0,0,0,0,0
5426,4,bully,3123,1,1,3123,6,10,36,60,1,1,2303,3123,0,2,0,0,0,NORMAL,0,3,1,6,3,6,0,10,0,0,0,0,0,0,0
5404,5,bully,3101,1,1,3101,6,11,36,66,1,1,2303,3101,0,2,0,0,0,NORMAL,0,3,1,6,5,6,0,11,0,0,0,0,0,0,0
5541,2,bully,3238,1,1,3238,6,17,36,102,1,1,2303,3238,0,2,0,0,0,NORMAL,0,3,1,6,3,6,0,17,0,0,0,0,0,0,0
5562,1,bully,3259,1,1,3259,6,14,36,84,1,1,2303,3259,0,2,0,0,0,LEADER,1,4,1,7,1,6,0,14,0,0,0,0,0,0,0
5983,3,bully,3680,1,1,3680,6,7,36,42,1,1,2303,3680,0,2,0,0,0,NORMAL,0,3,1,6,4,6,0,7,0,0,0,0,0,0,0
7729,4,bully,3123,1,1,3123,9,16,54,96,1,1,4606,3123,0,2,0,0,0,NORMAL,0,3,1,9,3,9,0,16,0,0,0,0,0,0,0
7707,5,bully,3101,1,1,3101,9,17,54,102,1,1,4606,3101,0,2,0,0,0,NORMAL,0,3,1,9,5,9,0,17,0,0,0,0,0,0,0
7844,2,bully,3238,1,1,3238,9,26,54,156,1,1,4606,3238,0,2,0,0,0,NORMAL,0,3,1,9,3,9,0,26,0,0,0,0,0,0,0
7865,1,bully,3259,1,1,3259,9,20,54,120,1,1,4606,3259,0,2,0,0,0,LEADER,1,4,1,10,1,9,0,20,0,0,0,0,0,0,0
