timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1686,5,bully,1686,1,0,0,3,2,42,28,1,2,0,1686,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0
1590,3,bully,1590,1,0,0,2,4,28,56,1,2,0,1590,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0
1810,2,bully,1810,1,0,0,2,7,28,98,1,1,0,1810,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0
2166,1,bully,2166,1,0,0,1,10,14,140,1,1,0,2166,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2083,4,bully,2083,1,0,0,1,9,14,126,1,1,0,2083,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0
2929,3,bully,1590,1,0,0,3,8,42,112,1,2,1339,1590,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,8,0,0,0,0,0,0,0
3146,1,bully,2166,1,0,0,1,10,14,140,1,1,980,2166,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,10,0,0,0,0,0,0,0
3855,5,bully,1686,1,0,0,4,7,56,98,1,2,2169,1686,0,2,0,0,0,NORMAL,0,0,0,4,0,0,0,7,0,0,0,0,0,0,0
3337,2,bully,1810,1,0,0,2,9,28,126,1,1,1527,1810,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0
3285,4,bully,2083,1,0,0,1,9,14,126,1,1,1202,2083,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0
4126,1,bully,2166,1,0,0,1,10,14,140,1,1,1960,2166,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,10,0,0,0,0,0,0,0
4978,3,bully,1590,1,0,0,4,9,56,126,1,2,3388,1590,0,2,0,0,0,NORMAL,0,0,0,4,0,0,0,9,0,0,0,0,0,0,0
4807,2,bully,1810,1,0,0,3,12,42,168,1,1,2997,1810,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,12,0,0,0,0,0,0,0
4488,4,bully,2083,1,0,0,2,13,28,182,1,1,2405,2083,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,13,0,0,0,0,0,0,0
5047,1,bully,2166,1,0,0,2,15,28,210,1,1,2881,2166,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,15,0,0,0,0,0,0,0
5940,5,bully,1686,1,0,0,5,14,70,196,1,2,4254,1686,0,2,0,0,0,NORMAL,0,0,0,5,0,0,0,14,0,0,0,0,0,0,0
5644,4,bully,2083,1,0,0,4,16,56,224,1,1,3561,2083,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,16,0,0,0,0,0,0,0
5937,1,bully,2166,1,0,0,2,19,28,266,1,1,3771,2166,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,19,0,0,0,0,0,0,0
6231,2,bully,1810,1,0,0,4,17,56,238,1,1,4421,1810,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,17,0,0,0,0,0,0,0
6912,3,bully,1590,1,0,0,5,16,70,224,2,1,5322,1590,0,3,0,0,0,NORMAL,0,0,0,5,0,0,0,16,0,0,0,0,0,0,0
6827,1,bully,2166,1,0,0,2,19,28,266,1,1,4661,2166,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,19,0,0,0,0,0,0,0
7716,5,bully,1686,1,0,0,6,15,84,210,2,1,6030,1686,0,3,0,0,0,NORMAL,0,0,0,6,0,0,0,15,0,0,0,0,0,0,0
7631,2,bully,1810,1,0,0,4,18,56,252,1,1,5821,1810,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,18,0,0,0,0,0,0,0
7718,1,bully,2166,1,0,0,3,19,42,266,1,1,5552,2166,0,4,0,0,0,LEADER,1,0,0,3,0,0,0,19,0,0,0,0,0,0,0
7746,4,bully,2083,1,0,0,4,17,56,238,1,1,5663,2083,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,17,0,0,0,0,0,0,0
8789,3,bully,1590,1,0,0,5,17,70,238,2,1,7199,1590,0,3,0,0,0,NORMAL,0,0,0,5,0,0,0,17,0,0,0,0,0,0,0
8608,1,bully,2166,1,0,0,3,19,42,266,1,1,6442,2166,0,4,0,0,0,LEADER,1,0,0,3,0,0,0,19,0,0,0,0,0,0,0
9031,2,bully,1810,1,0,0,4,18,56,252,1,1,7221,1810,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,18,0,0,0,0,0,0,0
9848,4,bully,2083,1,0,0,4,18,56,252,1,1,7765,2083,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,18,0,0,0,0,0,0,0
10666,3,bully,1590,1,0,0,5,18,70,252,2,1,9076,1590,0,3,0,0,0,NORMAL,0,0,0,5,0,0,0,18,0,0,0,0,0,0,0
10432,2,bully,1810,1,0,0,5,18,70,252,2,2,8622,1810,0,4,0,0,0,LEADER,1,0,0,5,0,0,0,18,0,0,0,0,0,0,0
12473,5,bully,1686,1,0,0,6,19,84,266,2,1,10787,1686,0,3,0,0,0,NORMAL,0,0,0,6,0,0,0,19,0,0,0,0,0,0,0
11829,4,bully,2083,1,0,0,5,19,70,266,2,4,9746,2083,0,4,0,0,0,LEADER,1,0,0,5,0,0,0,19,0,0,0,0,0,0,0
12544,3,bully,1590,1,0,0,6,19,84,266,3,4,10954,1590,0,4,0,0,0,NORMAL,0,0,0,6,0,0,0,19,0,0,0,0,0,0,0
12320,1,bully,2166,1,0,0,3,22,42,308,1,1,10154,2166,0,4,0,0,0,LEADER,1,0,0,3,0,0,0,22,0,0,0,0,0,0,0
14421,3,bully,1590,1,0,0,6,19,84,266,3,4,12831,1590,0,4,0,0,0,NORMAL,0,0,0,6,0,0,0,19,0,0,0,0,0,0,0
13748,4,bully,2083,1,0,0,5,19,70,266,2,4,11665,2083,0,4,0,0,0,LEADER,1,0,0,5,0,0,0,19,0,0,0,0,0,0,0
15228,2,bully,1810,1,0,0,5,20,70,280,2,2,13418,1810,0,4,0,0,0,LEADER,1,0,0,5,0,0,0,20,0,0,0,0,0,0,0
16299,3,bully,1590,1,0,0,7,20,98,280,3,4,14709,1590,0,4,0,0,0,NORMAL,0,0,0,7,0,0,0,20,0,0,0,0,0,0,0
15668,4,bully,2083,1,0,0,6,21,84,294,2,4,13585,2083,0,4,0,0,0,LEADER,1,0,0,6,0,0,0,21,0,0,0,0,0,0,0
18721,5,bully,1686,1,0,0,6,24,84,336,2,1,17035,1686,0,3,0,0,0,NORMAL,0,0,0,6,0,0,0,24,0,0,0,0,0,0,0
18303,4,bully,2083,1,0,0,8,22,112,308,3,1,16220,2083,0,5,0,0,0,NORMAL,0,0,0,8,0,0,0,22,0,0,0,0,0,0,0
