timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1592,33,adaptive-prasle,1592,1,0,0,1,0,14,0,1,33,0,1592,0,2,0,0,0,LEADER,1,0,0,0,0,1
1710,73,adaptive-prasle,1710,1,0,0,1,0,14,0,1,73,0,1710,0,2,0,0,0,LEADER,1,0,0,0,0,1
1433,98,adaptive-prasle,1433,1,0,0,1,0,14,0,1,98,0,1433,0,2,0,0,0,LEADER,1,0,0,0,0,1
1636,22,adaptive-prasle,1636,1,0,0,1,0,14,0,1,22,0,1636,0,2,0,0,0,LEADER,1,0,0,0,0,1
1452,47,adaptive-prasle,1452,1,0,0,1,0,14,0,1,47,0,1452,0,2,0,0,0,LEADER,1,0,0,0,0,1
1588,44,adaptive-prasle,1588,1,0,0,1,0,14,0,1,44,0,1588,0,2,0,0,0,LEADER,1,0,0,0,0,1
1473,46,adaptive-prasle,1473,1,0,0,1,0,14,0,1,46,0,1473,0,2,0,0,0,LEADER,1,0,0,0,0,1
1540,58,adaptive-prasle,1540,1,0,0,1,0,14,0,1,58,0,1540,0,2,0,0,0,LEADER,1,0,0,0,0,1
1488,14,adaptive-prasle,1488,1,0,0,1,0,14,0,1,14,0,1488,0,2,0,0,0,LEADER,1,0,0,0,0,1
1676,63,adaptive-prasle,1676,1,0,0,1,0,14,0,1,63,0,1676,0,2,0,0,0,LEADER,1,0,0,0,0,1
1949,57,adaptive-prasle,1949,1,0,0,1,0,14,0,1,57,0,1949,0,2,0,0,0,LEADER,1,0,0,0,0,1
1776,93,adaptive-prasle,1776,1,0,0,1,0,14,0,1,93,0,1776,0,2,0,0,0,LEADER,1,0,0,0,0,1
1458,86,adaptive-prasle,1458,1,0,0,1,0,14,0,1,86,0,1458,0,2,0,0,0,LEADER,1,0,0,0,0,1
1846,70,adaptive-prasle,1846,1,0,0,1,0,14,0,1,70,0,1846,0,2,0,0,0,LEADER,1,0,0,0,0,1
1997,35,adaptive-prasle,1997,1,0,0,1,0,14,0,1,35,0,1997,0,2,0,0,0,LEADER,1,0,0,0,0,1
1946,100,adaptive-prasle,1946,1,0,0,1,0,14,0,1,100,0,1946,0,2,0,0,0,LEADER,1,0,0,0,0,1
1757,5,adaptive-prasle,1757,1,0,0,2,3,28,42,1,4,0,1757,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1967,99,adaptive-prasle,1967,1,0,0,1,0,14,0,1,99,0,1967,0,2,0,0,0,LEADER,1,0,0,0,0,1
1758,11,adaptive-prasle,1758,1,0,0,1,0,14,0,1,11,0,1758,0,2,0,0,0,LEADER,1,0,0,0,0,1
1571,2,adaptive-prasle,1571,1,0,0,2,2,28,28,1,1,0,1571,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1437,79,adaptive-prasle,1437,1,0,0,1,0,14,0,1,79,0,1437,0,2,0,0,0,LEADER,1,0,0,0,0,1
1791,61,adaptive-prasle,1791,1,0,0,1,0,14,0,1,61,0,1791,0,2,0,0,0,LEADER,1,0,0,0,0,1
2104,96,adaptive-prasle,2104,1,0,0,1,0,14,0,1,96,0,2104,0,2,0,0,0,LEADER,1,0,0,0,0,1
1622,54,adaptive-prasle,1622,1,0,0,1,0,14,0,1,54,0,1622,0,2,0,0,0,LEADER,1,0,0,0,0,1
2082,97,adaptive-prasle,2082,1,0,0,1,0,14,0,1,97,0,2082,0,2,0,0,0,LEADER,1,0,0,0,0,1
1607,13,adaptive-prasle,1607,1,0,0,1,0,14,0,1,13,0,1607,0,2,0,0,0,LEADER,1,0,0,0,0,1
1440,36,adaptive-prasle,1440,1,0,0,1,0,14,0,1,36,0,1440,0,2,0,0,0,LEADER,1,0,0,0,0,1
