timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2789,1,bully,2789,1,1,2789,3,2,18,12,1,1,0,2789,0,2,0,0,0,LEADER,1,2789000,0,5984,2783016,4,1,4,1,3,0,2,0,0,0,0,0,0,0
3210,3,bully,3210,1,1,3210,3,4,18,24,1,1,0,3210,0,2,0,0,0,NORMAL,0,3210000,0,5984,3204016,3,2,3,3,3,0,4,0,0,0,0,0,0,0
3232,2,bully,3232,1,1,3232,3,6,18,36,1,1,0,3232,0,2,0,0,0,NORMAL,0,3232000,0,5984,3226016,3,2,4,2,3,0,6,0,0,0,0,0,0,0
3095,5,bully,3095,1,1,3095,3,2,18,12,1,1,0,3095,0,2,0,0,0,NORMAL,0,3095000,0,5984,3089016,3,2,2,5,3,0,2,0,0,0,0,0,0,0
3653,4,bully,3653,1,1,3653,3,6,18,36,1,1,0,3653,0,2,0,0,0,NORMAL,0,3653000,0,5984,3647016,3,2,3,4,3,0,6,0,0,0,0,0,0,0
5092,1,bully,2789,1,1,2789,6,5,36,30,1,1,2303,2789,0,2,0,0,0,LEADER,1,5092000,0,14960,5077040,4,1,7,1,6,0,5,0,0,0,0,0,0,0
5513,3,bully,3210,1,1,3210,6,10,36,60,1,1,2303,3210,0,2,0,0,0,NORMAL,0,5513000,0,14960,5498040,3,1,6,3,6,0,10,0,0,0,0,0,0,0
5535,2,bully,3232,1,1,3232,6,12,36,72,1,1,2303,3232,0,2,0,0,0,NORMAL,0,5535000,0,14960,5520040,3,1,7,2,6,0,12,0,0,0,0,0,0,0
5398,5,bully,3095,1,1,3095,6,5,36,30,1,1,2303,3095,0,2,0,0,0,NORMAL,0,5398000,0,14960,5383040,3,1,5,5,6,0,5,0,0,0,0,0,0,0
5956,4,bully,3653,1,1,3653,6,11,36,66,1,1,2303,3653,0,2,0,0,0,NORMAL,0,5956000,0,14960,5941040,3,1,6,4,6,0,11,0,0,0,0,0,0,0
7395,1,bully,2789,1,1,2789,9,8,54,48,1,1,4606,2789,0,2,0,0,0,LEADER,1,7395000,0,23936,7371064,4,1,10,1,9,0,8,0,0,0,0,0,0,0
7816,3,bully,3210,1,1,3210,9,16,54,96,1,1,4606,3210,0,2,0,0,0,NORMAL,0,7816000,0,23936,7792064,3,1,9,3,9,0,16,0,0,0,0,0,0,0
7838,2,bully,3232,1,1,3232,9,19,54,114,1,1,4606,3232,0,2,0,0,0,NORMAL,0,7838000,0,23936,7814064,3,1,10,2,9,0,19,0,0,0,0,0,0,0
