trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,adaptive-prasle-ring,10,70,1608,NA
2,adaptive-prasle-ring,10,70,1979,NA
3,adaptive-prasle-ring,10,70,2335,NA
4,adaptive-prasle-ring,10,70,1785,NA
5,adaptive-prasle-ring,10,70,1790,NA
6,adaptive-prasle-ring,10,70,2013,NA
7,adaptive-prasle-ring,10,70,1746,NA
8,adaptive-prasle-ring,10,70,1770,NA
9,adaptive-prasle-ring,10,70,1561,NA
10,adaptive-prasle-ring,10,70,2162,NA
