trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,bully,10,90,5049,NA
2,bully,10,90,5814,NA
3,bully,10,90,4476,NA
4,bully,10,90,4243,NA
5,bully,10,90,4973,NA
6,bully,10,90,4901,NA
7,bully,10,90,5207,NA
8,bully,10,90,4604,NA
9,bully,10,90,5835,NA
10,bully,10,90,6868,NA
