trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,ring,100,90,NA,NA
2,ring,100,90,NA,NA
3,ring,100,90,105889,NA
4,ring,100,90,105979,NA
5,ring,100,90,213044,NA
6,ring,100,90,207762,NA
7,ring,100,90,NA,NA
8,ring,100,90,107052,NA
9,ring,100,90,NA,NA
10,ring,100,90,NA,NA
11,ring,100,90,NA,NA
12,ring,100,90,105700,NA
13,ring,100,90,106968,NA
14,ring,100,90,106063,NA
15,ring,100,90,106056,NA
16,ring,100,90,207373,NA
17,ring,100,90,106085,NA
18,ring,100,90,106817,NA
19,ring,100,90,207761,NA
20,ring,100,90,105922,NA
21,ring,100,90,106211,NA
22,ring,100,90,105580,NA
23,ring,100,90,106519,NA
24,ring,100,90,NA,NA
25,ring,100,90,NA,NA
26,ring,100,90,105872,NA
27,ring,100,90,106688,NA
28,ring,100,90,106077,NA
29,ring,100,90,106142,NA
30,ring,100,90,106335,NA
31,ring,100,90,105393,NA
32,ring,100,90,108046,NA
33,ring,100,90,105839,NA
34,ring,100,90,105575,NA
35,ring,100,90,105866,NA
36,ring,100,90,105530,NA
37,ring,100,90,NA,NA
38,ring,100,90,106017,NA
39,ring,100,90,106063,NA
40,ring,100,90,NA,NA
41,ring,100,90,NA,NA
42,ring,100,90,106258,NA
43,ring,100,90,105533,NA
44,ring,100,90,106055,NA
45,ring,100,90,NA,NA
46,ring,100,90,105662,NA
47,ring,100,90,106170,NA
48,ring,100,90,NA,NA
49,ring,100,90,NA,NA
50,ring,100,90,105829,NA
51,ring,100,90,106009,NA
52,ring,100,90,106089,NA
53,ring,100,90,106393,NA
54,ring,100,90,105648,NA
55,ring,100,90,NA,NA
56,ring,100,90,NA,NA
57,ring,100,90,106444,NA
58,ring,100,90,105406,NA
59,ring,100,90,NA,NA
60,ring,100,90,105692,NA
61,ring,100,90,NA,NA
62,ring,100,90,106216,NA
63,ring,100,90,106108,NA
64,ring,100,90,209211,NA
65,ring,100,90,105667,NA
66,ring,100,90,106107,NA
67,ring,100,90,105954,NA
68,ring,100,90,NA,NA
69,ring,100,90,106094,NA
70,ring,100,90,106008,NA
71,ring,100,90,NA,NA
72,ring,100,90,106893,NA
73,ring,100,90,105325,NA
74,ring,100,90,209507,NA
75,ring,100,90,105654,NA
76,ring,100,90,105876,NA
77,ring,100,90,NA,NA
78,ring,100,90,106216,NA
79,ring,100,90,106179,NA
80,ring,100,90,106394,NA
81,ring,100,90,105467,NA
82,ring,100,90,105501,NA
83,ring,100,90,105793,NA
84,ring,100,90,NA,NA
85,ring,100,90,105828,NA
86,ring,100,90,106568,NA
87,ring,100,90,106005,NA
88,ring,100,90,106149,NA
89,ring,100,90,NA,NA
90,ring,100,90,210032,NA
91,ring,100,90,105854,NA
92,ring,100,90,NA,NA
93,ring,100,90,NA,NA
94,ring,100,90,105802,NA
95,ring,100,90,106775,NA
96,ring,100,90,NA,NA
97,ring,100,90,106391,NA
98,ring,100,90,210401,NA
99,ring,100,90,106645,NA
100,ring,100,90,207410,NA
