timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1429,10,adaptive-prasle,1429,1,0,0,2,4,28,56,1,1,0,1429,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1509,30,adaptive-prasle,1509,1,0,0,2,4,28,56,1,1,0,1509,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1595,92,adaptive-prasle,1595,1,0,0,2,4,28,56,1,1,0,1595,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1751,18,adaptive-prasle,1751,1,0,0,2,4,28,56,1,1,0,1751,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1757,43,adaptive-prasle,1757,1,0,0,2,5,28,70,1,1,0,1757,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1747,5,adaptive-prasle,1747,1,0,0,2,4,28,56,1,1,0,1747,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1765,89,adaptive-prasle,1765,1,0,0,2,5,28,70,1,1,0,1765,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1924,98,adaptive-prasle,1924,1,0,0,2,5,28,70,1,1,0,1924,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1686,23,adaptive-prasle,1686,1,0,0,2,5,28,70,1,1,0,1686,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1807,47,adaptive-prasle,1807,1,0,0,2,6,28,84,1,1,0,1807,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2010,51,adaptive-prasle,2010,1,0,0,1,6,14,84,1,1,0,2010,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1514,50,adaptive-prasle,1514,1,0,0,1,6,14,84,1,1,0,1514,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1734,1,adaptive-prasle,1734,1,0,0,1,6,14,84,1,1,0,1734,0,2,0,0,0,LEADER,1,0,0,0,0,1
1944,21,adaptive-prasle,1944,1,0,0,1,6,14,84,1,1,0,1944,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1593,25,adaptive-prasle,1593,1,0,0,1,6,14,84,1,1,0,1593,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1465,52,adaptive-prasle,1465,1,0,0,1,6,14,84,1,1,0,1465,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1434,85,adaptive-prasle,1434,1,0,0,1,6,14,84,1,1,0,1434,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1765,57,adaptive-prasle,1765,1,0,0,1,6,14,84,1,1,0,1765,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1772,27,adaptive-prasle,1772,1,0,0,1,6,14,84,1,1,0,1772,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1813,37,adaptive-prasle,1813,1,0,0,1,6,14,84,1,1,0,1813,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1876,15,adaptive-prasle,1876,1,0,0,1,6,14,84,1,1,0,1876,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1964,32,adaptive-prasle,1964,1,0,0,1,6,14,84,1,1,0,1964,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1894,14,adaptive-prasle,1894,1,0,0,1,6,14,84,1,1,0,1894,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2003,35,adaptive-prasle,2003,1,0,0,1,6,14,84,1,1,0,2003,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2050,9,adaptive-prasle,2050,1,0,0,1,6,14,84,1,1,0,2050,0,2,0,0,0,NORMAL,0,0,0,0,0,1
