timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1507,53,adaptive-prasle,1507,1,0,0,1,0,14,0,1,53,0,1507,0,2,0,0,0,LEADER,1,0,0,0,0,1
1429,82,adaptive-prasle,1429,1,0,0,1,0,14,0,1,82,0,1429,0,2,0,0,0,LEADER,1,0,0,0,0,1
1644,4,adaptive-prasle,1644,1,0,0,2,1,28,14,1,3,0,1644,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1596,23,adaptive-prasle,1596,1,0,0,1,0,14,0,1,23,0,1596,0,2,0,0,0,LEADER,1,0,0,0,0,1
1526,50,adaptive-prasle,1526,1,0,0,1,0,14,0,1,50,0,1526,0,2,0,0,0,LEADER,1,0,0,0,0,1
1702,41,adaptive-prasle,1702,1,0,0,1,0,14,0,1,41,0,1702,0,2,0,0,0,LEADER,1,0,0,0,0,1
1572,63,adaptive-prasle,1572,1,0,0,1,0,14,0,1,63,0,1572,0,2,0,0,0,LEADER,1,0,0,0,0,1
1544,88,adaptive-prasle,1544,1,0,0,1,0,14,0,1,88,0,1544,0,2,0,0,0,LEADER,1,0,0,0,0,1
1614,65,adaptive-prasle,1614,1,0,0,1,0,14,0,1,65,0,1614,0,2,0,0,0,LEADER,1,0,0,0,0,1
1872,91,adaptive-prasle,1872,1,0,0,1,0,14,0,1,91,0,1872,0,2,0,0,0,LEADER,1,0,0,0,0,1
1517,42,adaptive-prasle,1517,1,0,0,1,0,14,0,1,42,0,1517,0,2,0,0,0,LEADER,1,0,0,0,0,1
1740,54,adaptive-prasle,1740,1,0,0,1,0,14,0,1,54,0,1740,0,2,0,0,0,LEADER,1,0,0,0,0,1
1717,52,adaptive-prasle,1717,1,0,0,1,0,14,0,1,52,0,1717,0,2,0,0,0,LEADER,1,0,0,0,0,1
1835,70,adaptive-prasle,1835,1,0,0,1,0,14,0,1,70,0,1835,0,2,0,0,0,LEADER,1,0,0,0,0,1
