timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
2762,13,adaptive-prasle,2762,1,1,2762,3,2,18,12,1,4,0,2762,0,2,0,0,0,NORMAL,0,3,1,4,5,6
2965,30,adaptive-prasle,2965,1,1,2965,3,0,18,0,1,30,0,2965,0,2,0,0,0,LEADER,1,3,1,30,1,6
2796,23,adaptive-prasle,2796,1,1,2796,3,0,18,0,1,23,0,2796,0,2,0,0,0,LEADER,1,3,1,23,1,6
2844,1,adaptive-prasle,2844,1,1,2844,3,4,18,24,1,1,0,2844,0,2,0,0,0,LEADER,1,3,1,1,1,6
2774,24,adaptive-prasle,2774,1,1,2774,3,0,18,0,1,24,0,2774,0,2,0,0,0,LEADER,1,3,1,24,1,6
3150,5,adaptive-prasle,3150,1,1,3150,3,4,18,24,1,1,0,3150,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3014,8,adaptive-prasle,3014,1,1,3014,3,2,18,12,1,5,0,3014,0,2,0,0,0,NORMAL,0,3,1,5,5,6
2862,43,adaptive-prasle,2862,1,1,2862,3,0,18,0,1,43,0,2862,0,2,0,0,0,LEADER,1,3,1,43,1,6
2726,46,adaptive-prasle,2726,1,1,2726,3,0,18,0,1,46,0,2726,0,2,0,0,0,LEADER,1,3,1,46,1,6
2741,12,adaptive-prasle,2741,1,1,2741,3,2,18,12,1,1,0,2741,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3047,18,adaptive-prasle,3047,1,1,3047,3,0,18,0,1,18,0,3047,0,2,0,0,0,LEADER,1,3,1,18,1,6
2911,21,adaptive-prasle,2911,1,1,2911,3,0,18,0,1,21,0,2911,0,2,0,0,0,LEADER,1,3,1,21,1,6
3286,2,adaptive-prasle,3286,1,1,3286,3,6,18,36,1,1,0,3286,0,2,0,0,0,NORMAL,0,3,1,1,2,6
