timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
3030,4,adaptive-prasle,3030,1,1,3030,3,4,18,24,1,1,0,3030,0,2,0,0,0,NORMAL,0,3,1,1,4,6
2758,10,adaptive-prasle,2758,1,1,2758,3,2,18,12,1,1,0,2758,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3336,8,adaptive-prasle,3336,1,1,3336,3,4,18,24,1,4,0,3336,0,2,0,0,0,NORMAL,0,3,1,4,5,6
3145,2,adaptive-prasle,3145,1,1,3145,3,4,18,24,1,1,0,3145,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3473,5,adaptive-prasle,3473,1,1,3473,3,6,18,36,1,1,0,3473,0,2,0,0,0,NORMAL,0,3,1,1,4,6
3167,1,adaptive-prasle,3167,1,1,3167,3,4,18,24,1,1,0,3167,0,2,0,0,0,LEADER,1,3,1,1,1,6
2894,7,adaptive-prasle,2894,1,1,2894,3,6,18,36,1,4,0,2894,0,2,0,0,0,NORMAL,0,3,1,4,3,6
3451,6,adaptive-prasle,3451,1,1,3451,3,8,18,48,1,1,0,3451,0,2,0,0,0,NORMAL,0,3,1,1,4,6
3315,9,adaptive-prasle,3315,1,1,3315,3,4,18,24,1,4,0,3315,0,2,0,0,0,NORMAL,0,3,1,4,6,6
3588,3,adaptive-prasle,3588,1,1,3588,3,8,18,48,1,1,0,3588,0,2,0,0,0,NORMAL,0,3,1,1,4,6
5333,4,adaptive-prasle,3030,1,1,3030,6,9,36,54,1,1,2303,3030,0,2,0,0,0,NORMAL,0,3,1,1,4,12
5061,10,adaptive-prasle,2758,1,1,2758,6,5,36,30,1,1,2303,2758,0,2,0,0,0,NORMAL,0,3,1,1,3,12
5639,8,adaptive-prasle,3336,1,1,3336,6,10,36,60,1,4,2303,3336,0,2,0,0,0,NORMAL,0,3,1,1,7,12
5448,2,adaptive-prasle,3145,1,1,3145,6,10,36,60,1,1,2303,3145,0,2,0,0,0,NORMAL,0,3,1,1,3,12
5776,5,adaptive-prasle,3473,1,1,3473,6,12,36,72,1,1,2303,3473,0,2,0,0,0,NORMAL,0,3,1,1,4,12
5470,1,adaptive-prasle,3167,1,1,3167,6,7,36,42,1,1,2303,3167,0,2,0,0,0,LEADER,1,3,1,1,1,12
5197,7,adaptive-prasle,2894,1,1,2894,6,12,36,72,1,4,2303,2894,0,2,0,0,0,NORMAL,0,3,1,1,5,12
5754,6,adaptive-prasle,3451,1,1,3451,6,14,36,84,1,1,2303,3451,0,2,0,0,0,NORMAL,0,3,1,1,4,12
5618,9,adaptive-prasle,3315,1,1,3315,6,7,36,42,1,4,2303,3315,0,2,0,0,0,NORMAL,0,3,1,1,8,12
5891,3,adaptive-prasle,3588,1,1,3588,6,14,36,84,1,1,2303,3588,0,2,0,0,0,NORMAL,0,3,1,1,4,12
7636,4,adaptive-prasle,3030,1,1,3030,9,15,54,90,1,1,4606,3030,0,2,0,0,0,NORMAL,0,3,1,1,4,18
7364,10,adaptive-prasle,2758,1,1,2758,9,8,54,48,1,1,4606,2758,0,2,0,0,0,NORMAL,0,3,1,1,3,18
7942,8,adaptive-prasle,3336,1,1,3336,9,16,54,96,1,4,4606,3336,0,2,0,0,0,NORMAL,0,3,1,1,7,18
