timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2705,23,bully,2705,1,1,2705,3,0,18,0,1,23,0,2705,0,2,0,0,0,LEADER,1,4,1,26,1,3,0,0,0,0,0,0,0,0,0
2851,71,bully,2851,1,1,2851,3,0,18,0,1,71,0,2851,0,2,0,0,0,LEADER,1,4,1,74,1,3,0,0,0,0,0,0,0,0,0
2915,95,bully,2915,1,1,2915,3,0,18,0,1,95,0,2915,0,2,0,0,0,LEADER,1,4,1,98,1,3,0,0,0,0,0,0,0,0,0
2930,39,bully,2930,1,1,2930,3,0,18,0,1,39,0,2930,0,2,0,0,0,LEADER,1,4,1,42,1,3,0,0,0,0,0,0,0,0,0
2809,10,bully,2809,1,1,2809,3,0,18,0,1,10,0,2809,0,2,0,0,0,LEADER,1,4,1,13,1,3,0,0,0,0,0,0,0,0,0
2863,19,bully,2863,1,1,2863,3,0,18,0,1,19,0,2863,0,2,0,0,0,LEADER,1,4,1,22,1,3,0,0,0,0,0,0,0,0,0
3060,5,bully,3060,1,1,3060,3,3,18,18,1,2,0,3060,0,2,0,0,0,NORMAL,0,3,2,3,5,3,0,3,0,0,0,0,0,0,0
2875,30,bully,2875,1,1,2875,3,0,18,0,1,30,0,2875,0,2,0,0,0,LEADER,1,4,1,33,1,3,0,0,0,0,0,0,0,0,0
2882,61,bully,2882,1,1,2882,3,0,18,0,1,61,0,2882,0,2,0,0,0,LEADER,1,4,1,64,1,3,0,0,0,0,0,0,0,0,0
3181,34,bully,3181,1,1,3181,3,0,18,0,1,34,0,3181,0,2,0,0,0,LEADER,1,4,1,37,1,3,0,0,0,0,0,0,0,0,0
3054,73,bully,3054,1,1,3054,3,0,18,0,1,73,0,3054,0,2,0,0,0,LEADER,1,4,1,76,1,3,0,0,0,0,0,0,0,0,0
3081,4,bully,3081,1,1,3081,3,6,18,36,1,1,0,3081,0,2,0,0,0,NORMAL,0,3,2,2,5,3,0,6,0,0,0,0,0,0,0
2779,74,bully,2779,1,1,2779,3,0,18,0,1,74,0,2779,0,2,0,0,0,LEADER,1,4,1,77,1,3,0,0,0,0,0,0,0,0,0
3227,40,bully,3227,1,1,3227,3,0,18,0,1,40,0,3227,0,2,0,0,0,LEADER,1,4,1,43,1,3,0,0,0,0,0,0,0,0,0
2827,52,bully,2827,1,1,2827,3,0,18,0,1,52,0,2827,0,2,0,0,0,LEADER,1,4,1,55,1,3,0,0,0,0,0,0,0,0,0
2745,64,bully,2745,1,1,2745,3,0,18,0,1,64,0,2745,0,2,0,0,0,LEADER,1,4,1,67,1,3,0,0,0,0,0,0,0,0,0
3085,78,bully,3085,1,1,3085,3,0,18,0,1,78,0,3085,0,2,0,0,0,LEADER,1,4,1,81,1,3,0,0,0,0,0,0,0,0,0
2858,56,bully,2858,1,1,2858,3,0,18,0,1,56,0,2858,0,2,0,0,0,LEADER,1,4,1,59,1,3,0,0,0,0,0,0,0,0,0
2775,99,bully,2775,1,1,2775,3,0,18,0,1,99,0,2775,0,2,0,0,0,LEADER,1,4,1,102,1,3,0,0,0,0,0,0,0,0,0
3251,11,bully,3251,1,1,3251,3,0,18,0,1,11,0,3251,0,2,0,0,0,LEADER,1,4,1,14,1,3,0,0,0,0,0,0,0,0,0
2979,67,bully,2979,1,1,2979,3,0,18,0,1,67,0,2979,0,2,0,0,0,LEADER,1,4,1,70,1,3,0,0,0,0,0,0,0,0,0
2709,88,bully,2709,1,1,2709,3,0,18,0,1,88,0,2709,0,2,0,0,0,LEADER,1,4,1,91,1,3,0,0,0,0,0,0,0,0,0
3372,98,bully,3372,1,1,3372,3,0,18,0,1,98,0,3372,0,2,0,0,0,LEADER,1,4,1,101,1,3,0,0,0,0,0,0,0,0,0
2712,97,bully,2712,1,1,2712,3,0,18,0,1,97,0,2712,0,2,0,0,0,LEADER,1,4,1,100,1,3,0,0,0,0,0,0,0,0,0
3266,62,bully,3266,1,1,3266,3,0,18,0,1,62,0,3266,0,2,0,0,0,LEADER,1,4,1,65,1,3,0,0,0,0,0,0,0,0,0
3254,85,bully,3254,1,1,3254,3,0,18,0,1,85,0,3254,0,2,0,0,0,LEADER,1,4,1,88,1,3,0,0,0,0,0,0,0,0,0
3030,32,bully,3030,1,1,3030,3,0,18,0,1,32,0,3030,0,2,0,0,0,LEADER,1,4,1,35,1,3,0,0,0,0,0,0,0,0,0
2945,7,bully,2945,1,1,2945,3,4,18,24,1,2,0,2945,0,2,0,0,0,NORMAL,0,3,2,3,5,3,0,4,0,0,0,0,0,0,0
2794,42,bully,2794,1,1,2794,3,0,18,0,1,42,0,2794,0,2,0,0,0,LEADER,1,4,1,45,1,3,0,0,0,0,0,0,0,0,0
3351,41,bully,3351,1,1,3351,3,0,18,0,1,41,0,3351,0,2,0,0,0,LEADER,1,4,1,44,1,3,0,0,0,0,0,0,0,0,0
3036,100,bully,3036,1,1,3036,3,2,18,12,1,1,0,3036,0,2,0,0,0,NORMAL,0,3,2,3,3,3,0,2,0,0,0,0,0,0,0
3336,60,bully,3336,1,1,3336,3,0,18,0,1,60,0,3336,0,2,0,0,0,LEADER,1,4,1,63,1,3,0,0,0,0,0,0,0,0,0
2812,54,bully,2812,1,1,2812,3,0,18,0,1,54,0,2812,0,2,0,0,0,LEADER,1,4,1,57,1,3,0,0,0,0,0,0,0,0,0
3384,51,bully,3384,1,1,3384,3,0,18,0,1,51,0,3384,0,2,0,0,0,LEADER,1,4,1,54,1,3,0,0,0,0,0,0,0,0,0
3148,24,bully,3148,1,1,3148,3,0,18,0,1,24,0,3148,0,2,0,0,0,LEADER,1,4,1,27,1,3,0,0,0,0,0,0,0,0,0
3051,68,bully,3051,1,1,3051,3,0,18,0,1,68,0,3051,0,2,0,0,0,LEADER,1,4,1,71,1,3,0,0,0,0,0,0,0,0,0
2845,94,bully,2845,1,1,2845,3,0,18,0,1,94,0,2845,0,2,0,0,0,LEADER,1,4,1,97,1,3,0,0,0,0,0,0,0,0,0
2730,96,bully,2730,1,1,2730,3,0,18,0,1,96,0,2730,0,2,0,0,0,LEADER,1,4,1,99,1,3,0,0,0,0,0,0,0,0,0
2997,22,bully,2997,1,1,2997,3,0,18,0,1,22,0,2997,0,2,0,0,0,LEADER,1,4,1,25,1,3,0,0,0,0,0,0,0,0,0
2724,65,bully,2724,1,1,2724,3,0,18,0,1,65,0,2724,0,2,0,0,0,LEADER,1,4,1,68,1,3,0,0,0,0,0,0,0,0,0
3487,38,bully,3487,1,1,3487,3,0,18,0,1,38,0,3487,0,2,0,0,0,LEADER,1,4,1,41,1,3,0,0,0,0,0,0,0,0,0
3062,58,bully,3062,1,1,3062,3,0,18,0,1,58,0,3062,0,2,0,0,0,LEADER,1,4,1,61,1,3,0,0,0,0,0,0,0,0,0
2870,27,bully,2870,1,1,2870,3,0,18,0,1,27,0,2870,0,2,0,0,0,LEADER,1,4,1,30,1,3,0,0,0,0,0,0,0,0,0
3463,77,bully,3463,1,1,3463,3,0,18,0,1,77,0,3463,0,2,0,0,0,LEADER,1,4,1,80,1,3,0,0,0,0,0,0,0,0,0
3133,2,bully,3133,1,1,3133,3,4,18,24,1,1,0,3133,0,2,0,0,0,NORMAL,0,3,2,3,3,3,0,4,0,0,0,0,0,0,0
