timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
10276,17,adaptive-prasle,4894,0,0,0,4,6,56,84,1,50,5382,2357,0,2,1,2,2,NORMAL,0,0,4,1,1,6
10390,25,adaptive-prasle,5160,0,0,0,4,6,56,84,1,50,5230,2315,0,2,1,2,2,NORMAL,0,0,4,1,1,6
10685,8,adaptive-prasle,4561,0,0,0,5,7,70,98,1,50,6124,2349,0,2,0,3,3,NORMAL,0,0,5,1,1,8
10412,14,adaptive-prasle,4536,0,0,0,5,7,70,98,1,50,5876,2324,0,2,1,3,3,NORMAL,0,0,5,1,1,8
10428,45,adaptive-prasle,6026,0,0,0,4,6,56,84,1,50,4402,2518,0,2,1,2,2,NORMAL,0,0,4,1,1,6
10615,31,adaptive-prasle,5459,0,0,0,4,6,56,84,1,50,5156,2395,0,2,1,2,2,NORMAL,0,0,4,1,1,6
10807,32,adaptive-prasle,5670,0,0,0,4,6,56,84,1,50,5137,2364,0,2,1,2,2,NORMAL,0,0,4,1,1,6
10113,41,adaptive-prasle,5346,0,0,0,4,6,56,84,1,50,4767,2442,0,2,1,2,2,NORMAL,0,0,4,1,1,6
10194,29,adaptive-prasle,4736,0,0,0,5,7,70,98,1,50,5458,2293,0,2,1,3,3,NORMAL,0,0,5,1,1,8
10264,6,adaptive-prasle,3689,0,0,0,5,7,70,98,1,50,6575,2312,0,2,0,3,3,NORMAL,0,0,5,1,1,8
10128,9,adaptive-prasle,3671,0,0,0,5,7,70,98,1,50,6457,2341,0,2,0,3,3,NORMAL,0,0,5,1,1,8
10888,23,adaptive-prasle,5085,0,0,0,5,7,70,98,1,50,5803,2331,0,2,1,3,3,NORMAL,0,0,5,1,1,8
10534,43,adaptive-prasle,5734,0,0,0,4,6,56,84,1,50,4800,2473,0,2,1,2,2,NORMAL,0,0,4,1,1,6
10604,20,adaptive-prasle,4585,0,0,0,5,7,70,98,1,50,6019,2328,0,2,0,3,3,NORMAL,0,0,5,1,1,8
10261,49,adaptive-prasle,5607,0,0,0,4,6,56,84,1,50,4654,2436,0,2,1,2,2,NORMAL,0,0,4,1,1,6
10331,26,adaptive-prasle,4512,0,0,0,5,7,70,98,1,50,5819,2285,0,2,1,3,3,NORMAL,0,0,5,1,1,8
10822,18,adaptive-prasle,4603,0,0,0,5,7,70,98,1,50,6219,2366,0,2,0,3,3,NORMAL,0,0,5,1,1,8
11106,10,adaptive-prasle,4443,0,0,0,5,7,70,98,1,50,6663,2320,0,2,0,3,3,NORMAL,0,0,5,1,1,8
10670,40,adaptive-prasle,5463,0,0,0,5,7,70,98,1,50,5207,2390,0,2,1,3,3,NORMAL,0,0,5,1,1,8
10955,2,adaptive-prasle,3829,0,0,0,5,7,70,98,1,50,7126,2237,0,2,0,3,3,NORMAL,0,0,5,1,1,8
10549,11,adaptive-prasle,3891,0,0,0,5,7,70,98,1,50,6658,2307,0,2,0,3,3,NORMAL,0,0,5,1,1,8
10397,46,adaptive-prasle,5470,0,0,0,5,7,70,98,1,50,4927,2515,0,2,1,3,3,NORMAL,0,0,5,1,1,8
11025,22,adaptive-prasle,4895,0,0,0,5,7,70,98,1,50,6130,2380,0,2,0,3,3,NORMAL,0,0,5,1,1,8
11379,4,adaptive-prasle,4257,0,0,0,5,7,70,98,1,50,7122,2283,0,2,0,3,3,NORMAL,0,0,5,1,1,8
11446,24,adaptive-prasle,5103,0,0,0,5,7,70,98,1,50,6343,2333,0,2,0,3,3,NORMAL,0,0,5,1,1,8
11613,37,adaptive-prasle,5933,0,0,0,5,7,70,98,1,50,5680,2414,0,2,1,3,3,NORMAL,0,0,5,1,1,8
11243,7,adaptive-prasle,4068,0,0,0,5,7,70,98,1,50,7175,2346,0,2,0,3,3,NORMAL,0,0,5,1,1,8
10752,28,adaptive-prasle,4527,0,0,0,5,7,70,98,1,50,6225,2313,0,2,0,3,3,NORMAL,0,0,5,1,1,8
11091,42,adaptive-prasle,5477,0,0,0,5,7,70,98,1,50,5614,2438,0,2,1,3,3,NORMAL,0,0,5,1,1,8
10943,34,adaptive-prasle,4969,0,0,0,5,7,70,98,1,50,5974,2413,0,2,1,3,3,NORMAL,0,0,5,1,1,8
11228,39,adaptive-prasle,5451,0,0,0,5,7,70,98,1,50,5777,2383,0,2,1,3,3,NORMAL,0,0,5,1,1,8
11705,50,adaptive-prasle,3909,1,1,2205,5,7,70,98,1,50,7796,2205,0,2,0,3,3,LEADER,1,5,5,1,1,8
11637,30,adaptive-prasle,5322,0,0,0,5,7,70,98,1,50,6315,2359,0,2,0,3,3,NORMAL,0,0,5,1,1,8
11582,21,adaptive-prasle,4796,0,0,0,5,7,70,98,1,50,6786,2373,0,2,0,3,3,NORMAL,0,0,5,1,1,8
11161,19,adaptive-prasle,4230,0,0,0,5,7,70,98,1,50,6931,2337,0,2,0,3,3,NORMAL,0,0,5,1,1,8
11773,27,adaptive-prasle,5181,0,0,0,5,7,70,98,1,50,6592,2302,0,2,0,3,3,NORMAL,0,0,5,1,1,8
11785,38,adaptive-prasle,5675,0,0,0,5,7,70,98,1,50,6110,2410,0,2,0,3,3,NORMAL,0,0,5,1,1,8
11364,36,adaptive-prasle,5151,0,0,0,5,7,70,98,1,50,6213,2411,0,2,0,3,3,NORMAL,0,0,5,1,1,8
11297,16,adaptive-prasle,4093,0,0,0,5,7,70,98,1,50,7204,2377,0,2,0,3,3,NORMAL,0,0,5,1,1,8
11282,48,adaptive-prasle,5574,0,0,0,5,7,70,98,1,50,5708,2452,0,2,1,3,3,NORMAL,0,0,5,1,1,8
11840,47,adaptive-prasle,6057,0,0,0,5,7,70,98,1,50,5783,2460,0,2,1,3,3,NORMAL,0,0,5,1,1,8
11939,3,adaptive-prasle,3944,0,0,0,6,8,84,112,1,50,7995,2247,0,2,0,4,4,NORMAL,0,0,6,1,1,10
11500,33,adaptive-prasle,5033,0,0,0,5,7,70,98,1,50,6467,2394,0,2,0,3,3,NORMAL,0,0,5,1,1,8
11434,13,adaptive-prasle,3959,0,0,0,5,7,70,98,1,50,7475,2311,0,2,0,3,3,NORMAL,0,0,5,1,1,8
11515,1,adaptive-prasle,3412,0,0,0,6,8,84,112,1,50,8103,2223,0,2,0,4,4,NORMAL,0,0,6,1,1,10
11887,5,adaptive-prasle,3906,0,0,0,6,8,84,112,1,50,7981,2289,0,2,0,4,4,NORMAL,0,0,6,1,1,10
11922,35,adaptive-prasle,5353,0,0,0,5,7,70,98,1,50,6569,2400,0,2,0,3,3,NORMAL,0,0,5,1,1,8
11855,15,adaptive-prasle,4216,0,0,0,6,8,84,112,1,50,7639,2344,0,2,0,4,4,NORMAL,0,0,6,1,1,10
11991,12,adaptive-prasle,4170,0,0,0,6,8,84,112,1,50,7821,2341,0,2,0,4,4,NORMAL,0,0,6,1,1,10
11976,44,adaptive-prasle,5374,0,0,0,5,7,70,98,1,50,6602,2498,0,2,0,3,3,NORMAL,0,0,5,1,1,8
20276,17,adaptive-prasle,4894,0,0,0,9,11,126,154,1,50,15382,2357,0,2,1,7,7,NORMAL,0,0,9,1,1,16
20390,25,adaptive-prasle,5160,0,0,0,9,11,126,154,1,50,15230,2315,0,2,1,7,7,NORMAL,0,0,9,1,1,16
20685,8,adaptive-prasle,4561,0,0,0,10,12,140,168,1,50,16124,2349,0,2,0,8,8,NORMAL,0,0,10,1,1,18
20412,14,adaptive-prasle,4536,0,0,0,10,12,140,168,1,50,15876,2324,0,2,1,8,8,NORMAL,0,0,10,1,1,18
20428,45,adaptive-prasle,6026,0,0,0,9,11,126,154,1,50,14402,2518,0,2,1,7,7,NORMAL,0,0,9,1,1,16
20615,31,adaptive-prasle,5459,0,0,0,10,12,140,168,1,50,15156,2395,0,2,1,8,8,NORMAL,0,0,10,1,1,18
20807,32,adaptive-prasle,5670,0,0,0,10,12,140,168,1,50,15137,2364,0,2,1,8,8,NORMAL,0,0,10,1,1,18
20113,41,adaptive-prasle,5346,0,0,0,9,11,126,154,1,50,14767,2442,0,2,1,7,7,NORMAL,0,0,9,1,1,16
20194,29,adaptive-prasle,4736,0,0,0,10,12,140,168,1,50,15458,2293,0,2,1,8,8,NORMAL,0,0,10,1,1,18
20264,6,adaptive-prasle,3689,0,0,0,10,12,140,168,1,50,16575,2312,0,2,0,8,8,NORMAL,0,0,10,1,1,18
20128,9,adaptive-prasle,3671,0,0,0,10,12,140,168,1,50,16457,2341,0,2,0,8,8,NORMAL,0,0,10,1,1,18
20888,23,adaptive-prasle,5085,0,0,0,10,12,140,168,1,50,15803,2331,0,2,1,8,8,NORMAL,0,0,10,1,1,18
20534,43,adaptive-prasle,5734,0,0,0,9,11,126,154,1,50,14800,2473,0,2,1,7,7,NORMAL,0,0,9,1,1,16
20604,20,adaptive-prasle,4585,0,0,0,10,12,140,168,1,50,16019,2328,0,2,0,8,8,NORMAL,0,0,10,1,1,18
20261,49,adaptive-prasle,5607,0,0,0,9,11,126,154,1,50,14654,2436,0,2,1,7,7,NORMAL,0,0,9,1,1,16
20331,26,adaptive-prasle,4512,0,0,0,10,12,140,168,1,50,15819,2285,0,2,1,8,8,NORMAL,0,0,10,1,1,18
20822,18,adaptive-prasle,4603,0,0,0,10,12,140,168,1,50,16219,2366,0,2,0,8,8,NORMAL,0,0,10,1,1,18
21106,10,adaptive-prasle,4443,0,0,0,10,12,140,168,1,50,16663,2320,0,2,0,8,8,NORMAL,0,0,10,1,1,18
20670,40,adaptive-prasle,5463,0,0,0,10,12,140,168,1,50,15207,2390,0,2,1,8,8,NORMAL,0,0,10,1,1,18
20955,2,adaptive-prasle,3829,0,0,0,10,12,140,168,1,50,17126,2237,0,2,0,8,8,NORMAL,0,0,10,1,1,18
20549,11,adaptive-prasle,3891,0,0,0,10,12,140,168,1,50,16658,2307,0,2,0,8,8,NORMAL,0,0,10,1,1,18
20397,46,adaptive-prasle,5470,0,0,0,10,12,140,168,1,50,14927,2515,0,2,1,8,8,NORMAL,0,0,10,1,1,18
21025,22,adaptive-prasle,4895,0,0,0,10,12,140,168,1,50,16130,2380,0,2,0,8,8,NORMAL,0,0,10,1,1,18
21379,4,adaptive-prasle,4257,0,0,0,10,12,140,168,1,50,17122,2283,0,2,0,8,8,NORMAL,0,0,10,1,1,18
21446,24,adaptive-prasle,5103,0,0,0,10,12,140,168,1,50,16343,2333,0,2,0,8,8,NORMAL,0,0,10,1,1,18
21613,37,adaptive-prasle,5933,0,0,0,10,12,140,168,1,50,15680,2414,0,2,1,8,8,NORMAL,0,0,10,1,1,18
21243,7,adaptive-prasle,4068,0,0,0,10,12,140,168,1,50,17175,2346,0,2,0,8,8,NORMAL,0,0,10,1,1,18
20752,28,adaptive-prasle,4527,0,0,0,10,12,140,168,1,50,16225,2313,0,2,0,8,8,NORMAL,0,0,10,1,1,18
21091,42,adaptive-prasle,5477,0,0,0,10,12,140,168,1,50,15614,2438,0,2,1,8,8,NORMAL,0,0,10,1,1,18
20943,34,adaptive-prasle,4969,0,0,0,10,12,140,168,1,50,15974,2413,0,2,1,8,8,NORMAL,0,0,10,1,1,18
21228,39,adaptive-prasle,5451,0,0,0,10,12,140,168,1,50,15777,2383,0,2,1,8,8,NORMAL,0,0,10,1,1,18
21705,50,adaptive-prasle,3909,1,1,2205,10,12,140,168,1,50,17796,2205,0,2,0,8,8,LEADER,1,10,10,1,1,18
21637,30,adaptive-prasle,5322,0,0,0,10,12,140,168,1,50,16315,2359,0,2,0,8,8,NORMAL,0,0,10,1,1,18
21582,21,adaptive-prasle,4796,0,0,0,10,12,140,168,1,50,16786,2373,0,2,0,8,8,NORMAL,0,0,10,1,1,18
21161,19,adaptive-prasle,4230,0,0,0,10,12,140,168,1,50,16931,2337,0,2,0,8,8,NORMAL,0,0,10,1,1,18
21773,27,adaptive-prasle,5181,0,0,0,10,12,140,168,1,50,16592,2302,0,2,0,8,8,NORMAL,0,0,10,1,1,18
21785,38,adaptive-prasle,5675,0,0,0,10,12,140,168,1,50,16110,2410,0,2,0,8,8,NORMAL,0,0,10,1,1,18
21364,36,adaptive-prasle,5151,0,0,0,10,12,140,168,1,50,16213,2411,0,2,0,8,8,NORMAL,0,0,10,1,1,18
