timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
3146,2,bully,3146,1,1,3146,3,4,18,24,1,1,0,3146,0,2,0,0,0,NORMAL,0,3146000,0,5984,3140016,3,2,3,3,3,0,4,0,0,0,0,0,0,0
2704,1,bully,2704,1,1,2704,3,5,18,30,1,1,0,2704,0,2,0,0,0,LEADER,1,2704000,0,5984,2698016,4,1,4,1,3,0,5,0,0,0,0,0,0,0
3010,5,bully,3010,1,1,3010,3,6,18,36,1,1,0,3010,0,2,0,0,0,NORMAL,0,3010000,0,5984,3004016,3,2,4,2,3,0,6,0,0,0,0,0,0,0
3589,3,bully,3589,1,1,3589,3,6,18,36,1,1,0,3589,0,2,0,0,0,NORMAL,0,3589000,0,5984,3583016,3,2,3,4,3,0,6,0,0,0,0,0,0,0
3567,4,bully,3567,1,1,3567,3,7,18,42,1,1,0,3567,0,2,0,0,0,NORMAL,0,3567000,0,5984,3561016,3,2,4,2,3,0,7,0,0,0,0,0,0,0
5449,2,bully,3146,1,1,3146,6,10,36,60,1,1,2303,3146,0,2,0,0,0,NORMAL,0,5449000,0,14960,5434040,3,1,6,3,6,0,10,0,0,0,0,0,0,0
5007,1,bully,2704,1,1,2704,6,11,36,66,1,1,2303,2704,0,2,0,0,0,LEADER,1,5007000,0,14960,4992040,4,1,7,1,6,0,11,0,0,0,0,0,0,0
5313,5,bully,3010,1,1,3010,6,12,36,72,1,1,2303,3010,0,2,0,0,0,NORMAL,0,5313000,0,14960,5298040,3,1,7,2,6,0,12,0,0,0,0,0,0,0
5892,3,bully,3589,1,1,3589,6,12,36,72,1,1,2303,3589,0,2,0,0,0,NORMAL,0,5892000,0,14960,5877040,3,1,6,4,6,0,12,0,0,0,0,0,0,0
5870,4,bully,3567,1,1,3567,6,13,36,78,1,1,2303,3567,0,2,0,0,0,NORMAL,0,5870000,0,14960,5855040,3,1,7,2,6,0,13,0,0,0,0,0,0,0
7752,2,bully,3146,1,1,3146,9,16,54,96,1,1,4606,3146,0,2,0,0,0,NORMAL,0,7752000,0,23936,7728064,3,1,9,3,9,0,16,0,0,0,0,0,0,0
