timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1789,1,adaptive-prasle,1789,1,0,0,1,0,14,0,1,1,0,1789,0,2,0,0,0,LEADER,1,0,0,0,0,1
2159,3,adaptive-prasle,2159,1,0,0,2,3,28,42,1,1,0,2159,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1867,4,adaptive-prasle,1867,1,0,0,2,2,28,28,1,3,0,1867,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2095,5,adaptive-prasle,2095,1,0,0,1,2,14,28,1,3,0,2095,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2248,2,adaptive-prasle,2248,1,0,0,1,3,14,42,1,1,0,2248,0,2,0,0,0,NORMAL,0,0,0,0,0,1
3474,3,adaptive-prasle,2159,1,0,0,2,4,28,56,1,1,1315,2159,0,2,0,0,0,NORMAL,0,0,0,0,0,2
3427,4,adaptive-prasle,1867,1,0,0,3,3,42,42,1,3,1560,1867,0,2,0,0,0,NORMAL,0,0,0,0,0,3
3192,2,adaptive-prasle,2248,1,0,0,1,3,14,42,1,1,944,2248,0,2,0,0,0,NORMAL,0,0,0,0,0,1
4249,1,adaptive-prasle,1789,1,0,0,1,1,14,14,1,1,2460,1789,0,2,0,0,0,LEADER,1,0,0,0,0,1
4136,2,adaptive-prasle,2248,1,0,0,1,3,14,42,1,1,1888,2248,0,2,0,0,0,NORMAL,0,0,0,0,0,1
5376,5,adaptive-prasle,2095,1,0,0,2,3,28,42,1,3,3281,2095,0,2,0,0,0,NORMAL,0,0,0,0,0,2
5081,2,adaptive-prasle,2248,1,0,0,2,4,28,56,2,2,2833,2248,0,3,0,0,0,LEADER,1,0,0,0,0,2
5736,3,adaptive-prasle,2159,1,0,0,3,5,42,70,1,1,3577,2159,0,2,0,0,0,NORMAL,0,0,0,0,0,3
7856,3,adaptive-prasle,2159,1,0,0,4,7,56,98,2,3,5697,2159,0,3,0,0,0,LEADER,1,0,0,0,0,4
8041,2,adaptive-prasle,2248,1,0,0,3,7,42,98,2,2,5793,2248,0,3,0,0,0,LEADER,1,0,0,0,0,3
8463,4,adaptive-prasle,1867,1,0,0,4,7,56,98,1,3,6596,1867,0,2,0,0,0,NORMAL,0,0,0,0,0,4
