timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1627,1,bully,1627,1,0,0,1,0,14,0,1,1,0,1627,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1997,3,bully,1997,1,0,0,2,3,28,42,1,1,0,1997,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0
1722,4,bully,1722,1,0,0,2,1,28,14,1,3,0,1722,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
2052,2,bully,2052,1,0,0,1,3,14,42,1,1,0,2052,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0
1934,5,bully,1934,1,0,0,2,3,28,42,1,1,0,1934,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0
3393,3,bully,1997,1,0,0,2,4,28,56,1,1,1396,1997,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0
2918,2,bully,2052,1,0,0,1,3,14,42,1,1,866,2052,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0
3784,2,bully,2052,1,0,0,1,3,14,42,1,1,1732,2052,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0
4327,4,bully,1722,1,0,0,3,4,42,56,1,3,2605,1722,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0
4896,1,bully,1627,1,0,0,2,2,28,28,1,1,3269,1627,0,2,0,0,0,LEADER,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0
4240,5,bully,1934,1,0,0,2,3,28,42,1,1,2306,1934,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0
4999,2,bully,2052,1,0,0,2,5,28,70,2,2,2947,2052,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,5,0,0,0,0,0,0,0
5898,3,bully,1997,1,0,0,3,6,42,84,1,1,3901,1997,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0
6909,2,bully,2052,1,0,0,2,6,28,84,2,2,4857,2052,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,6,0,0,0,0,0,0,0
7189,4,bully,1722,1,0,0,4,7,56,98,1,3,5467,1722,0,2,0,0,0,NORMAL,0,0,0,4,0,0,0,7,0,0,0,0,0,0,0
9338,1,bully,1627,1,0,0,2,2,28,28,1,1,7711,1627,0,2,0,0,0,LEADER,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0
8819,2,bully,2052,1,0,0,2,6,28,84,2,2,6767,2052,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,6,0,0,0,0,0,0,0
9823,4,bully,1722,1,0,0,5,7,70,98,2,4,8101,1722,0,3,0,0,0,LEADER,1,0,0,5,0,0,0,7,0,0,0,0,0,0,0
