timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1848,2,bully,1848,1,0,0,2,1,28,14,1,1,0,1848,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1545,8,bully,1545,1,0,0,1,1,14,14,1,8,0,1545,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2017,9,bully,2017,1,0,0,1,1,14,14,1,8,0,2017,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1459,10,bully,1459,1,0,0,1,0,14,0,1,10,0,1459,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2515,1,bully,2515,1,0,0,1,2,14,28,1,1,0,2515,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0
1924,5,bully,1924,1,0,0,2,2,28,28,1,1,0,1924,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
2233,6,bully,2233,1,0,0,2,3,28,42,1,1,0,2233,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0
2249,7,bully,2249,1,0,0,2,4,28,56,1,1,0,2249,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0
2436,8,bully,1545,1,0,0,3,4,42,56,1,8,891,1545,0,2,0,0,0,LEADER,1,0,0,3,0,0,0,4,0,0,0,0,0,0,0
2329,3,bully,2329,1,0,0,1,3,14,42,1,1,0,2329,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0
2379,10,bully,1459,1,0,0,1,0,14,0,1,10,920,1459,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2470,4,bully,2470,1,0,0,1,3,14,42,1,1,0,2470,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0
3768,1,bully,2515,1,0,0,1,2,14,28,1,1,1253,2515,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0
3437,8,bully,1545,1,0,0,3,5,42,70,1,8,1892,1545,0,2,0,0,0,LEADER,1,0,0,3,0,0,0,5,0,0,0,0,0,0,0
3309,3,bully,2329,1,0,0,1,3,14,42,1,1,980,2329,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0
3447,5,bully,1924,1,0,0,2,3,28,42,1,1,1523,1924,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0
3616,6,bully,2233,1,0,0,2,4,28,56,1,1,1383,2233,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0
3435,7,bully,2249,1,0,0,2,5,28,70,1,1,1186,2249,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0
3299,10,bully,1459,1,0,0,1,0,14,0,1,10,1840,1459,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3996,4,bully,2470,1,0,0,1,3,14,42,1,1,1526,2470,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0
5021,1,bully,2515,1,0,0,1,2,14,28,1,1,2506,2515,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0
4289,3,bully,2329,1,0,0,1,3,14,42,1,1,1960,2329,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0
4220,10,bully,1459,1,0,0,2,0,28,0,1,10,2761,1459,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
5170,2,bully,1848,1,0,0,2,2,28,28,1,1,3322,1848,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
5020,9,bully,2017,1,0,0,4,4,56,56,1,8,3003,2017,0,2,0,0,0,NORMAL,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0
4581,7,bully,2249,1,0,0,3,6,42,84,1,1,2332,2249,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0
5113,6,bully,2233,1,0,0,3,5,42,70,1,1,2880,2233,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0
4952,5,bully,1924,1,0,0,2,3,28,42,1,1,3028,1924,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0
5140,10,bully,1459,1,0,0,2,0,28,0,1,10,3681,1459,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
5270,3,bully,2329,1,0,0,2,4,28,56,2,3,2941,2329,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,4,0,0,0,0,0,0,0
6275,1,bully,2515,1,0,0,2,2,28,28,1,1,3760,2515,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0
5524,4,bully,2470,1,0,0,3,5,42,70,1,1,3054,2470,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0
5760,7,bully,2249,1,0,0,5,8,70,112,2,8,3511,2249,0,3,0,0,0,NORMAL,0,0,0,5,0,0,0,8,0,0,0,0,0,0,0
6060,10,bully,1459,1,0,0,2,0,28,0,1,10,4601,1459,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
6466,5,bully,1924,1,0,0,3,9,42,126,2,8,4542,1924,0,3,0,0,0,NORMAL,0,0,0,3,0,0,0,9,0,0,0,0,0,0,0
6737,6,bully,2233,1,0,0,5,8,70,112,2,8,4504,2233,0,3,0,0,0,NORMAL,0,0,0,5,0,0,0,8,0,0,0,0,0,0,0
6670,8,bully,1545,1,0,0,4,9,56,126,1,8,5125,1545,0,3,0,0,0,LEADER,1,0,0,4,0,0,0,9,0,0,0,0,0,0,0
6917,7,bully,2249,1,0,0,5,9,70,126,2,8,4668,2249,0,3,0,0,0,NORMAL,0,0,0,5,0,0,0,9,0,0,0,0,0,0,0
6981,10,bully,1459,1,0,0,3,0,42,0,1,10,5522,1459,0,4,0,0,0,LEADER,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0
7725,3,bully,2329,1,0,0,3,8,42,112,2,3,5396,2329,0,3,0,0,0,LEADER,1,0,0,3,0,0,0,8,0,0,0,0,0,0,0
7983,5,bully,1924,1,0,0,3,9,42,126,2,8,6059,1924,0,3,0,0,0,NORMAL,0,0,0,3,0,0,0,9,0,0,0,0,0,0,0
8703,2,bully,1848,1,0,0,4,7,56,98,1,1,6855,1848,0,2,0,0,0,NORMAL,0,0,0,4,0,0,0,7,0,0,0,0,0,0,0
7901,10,bully,1459,1,0,0,3,0,42,0,1,10,6442,1459,0,4,0,0,0,LEADER,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0
8074,7,bully,2249,1,0,0,5,9,70,126,2,8,5825,2249,0,3,0,0,0,NORMAL,0,0,0,5,0,0,0,9,0,0,0,0,0,0,0
8422,6,bully,2233,1,0,0,5,8,70,112,2,8,6189,2233,0,3,0,0,0,NORMAL,0,0,0,5,0,0,0,8,0,0,0,0,0,0,0
8453,4,bully,2470,1,0,0,4,6,56,84,2,8,5983,2470,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0
8821,10,bully,1459,1,0,0,3,0,42,0,1,10,7362,1459,0,4,0,0,0,LEADER,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0
9232,7,bully,2249,1,0,0,6,9,84,126,3,7,6983,2249,0,4,0,0,0,LEADER,1,0,0,6,0,0,0,9,0,0,0,0,0,0,0
9480,8,bully,1545,1,0,0,4,10,56,140,1,8,7935,1545,0,3,0,0,0,LEADER,1,0,0,4,0,0,0,10,0,0,0,0,0,0,0
9500,5,bully,1924,1,0,0,3,9,42,126,2,8,7576,1924,0,3,0,0,0,NORMAL,0,0,0,3,0,0,0,9,0,0,0,0,0,0,0
10590,1,bully,2515,1,0,0,4,5,56,70,1,1,8075,2515,0,3,0,0,0,LEADER,1,0,0,4,0,0,0,5,0,0,0,0,0,0,0
9742,10,bully,1459,1,0,0,4,0,56,0,1,10,8283,1459,0,5,0,0,0,LEADER,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0
9893,3,bully,2329,1,0,0,3,9,42,126,2,3,7564,2329,0,3,0,0,0,LEADER,1,0,0,3,0,0,0,9,0,0,0,0,0,0,0
10389,7,bully,2249,1,0,0,6,9,84,126,3,7,8140,2249,0,4,0,0,0,LEADER,1,0,0,6,0,0,0,9,0,0,0,0,0,0,0
10662,10,bully,1459,1,0,0,4,0,56,0,1,10,9203,1459,0,5,0,0,0,LEADER,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0
11018,5,bully,1924,1,0,0,4,9,56,126,3,5,9094,1924,0,4,0,0,0,LEADER,1,0,0,4,0,0,0,9,0,0,0,0,0,0,0
11546,7,bully,2249,1,0,0,6,9,84,126,3,7,9297,2249,0,4,0,0,0,LEADER,1,0,0,6,0,0,0,9,0,0,0,0,0,0,0
11582,10,bully,1459,1,0,0,4,0,56,0,1,10,10123,1459,0,5,0,0,0,LEADER,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0
