trial,algorithm,node_count,crash_time_s,initial_convergence_time_ms,recovery_convergence_time_ms,total_recovery_time_ms
1,prasle-ring,10,60,3082,62960,2960
2,prasle-ring,10,60,3200,63078,3078
3,prasle-ring,10,60,3312,63190,3190
4,prasle-ring,10,60,3350,63228,3228
5,prasle-ring,10,60,3175,63291,3291
6,prasle-ring,10,60,3181,63118,3118
7,prasle-ring,10,60,3184,63062,3062
8,prasle-ring,10,60,3192,63070,3070
9,prasle-ring,10,60,3096,62974,2974
10,prasle-ring,10,60,2935,63139,3139
