timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
2796,4,adaptive-prasle,2796,1,1,2796,3,4,18,24,1,1,0,2796,0,2,0,0,0,NORMAL,0,3,1,1,3,6
2933,1,adaptive-prasle,2933,1,1,2933,3,4,18,24,1,1,0,2933,0,2,0,0,0,LEADER,1,3,1,1,1,6
2911,2,adaptive-prasle,2911,1,1,2911,3,6,18,36,1,1,0,2911,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3239,5,adaptive-prasle,3239,1,1,3239,3,6,18,36,1,1,0,3239,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3354,3,adaptive-prasle,3354,1,1,3354,3,8,18,48,1,1,0,3354,0,2,0,0,0,NORMAL,0,3,1,1,2,6
5099,4,adaptive-prasle,2796,1,1,2796,6,10,36,60,1,1,2303,2796,0,2,0,0,0,NORMAL,0,3,1,1,3,12
5236,1,adaptive-prasle,2933,1,1,2933,6,10,36,60,1,1,2303,2933,0,2,0,0,0,LEADER,1,3,1,1,1,12
5214,2,adaptive-prasle,2911,1,1,2911,6,12,36,72,1,1,2303,2911,0,2,0,0,0,NORMAL,0,3,1,1,2,12
5542,5,adaptive-prasle,3239,1,1,3239,6,12,36,72,1,1,2303,3239,0,2,0,0,0,NORMAL,0,3,1,1,3,12
5657,3,adaptive-prasle,3354,1,1,3354,6,14,36,84,1,1,2303,3354,0,2,0,0,0,NORMAL,0,3,1,1,2,12
7402,4,adaptive-prasle,2796,1,1,2796,9,16,54,96,1,1,4606,2796,0,2,0,0,0,NORMAL,0,3,1,1,3,18
7539,1,adaptive-prasle,2933,1,1,2933,9,16,54,96,1,1,4606,2933,0,2,0,0,0,LEADER,1,3,1,1,1,18
7517,2,adaptive-prasle,2911,1,1,2911,9,18,54,108,1,1,4606,2911,0,2,0,0,0,NORMAL,0,3,1,1,2,18
7845,5,adaptive-prasle,3239,1,1,3239,9,18,54,108,1,1,4606,3239,0,2,0,0,0,NORMAL,0,3,1,1,3,18
7960,3,adaptive-prasle,3354,1,1,3354,9,20,54,120,1,1,4606,3354,0,2,0,0,0,NORMAL,0,3,1,1,2,18
9705,4,adaptive-prasle,2796,1,2,12501,12,22,72,132,1,1,6909,2796,0,3,0,0,0,NORMAL,0,3,1,1,6,24
9842,1,adaptive-prasle,2933,1,2,12775,12,22,72,132,1,1,6909,2933,0,3,0,0,0,LEADER,1,3,1,1,2,24
9820,2,adaptive-prasle,2911,1,2,12731,12,24,72,144,1,1,6909,2911,0,3,0,0,0,NORMAL,0,3,1,1,5,24
10148,5,adaptive-prasle,3239,1,2,13387,12,24,72,144,1,1,6909,3239,0,3,0,0,0,NORMAL,0,3,1,1,6,24
10263,3,adaptive-prasle,3354,1,2,13617,12,26,72,156,1,1,6909,3354,0,3,0,0,0,NORMAL,0,3,1,1,5,24
12008,4,adaptive-prasle,2796,1,2,12501,15,28,90,168,1,1,9212,2796,0,3,0,0,0,NORMAL,0,3,1,1,6,30
12145,1,adaptive-prasle,2933,1,2,12775,15,28,90,168,1,1,9212,2933,0,3,0,0,0,LEADER,1,3,1,1,2,30
