trial,algorithm,node_count,convergence_time_ms
1,prasle-mesh,100,2770
4,prasle-mesh,100,2889
3,prasle-mesh,100,2743
9,prasle-mesh,100,2829
7,prasle-mesh,100,2817
2,prasle-mesh,100,2805
6,prasle-mesh,100,2746
5,prasle-mesh,100,2795
8,prasle-mesh,100,2859
10,prasle-mesh,100,2779
